3.395000000000000000e+03,2.005000000000000000e+03,2.583000000000000000e+03,3.841622053247820645e+02,3.180000000000000000e+02,2.611411419137168195e+03,4.143317768871534468e-01,-6.444426164370122834e-01,1.390000000000000000e+03,0.000000000000000000e+00,5.670288808088063348e+00,-1.780263819248551503e+06,1.390000000000000000e+03,5.117946522054085179e+00,4.152861669886267009e+03,2.447645297739052594e+01,1.003793103448275872e+02,1.873378279507895112e+08,0.000000000000000000e+00,-2.064000000000000000e+03,-4.055000000000000000e+03,-2.716400000000000091e+03,4.256984535247142958e+02,3.371866666666666106e+02,2.749554169921613720e+03,-9.936250997175654076e-01,1.227471219764498578e+00,1.991000000000000000e+03,0.000000000000000000e+00,6.310326609910805296e+00,-1.991423759006829001e+06,1.991000000000000000e+03,5.143409813986800749e+00,4.689013979106730403e+03,2.465026416737211790e+01,1.084482758620689680e+02,2.048145919037416279e+08,0.000000000000000000e+00
3.380000000000000000e+03,2.031000000000000000e+03,2.594433333333333394e+03,3.775210089812515548e+02,3.193200000000000500e+02,2.621756364221003423e+03,3.907054625819452176e-01,-8.488667065115254040e-01,1.349000000000000000e+03,0.000000000000000000e+00,5.308636169515253300e+00,-1.738386322672872804e+06,1.349000000000000000e+03,5.106122286606871619e+00,4.015585492475876435e+03,2.439467053031720667e+01,1.075517241379310320e+02,1.900832661526173055e+08,0.000000000000000000e+00,-2.173000000000000000e+03,-3.388000000000000000e+03,-2.699366666666666788e+03,3.496700810128821217e+02,2.941244444444444639e+02,2.721920198438349871e+03,-4.053586314035999005e-01,-8.710097922177597596e-01,1.215000000000000000e+03,0.000000000000000000e+00,4.856736958008883498e+00,-1.745976808617412811e+06,1.215000000000000000e+03,5.123075276965820990e+00,3.991861379555797612e+03,2.451088445213034817e+01,1.143793103448275872e+02,2.063305297264108360e+08,0.000000000000000000e+00
3.549000000000000000e+03,4.430000000000000000e+02,2.509354838709677551e+03,5.415722957360771943e+02,3.750759625390219867e+02,2.567131133788166153e+03,-1.457138460116154333e+00,4.721333937006791714e+00,3.106000000000000000e+03,0.000000000000000000e+00,8.184820067324357851e+00,-2.271123158174621407e+06,3.106000000000000000e+03,5.249980912583939840e+00,5.317025740715243046e+03,2.572257180505776120e+01,2.315999999999999943e+02,1.760242672725715041e+08,0.000000000000000000e+00,-2.124000000000000000e+03,-3.738000000000000000e+03,-2.696166666666666515e+03,4.048058862659430019e+02,3.305777777777776691e+02,2.726386344596084655e+03,-5.897850448793409139e-01,-2.758316208536202296e-01,1.614000000000000000e+03,0.000000000000000000e+00,5.905867472072069191e+00,-1.902633421967824688e+06,1.614000000000000000e+03,5.129743222613885045e+00,4.447098156509347973e+03,2.455618124675834224e+01,9.531034482758620641e+01,2.032187929863711298e+08,0.000000000000000000e+00
3.578000000000000000e+03,1.950000000000000000e+03,2.580066666666666606e+03,3.910958052560637270e+02,3.236755555555555475e+02,2.609540176608387355e+03,4.296883362729800315e-01,-3.379767509976776552e-01,1.628000000000000000e+03,0.000000000000000000e+00,5.745792316358836693e+00,-1.791296695995370392e+06,1.628000000000000000e+03,5.115230777622858049e+00,4.181989568746385885e+03,2.445828769077538567e+01,1.264482758620689680e+02,1.868019612468964159e+08,0.000000000000000000e+00,-2.100000000000000000e+03,-4.251000000000000000e+03,-2.728766666666666879e+03,4.434539196905230938e+02,3.409355555555555384e+02,2.764564866303556300e+03,-1.264819028107474042e+00,2.369364191169951894e+00,2.151000000000000000e+03,0.000000000000000000e+00,6.519588486797722737e+00,-2.043942114258271176e+06,2.151000000000000000e+03,5.146205080295051637e+00,4.826593607666088246e+03,2.466980593786628617e+01,1.054137931034482705e+02,2.059885611464368403e+08,0.000000000000000000e+00
3.449000000000000000e+03,7.490000000000000000e+02,2.500967741935483900e+03,5.110701286308681688e+02,3.867429760665975209e+02,2.552652017526213058e+03,-9.616717185031762316e-01,2.490070078702274259e+00,2.700000000000000000e+03,0.000000000000000000e+00,7.477654197644093337e+00,-2.094059064055297989e+06,2.700000000000000000e+03,5.178846318362717582e+00,4.832127778463000141e+03,2.523471459928661531e+01,1.973000000000000114e+02,1.786475431326062381e+08,0.000000000000000000e+00,-1.744000000000000000e+03,-3.474000000000000000e+03,-2.678033333333333303e+03,4.030580176048549106e+02,3.316355555555554702e+02,2.708194656962456975e+03,-8.875005859977203038e-02,-4.615762641448646342e-01,1.730000000000000000e+03,0.000000000000000000e+00,6.043819355898079948e+00,-1.911706195645283209e+06,1.730000000000000000e+03,5.138481697942697934e+00,4.485226638037298471e+03,2.461762127369419062e+01,1.505517241379310462e+02,1.999122910054405928e+08,0.000000000000000000e+00
3.392000000000000000e+03,2.020000000000000000e+03,2.589133333333333212e+03,3.839402499811077973e+02,3.228177777777777351e+02,2.617445612297098705e+03,4.907218152243692511e-01,-7.101318984926945355e-01,1.372000000000000000e+03,0.000000000000000000e+00,5.665340033098821948e+00,-1.783780989400767023e+06,1.372000000000000000e+03,5.118841170798162032e+00,4.160515770012851135e+03,2.448200138321895025e+01,7.896551724137931672e+01,1.882207545274743736e+08,0.000000000000000000e+00,-2.140000000000000000e+03,-4.072000000000000000e+03,-2.733766666666666879e+03,4.347515522942065900e+02,3.452177777777777123e+02,2.768120138288798898e+03,-9.807488494014061642e-01,1.024279127774097020e+00,1.932000000000000000e+03,0.000000000000000000e+00,6.321060670049246433e+00,-2.008530474668233190e+06,1.932000000000000000e+03,5.138075446849161843e+00,4.724828511991992855e+03,2.461298448410653705e+01,1.184137931034482705e+02,2.075506685322675109e+08,0.000000000000000000e+00
3.507000000000000000e+03,2.075000000000000000e+03,2.586800000000000182e+03,3.651388229153399720e+02,3.017066666666667061e+02,2.612443415655160152e+03,5.339541832842226166e-01,-3.514940003917437217e-01,1.432000000000000000e+03,0.000000000000000000e+00,5.281821688378018465e+00,-1.726378347162056481e+06,1.432000000000000000e+03,5.115318717308730889e+00,3.992723610925788762e+03,2.445815994917292002e+01,1.286206896551724128e+02,1.888039761667556763e+08,0.000000000000000000e+00,-3.690000000000000000e+02,-3.368000000000000000e+03,-2.595580645161290249e+03,5.438191572153581319e+02,3.782393340270550652e+02,2.651938566650879693e+03,1.980433725328469174e+00,6.548197703210888676e+00,2.999000000000000000e+03,0.000000000000000000e+00,7.791611422616900207e+00,-2.254454212921194732e+06,2.999000000000000000e+03,5.204707552233452716e+00,5.219184216794905296e+03,2.541285090015674086e+01,1.958000000000000114e+02,1.907762391111589968e+08,0.000000000000000000e+00
3.404000000000000000e+03,2.029000000000000000e+03,2.579900000000000091e+03,3.913407168525486668e+02,3.299599999999999227e+02,2.609412111312942216e+03,3.700266324993580769e-01,-8.140827294076724563e-01,1.375000000000000000e+03,0.000000000000000000e+00,5.787267634985955311e+00,-1.795764681653168984e+06,1.375000000000000000e+03,5.117937806629687891e+00,4.200545339508623329e+03,2.447443490288024037e+01,1.073448275862068897e+02,1.866263658507324457e+08,0.000000000000000000e+00,-2.124000000000000000e+03,-3.835000000000000000e+03,-2.700433333333333394e+03,4.014837218230508711e+02,3.240911111111111040e+02,2.730115266186881399e+03,-6.675662509838022896e-01,2.387704973878834736e-01,1.711000000000000000e+03,0.000000000000000000e+00,6.031966832989761329e+00,-1.925782969768883428e+06,1.711000000000000000e+03,5.142535688616159284e+00,4.516765186485593404e+03,2.464403900492908406e+01,1.364827586206896513e+02,2.032047132501517236e+08,0.000000000000000000e+00
3.374000000000000000e+03,1.897000000000000000e+03,2.587433333333333394e+03,3.917704841131121043e+02,3.297288888888889460e+02,2.616924791939322404e+03,3.048156843020201623e-01,-8.132734546899089700e-01,1.477000000000000000e+03,0.000000000000000000e+00,5.703899069291139767e+00,-1.790765693606767571e+06,1.477000000000000000e+03,5.113063358129025460e+00,4.175029971091383231e+03,2.444341338680266063e+01,1.085172413793103487e+02,1.880179857404886484e+08,0.000000000000000000e+00,-2.110000000000000000e+03,-3.718000000000000000e+03,-2.710633333333333212e+03,3.978952528269496725e+02,3.214511111111111177e+02,2.739681313583753308e+03,-6.263976704158180642e-01,-2.645977742206966354e-01,1.608000000000000000e+03,0.000000000000000000e+00,5.836947664918996637e+00,-1.901202793604015606e+06,1.608000000000000000e+03,5.133499631209412328e+00,4.437331416774075478e+03,2.458286234848716845e+01,1.037931034482758577e+02,2.054857008977097869e+08,0.000000000000000000e+00
3.435000000000000000e+03,1.190000000000000000e+03,2.511161290322580498e+03,4.747728215156675446e+02,3.629302809573359241e+02,2.555648696136563103e+03,-4.926304501928699953e-01,6.764112813605187569e-01,2.245000000000000000e+03,0.000000000000000000e+00,7.340730966563561388e+00,-2.062396462263307301e+06,2.245000000000000000e+03,5.215541345779783455e+00,4.770402819234752315e+03,2.548362583047139296e+01,1.775000000000000000e+02,1.797148049422371387e+08,0.000000000000000000e+00,-2.020000000000000000e+03,-3.627000000000000000e+03,-2.689699999999999818e+03,3.953917171616016617e+02,3.237933333333332939e+02,2.718606389310523355e+03,-4.166653759725612582e-01,-4.736990508087646212e-01,1.607000000000000000e+03,0.000000000000000000e+00,5.882069357625765882e+00,-1.892238629244170617e+06,1.607000000000000000e+03,5.136045233870550675e+00,4.424852697661492130e+03,2.460009877781453369e+01,1.219655172413793167e+02,2.021452996039977968e+08,0.000000000000000000e+00
