3.742000000000000000e+03,2.298000000000000000e+03,2.950388888888888687e+03,4.076459709776621594e+02,3.233209876543209589e+02,2.978417336998516475e+03,2.540481202119623250e-01,-5.024297467761154046e-01,3.022987234105152243e+00,-1.123736573385684052e+06,1.444000000000000000e+03,3.851280234629023802e+00,4.442603862503971868e+03,1.291510930280487024e+01,3.691176470588235361e+02,1.399407279208647609e+08,-2.410000000000000000e+03,-4.113000000000000000e+03,-3.129176470588235134e+03,4.835154642327886449e+02,3.980899653979238337e+02,3.166312143209398528e+03,-5.297525418985183920e-01,-7.230110231862068026e-01,2.985520275668617884e+00,-1.152353036958988057e+06,1.703000000000000000e+03,3.710473118563556216e+00,4.823301803548647513e+03,1.187574199044706269e+01,3.565625000000000000e+02,1.471698137118843496e+08
4.667000000000000000e+03,2.215000000000000000e+03,3.091500000000000000e+03,5.511656587028379590e+02,3.992777777777777715e+02,3.140247734388695335e+03,1.026148229431556924e+00,1.513804456737904758e+00,3.650829988562171557e+00,-1.303866161892033881e+06,2.452000000000000000e+03,3.848075497979797976e+00,5.201461150142280530e+03,1.289973257517117133e+01,3.048235294117646959e+02,1.504456069035605490e+08,-2.526000000000000000e+03,-4.600000000000000000e+03,-3.189111111111111313e+03,5.230407769199143786e+02,4.161358024691358537e+02,3.231718015751580879e+03,-9.318384118197060584e-01,6.300261024299795842e-01,3.412233545926649736e+00,-1.297906367529364070e+06,2.074000000000000000e+03,3.844789470889493632e+00,5.136578315487205145e+03,1.288000326852634814e+01,3.554705882352941444e+02,1.616075872088666558e+08
3.768000000000000000e+03,2.334000000000000000e+03,3.017166666666666515e+03,4.099484046126347039e+02,3.564074074074073337e+02,3.044889552822710812e+03,1.480566474362610407e-01,-1.140978495476890453e+00,2.797560839274017663e+00,-1.119308143351744395e+06,1.434000000000000000e+03,3.834390301527423439e+00,4.378035688272939296e+03,1.283014843172380104e+01,2.487058823529411882e+02,1.477171465122085214e+08,-2.395000000000000000e+03,-4.138000000000000000e+03,-3.121777777777777828e+03,4.787410057821284681e+02,3.953086419753086034e+02,3.158273174449044291e+03,-5.146292786960654508e-01,-5.886908828287418238e-01,3.135435735144051606e+00,-1.218240492171440739e+06,1.743000000000000000e+03,3.832344274337377676e+00,4.790807761860227401e+03,1.282056108590482424e+01,3.072941176470588402e+02,1.565925709888998270e+08
3.936000000000000000e+03,2.230000000000000000e+03,3.003647058823529278e+03,4.418688840896625152e+02,3.686505190311419256e+02,3.035974928207721860e+03,9.723908069208148097e-02,-5.623288606547247603e-01,2.916188110363783892e+00,-1.088654201531765517e+06,1.706000000000000000e+03,3.717416206967219416e+00,4.572324516767224850e+03,1.190814574028205186e+01,3.141250000000000000e+02,1.357852925133693516e+08,-1.210000000000000000e+03,-4.068000000000000000e+03,-3.035000000000000000e+03,6.274000141678176306e+02,4.587777777777777715e+02,3.099170175672477853e+03,9.894668344799909532e-01,1.752692894986636496e+00,4.004521803268608515e+00,-1.360384944047370460e+06,2.858000000000000000e+03,3.843240756960324411e+00,5.467944994309566937e+03,1.287766637346138054e+01,3.435294117647058556e+02,1.429889815392049253e+08
4.551000000000000000e+03,2.213000000000000000e+03,3.107777777777777828e+03,5.849091625159087471e+02,4.537283950617284063e+02,3.162341133471283683e+03,7.853171256481595863e-01,2.064169813619862737e-01,3.760790342801217712e+00,-1.336664606357113924e+06,2.338000000000000000e+03,3.842730246733655708e+00,5.338591472774647627e+03,1.287261347676736989e+01,3.265882352941176237e+02,1.515066670868178010e+08,-2.435000000000000000e+03,-3.720000000000000000e+03,-3.052388888888888687e+03,4.114551600909048261e+02,3.607654320987654160e+02,3.079995661973856841e+03,-2.544966509569823732e-01,-1.270272531672604677e+00,2.827646803179079349e+00,-1.136742589939973084e+06,1.285000000000000000e+03,3.839354523090540816e+00,4.450733638209367200e+03,1.285309905530494490e+01,2.667647058823529278e+02,1.509456890817116201e+08
3.772000000000000000e+03,2.369000000000000000e+03,3.023722222222222172e+03,4.457619949848119063e+02,3.896111111111110858e+02,3.056403087508801491e+03,3.136114523386902553e-01,-1.156313458454891530e+00,3.063826870155967885e+00,-1.162549727214128245e+06,1.403000000000000000e+03,3.837455902459554480e+00,4.584350793810996038e+03,1.284323807633237102e+01,2.728823529411764639e+02,1.471325247992844880e+08,-2.400000000000000000e+03,-4.803000000000000000e+03,-3.130722222222222172e+03,5.599918457298736030e+02,4.229938271604938222e+02,3.180410743913433635e+03,-1.331937368984188685e+00,1.963139924892521648e+00,3.640824230810834727e+00,-1.320203154797954252e+06,2.403000000000000000e+03,3.844830414560301168e+00,5.257618188601240035e+03,1.288311386642512169e+01,2.695882352941176237e+02,1.544276759828893840e+08
3.799000000000000000e+03,1.136000000000000000e+03,2.898277777777777828e+03,5.901083521557296763e+02,4.383580246913579685e+02,2.957742710995066318e+03,-1.224406109339993831e+00,2.049145771408087846e+00,3.952890674754192535e+00,-1.281979348961845040e+06,2.663000000000000000e+03,3.840068567840030589e+00,5.168205861823612395e+03,1.286217552656942331e+01,2.949411764705882320e+02,1.307580031698120683e+08,-2.183000000000000000e+03,-3.976000000000000000e+03,-3.091777777777777828e+03,4.795614380238533840e+02,3.792222222222222285e+02,3.128748791450026147e+03,-2.629153135414880049e-01,-6.243507240991874596e-01,3.173953870556373236e+00,-1.212759928753967397e+06,1.793000000000000000e+03,3.832635391653736789e+00,4.776137947032924785e+03,1.282419193068666807e+01,2.389411764705882320e+02,1.533917483109121025e+08
3.783000000000000000e+03,2.259000000000000000e+03,2.968500000000000000e+03,4.466400800545234802e+02,3.626666666666666856e+02,3.001912658807899334e+03,3.184924833847442849e-01,-8.748120227327746967e-01,3.006999567731855283e+00,-1.132577706000439823e+06,1.524000000000000000e+03,3.824666991559217077e+00,4.457950621219749337e+03,1.278207542540118347e+01,2.622352941176470722e+02,1.423333092587664425e+08,-2.655000000000000000e+03,-3.914000000000000000e+03,-3.131411764705882433e+03,3.846729793448745340e+02,3.406712802768166171e+02,3.154950544965241079e+03,-5.655413171070521328e-01,-9.801479975787148469e-01,2.449929834005904361e+00,-1.065607135852795094e+06,1.259000000000000000e+03,3.716482293509883128e+00,4.399453108760189934e+03,1.190208954951047460e+01,2.471875000000000000e+02,1.498579323438203335e+08
4.582000000000000000e+03,2.340000000000000000e+03,3.095833333333333485e+03,5.383888774234969787e+02,4.417037037037037521e+02,3.142299573737537685e+03,9.494981345889517144e-01,7.948368566831631732e-01,3.492659618698318091e+00,-1.273744342201219872e+06,2.242000000000000000e+03,3.833026032420137952e+00,5.059157065104915091e+03,1.282156519128447769e+01,2.538823529411764639e+02,1.521377687905990481e+08,-2.483000000000000000e+03,-4.777000000000000000e+03,-3.181944444444444343e+03,5.450678318870274097e+02,4.112716049382715937e+02,3.228292023483762932e+03,-1.318255710373191336e+00,1.723402805946750327e+00,3.519461023988597503e+00,-1.318030685419886373e+06,2.294000000000000000e+03,3.843199207448021681e+00,5.225307241741695179e+03,1.287536455645958888e+01,2.696470588235293917e+02,1.602898132294017375e+08
3.949000000000000000e+03,2.365000000000000000e+03,3.007611111111111313e+03,4.383732730712604848e+02,3.817222222222222285e+02,3.039390682722808833e+03,3.305808538992048295e-01,-8.557281341435345468e-01,2.935105757342488797e+00,-1.137013739532717736e+06,1.584000000000000000e+03,3.827590892398569977e+00,4.463144601865165896e+03,1.279511662688293150e+01,1.655882352941176521e+02,1.463624632628418207e+08,-2.318000000000000000e+03,-4.047000000000000000e+03,-3.136722222222222172e+03,4.867084235003261483e+02,3.853888888888889142e+02,3.174257612243985477e+03,-3.475130877928188089e-01,-6.317176821772494399e-01,3.201701406438142605e+00,-1.236030228157485370e+06,1.729000000000000000e+03,3.836115712358378449e+00,4.868755815946722578e+03,1.283997962670134108e+01,2.077058823529411882e+02,1.576616218046849668e+08
