4.807000000000000000e+03,6.040000000000000000e+02,3.065187500000000000e+03,5.810954976109778727e+02,4.433171874999999886e+02,3.119783067378243231e+03,-4.270974588899406066e-01,3.032884872775844620e+00,2.295821742946244015e+01,-8.452402586607825011e+06,4.203000000000000000e+03,8.600860572986549712e+00,7.194523195711240987e+03,7.293624790110926881e+01,3.695696202531645440e+02,7.268825469863728285e+08,-9.050000000000000000e+02,-4.861000000000000000e+03,-3.188025000000000091e+03,5.770385813574340546e+02,4.446262499999999704e+02,3.239826681321085744e+03,2.561000071707986159e-01,2.151247735634728819e+00,2.239471564199284259e+01,-8.577639032690238208e+06,3.956000000000000000e+03,8.609504505669539398e+00,7.243336569113775113e+03,7.304781725034145268e+01,3.602531645569620196e+02,7.872522293465391397e+08
4.444000000000000000e+03,1.099000000000000000e+03,3.077337500000000091e+03,5.565668635426924311e+02,4.415625000000000000e+02,3.127262822741318359e+03,-2.064920480596791896e-01,8.257244094311340099e-01,2.226361857768167951e+01,-8.193404462251433171e+06,3.345000000000000000e+03,8.603828330346035003e+00,6.940169872818985823e+03,7.297272095979086259e+01,3.433670886075949511e+02,7.342158631364157200e+08,-9.190000000000000000e+02,-4.674000000000000000e+03,-3.187312500000000000e+03,5.685528909817888916e+02,4.453453124999999773e+02,3.237624648179587894e+03,3.905861902636967864e-01,1.876360045777101249e+00,2.233406293233040785e+01,-8.533125087377965450e+06,3.755000000000000000e+03,8.619235809933908143e+00,7.216854645844055995e+03,7.315690227624502029e+01,3.587215189873417671e+02,7.864940780207592249e+08
4.405000000000000000e+03,9.940000000000000000e+02,3.072137499999999818e+03,5.557839675573144405e+02,4.306875000000000000e+02,3.122006508241134270e+03,-2.365127800707820804e-01,1.414301734337017891e+00,2.242920486539838265e+01,-8.239047864488836378e+06,3.411000000000000000e+03,8.612368247212552674e+00,6.993735858772003667e+03,7.307538881780652673e+01,3.346455696202531840e+02,7.308416297377264500e+08,-1.237000000000000000e+03,-4.542000000000000000e+03,-3.189125000000000000e+03,5.573920158873823993e+02,4.422968750000000000e+02,3.237468783633287785e+03,1.594886679670447782e-01,7.751346490443111747e-01,2.211005505486452094e+01,-8.438463604450305924e+06,3.305000000000000000e+03,8.624460356259517013e+00,7.130541787088432102e+03,7.321715069468690729e+01,3.233544303797468160e+02,7.876517038225858212e+08
4.656000000000000000e+03,6.650000000000000000e+02,3.074362500000000182e+03,5.791734680505919641e+02,4.453396875000000250e+02,3.128441574889964159e+03,-4.246951830311799236e-01,2.603396138357077838e+00,2.276597089660248585e+01,-8.402749269394233823e+06,3.991000000000000000e+03,8.594799860928008073e+00,7.135562976144496133e+03,7.286942807392247801e+01,3.702911392405063111e+02,7.320554760134760141e+08,-1.235000000000000000e+03,-4.612000000000000000e+03,-3.190425000000000182e+03,5.562036222239117933e+02,4.419068750000000136e+02,3.238545066847148519e+03,8.640138970679900332e-02,8.115229034801156871e-01,2.155476420669025472e+01,-8.239542978205945343e+06,3.377000000000000000e+03,8.599257832413920610e+00,6.918697132963074182e+03,7.292356818839448351e+01,3.282658227848101546e+02,7.911855619823285341e+08
4.616000000000000000e+03,8.130000000000000000e+02,3.074462500000000091e+03,5.622230861444147649e+02,4.393625000000000114e+02,3.125446282133161276e+03,-3.869426269841712007e-01,2.138089661912844441e+00,2.269344337842684922e+01,-8.352883150224763900e+06,3.803000000000000000e+03,8.618241626437709968e+00,7.105890714661492893e+03,7.314087905359217245e+01,3.460759493670885831e+02,7.309794741512875557e+08,-8.370000000000000000e+02,-4.843000000000000000e+03,-3.182187500000000000e+03,5.728265901158482620e+02,4.443671875000000000e+02,3.233333819372815924e+03,4.360495253266450932e-01,2.439470317322725457e+00,2.241598445714214805e+01,-8.555566708478454500e+06,4.006000000000000000e+03,8.615958939110589299e+00,7.238818669703730848e+03,7.311787026411302293e+01,3.658354430379746987e+02,7.839553112671488523e+08
4.402000000000000000e+03,1.108000000000000000e+03,3.077537499999999909e+03,5.601605560852621011e+02,4.452009374999999523e+02,3.128101167241878102e+03,-1.301910877674986866e-01,7.737836909021460485e-01,2.228934731700871907e+01,-8.205403257289001718e+06,3.294000000000000000e+03,8.599531645150497283e+00,6.950703748948933026e+03,7.292309884612782866e+01,3.505063291139240391e+02,7.344890703943473101e+08,-1.268000000000000000e+03,-4.444000000000000000e+03,-3.186437500000000000e+03,5.509624044286052822e+02,4.375953124999999773e+02,3.233719764064288938e+03,8.829058759655776523e-02,6.871591769406437678e-01,2.165151992560607042e+01,-8.259662373755810782e+06,3.176000000000000000e+03,8.610492206630082634e+00,6.946488182303030044e+03,7.305376225444683769e+01,3.114430379746835342e+02,7.883017829331244230e+08
4.681000000000000000e+03,6.150000000000000000e+02,3.072750000000000000e+03,5.805752212246057979e+02,4.416374999999999886e+02,3.127116906992765507e+03,-5.509086416655972762e-01,2.840042940582524267e+00,2.274859789459004844e+01,-8.401984893982766196e+06,4.066000000000000000e+03,8.590588744182127812e+00,7.124638290209239130e+03,7.282460083814349616e+01,3.591518987341772231e+02,7.315483412336846590e+08,-1.006000000000000000e+03,-4.608000000000000000e+03,-3.195887499999999818e+03,5.749758471829489963e+02,4.507040624999999636e+02,3.247197890104635917e+03,2.971253610181939786e-01,1.368336101907316582e+00,2.209273715636643587e+01,-8.471766107599049807e+06,3.602000000000000000e+03,8.599118149449338944e+00,7.138751528709952254e+03,7.292107143416531301e+01,3.510379746835442916e+02,7.925817576113412380e+08
4.705000000000000000e+03,7.000000000000000000e+02,3.076862500000000182e+03,5.702978989911763392e+02,4.406875000000000000e+02,3.129268690524992053e+03,-4.262877588853724031e-01,2.658672778269781212e+00,2.296478808110474645e+01,-8.479781502758111805e+06,4.005000000000000000e+03,8.622202617087872056e+00,7.224712001585799953e+03,7.319034112155893013e+01,3.492658227848101546e+02,7.311893394941419363e+08,-7.310000000000000000e+02,-4.837000000000000000e+03,-3.182650000000000091e+03,5.712227258259250675e+02,4.345899999999999750e+02,3.233505284517098062e+03,5.329460053982381096e-01,3.173994364615722041e+00,2.249233062202034361e+01,-8.589277650120750070e+06,4.106000000000000000e+03,8.622435269093372767e+00,7.271441860794997410e+03,7.319784566777275359e+01,3.537215189873417671e+02,7.835706472650780678e+08
4.345000000000000000e+03,1.131000000000000000e+03,3.077900000000000091e+03,5.556308711725798730e+02,4.440249999999999773e+02,3.127649928460664341e+03,-1.512247074687387283e-01,6.788035519690134301e-01,2.230337805595732448e+01,-8.203883531065668911e+06,3.214000000000000000e+03,8.607699183818322552e+00,6.957033968929041293e+03,7.301677779168177551e+01,3.411012658227847965e+02,7.341752043551676273e+08,-1.057000000000000000e+03,-4.659000000000000000e+03,-3.188712500000000091e+03,5.626374986114506100e+02,4.400803125000000477e+02,3.237969790238939368e+03,2.419907677504692378e-01,1.416797260421435389e+00,2.218769360226579934e+01,-8.475591597702756524e+06,3.602000000000000000e+03,8.620546421476067422e+00,7.160695372735371166e+03,7.317273450571079252e+01,3.480506329113924266e+02,7.874803107788860798e+08
4.539000000000000000e+03,9.110000000000000000e+02,3.070587500000000091e+03,5.566028138122820792e+02,4.300771875000000364e+02,3.120627226616469670e+03,-2.810166285135251019e-01,1.787329477076520234e+00,2.231277828960195464e+01,-8.202126655687976629e+06,3.628000000000000000e+03,8.603923226230531185e+00,6.944194063434731106e+03,7.298033734681858675e+01,3.396329113924050489e+02,7.308433118093576431e+08,-1.179000000000000000e+03,-4.578000000000000000e+03,-3.193737500000000182e+03,5.607512760518249024e+02,4.396125000000000114e+02,3.242591743112290260e+03,2.035856902266595103e-01,9.788744079235587314e-01,2.199515640718909992e+01,-8.413648588702348992e+06,3.399000000000000000e+03,8.614639921570423908e+00,7.095285184871512683e+03,7.310403274328808720e+01,3.358354430379746987e+02,7.908090251453427076e+08
