3.628000000000000000e+03,1.819000000000000000e+03,2.579000000000000000e+03,4.361433823870310675e+02,3.518500000000000227e+02,2.615618865584204286e+03,3.839276511489285171e-01,-3.491960900079931207e-01,9.136489903180109451e+00,-2.713555906790729146e+06,1.809000000000000000e+03,5.980689551883553889e+00,4.748004976319685738e+03,3.418847408247022912e+01,1.870769230769230660e+02,2.511149307448433936e+08,-1.430000000000000000e+02,-3.743000000000000000e+03,-2.581756097560975832e+03,5.763906526081415223e+02,4.005913146936347857e+02,2.645314864379534811e+03,1.690860163029501706e+00,5.933354805156392686e+00,1.160779106929073734e+01,-3.405431507583056577e+06,3.600000000000000000e+03,6.091397554030420380e+00,5.951951917955948375e+03,3.541391173088847211e+01,2.396999999999999886e+02,2.514795883663404882e+08
3.586000000000000000e+03,1.284000000000000000e+03,2.510536585365853625e+03,5.009225682610220929e+02,3.810374776918500856e+02,2.560022922915663912e+03,-2.080302360367405345e-01,3.354206495694920243e-01,1.035095921531330809e+01,-2.943259396538544446e+06,2.302000000000000000e+03,6.026377988070151126e+00,5.071021103556318849e+03,3.488909920019812461e+01,2.336500000000000057e+02,2.429871569672864079e+08,-1.982000000000000000e+03,-4.092000000000000000e+03,-2.689474999999999909e+03,4.428398687731265682e+02,3.447962499999999864e+02,2.725689440306800407e+03,-9.272594083886760430e-01,1.097293312328168291e+00,8.773224133222509380e+00,-2.763792963172435760e+06,2.110000000000000000e+03,5.971641138485090039e+00,4.791179643941678478e+03,3.411322404092655347e+01,1.639487179487179560e+02,2.742199146194788814e+08
3.325000000000000000e+03,1.786000000000000000e+03,2.550300000000000182e+03,4.165506691868349662e+02,3.394650000000000318e+02,2.584094531939572789e+03,5.794015393605522063e-02,-8.101299515103841387e-01,8.050291058550493872e+00,-2.488945362806226593e+06,1.539000000000000000e+03,5.937853241180140351e+00,4.268388481252242855e+03,3.384080460751248154e+01,1.343333333333333428e+02,2.488826417731131613e+08,-1.957000000000000000e+03,-3.722000000000000000e+03,-2.649800000000000182e+03,4.446184993902076030e+02,3.633000000000000114e+02,2.686843063894875286e+03,-4.243055835013718191e-01,-4.494574759647047557e-01,8.703745529159178318e+00,-2.709244681150943972e+06,1.765000000000000000e+03,5.957471341409487309e+00,4.691466550864208330e+03,3.399838328198084270e+01,1.557692307692307736e+02,2.667551676021222472e+08
3.314000000000000000e+03,1.124000000000000000e+03,2.498951219512195166e+03,4.649054953124168037e+02,3.521451516954193721e+02,2.541828931512341569e+03,-6.577251299162309994e-01,8.652329853572227059e-01,1.016322466655160994e+01,-2.869525594108682591e+06,2.190000000000000000e+03,6.060740423258511811e+00,4.955945964524506053e+03,3.516259883593357927e+01,1.945749999999999886e+02,2.403352665967132151e+08,-1.828000000000000000e+03,-3.320000000000000000e+03,-2.650324999999999818e+03,3.918150320942268081e+02,3.358912500000000136e+02,2.679130759220236541e+03,9.895886211070512029e-02,-9.439037996778529838e-01,8.285217444393300212e+00,-2.616458695178859401e+06,1.492000000000000000e+03,5.995745588580011720e+00,4.524753212310462914e+03,3.430626992929547470e+01,1.360000000000000000e+02,2.666362733676861227e+08
3.648000000000000000e+03,1.927000000000000000e+03,2.587675000000000182e+03,4.167080745258003844e+02,3.423750000000000000e+02,2.621012690736159129e+03,5.678458217336405101e-01,-3.677683409411525162e-01,8.210694884745878497e+00,-2.552961482208779082e+06,1.721000000000000000e+03,5.952339681471478627e+00,4.389868571052285006e+03,3.395882855884406126e+01,1.607179487179487296e+02,2.555173549288873672e+08,-2.009000000000000000e+03,-4.277000000000000000e+03,-2.678224999999999909e+03,4.338591065945256560e+02,3.377199999999999704e+02,2.713138933965601609e+03,-1.194920732786089124e+00,2.486421718725281060e+00,9.215125154862251478e+00,-2.834897012164875865e+06,2.268000000000000000e+03,6.009987454295718123e+00,4.966631580722423678e+03,3.442032443551945420e+01,1.445128205128205252e+02,2.697774857413706779e+08
3.466000000000000000e+03,1.745000000000000000e+03,2.564000000000000000e+03,4.282096449170662709e+02,3.472500000000000000e+02,2.599511396397407680e+03,2.304485152379625590e-01,-5.835713424165858143e-01,8.099434079340813497e+00,-2.512119943683464546e+06,1.721000000000000000e+03,5.928741740600728782e+00,4.309038775288723627e+03,3.376545001022351045e+01,1.562051282051282044e+02,2.517305648330582678e+08,-1.180000000000000000e+02,-3.534000000000000000e+03,-2.593585365853658459e+03,5.613632351134702958e+02,3.879571683521713226e+02,2.653641598201858869e+03,1.750843233135825239e+00,7.017034484350004320e+00,1.134735620458414296e+01,-3.334552871149259154e+06,3.416000000000000000e+03,6.079432806950666901e+00,5.809086553398886281e+03,3.531828443438431719e+01,2.147249999999999943e+02,2.549688764151202738e+08
3.307000000000000000e+03,1.708000000000000000e+03,2.546625000000000000e+03,3.987663280356053406e+02,3.185000000000000000e+02,2.577656585932268626e+03,1.340040228648879117e-01,-6.055787240099297364e-01,7.802920147460984168e+00,-2.441147236845764332e+06,1.599000000000000000e+03,5.948011890035669325e+00,4.175794584914320694e+03,3.392096250006763825e+01,1.398717948717948616e+02,2.483352785846002102e+08,-1.806000000000000000e+03,-4.099000000000000000e+03,-2.672250000000000000e+03,4.594604852432905204e+02,3.588625000000000114e+02,2.711461598474151288e+03,-6.585943292927862736e-01,7.602856047857904365e-01,9.303437819949518683e+00,-2.855728592525426764e+06,2.293000000000000000e+03,5.983700555494397832e+00,4.996465135282164738e+03,3.421042226075229564e+01,1.617692307692307736e+02,2.691162961519097686e+08
3.468000000000000000e+03,1.795000000000000000e+03,2.564324999999999818e+03,4.165432383018598443e+02,3.468574999999999591e+02,2.597935906638191227e+03,2.978322785596725919e-01,-6.764023416160225288e-01,8.888555079156889249e+00,-2.640962222427508794e+06,1.673000000000000000e+03,5.986015029223207939e+00,4.615646332710120987e+03,3.422816420955400929e+01,1.556153846153846132e+02,2.486666479313395917e+08,-5.540000000000000000e+02,-3.544000000000000000e+03,-2.570951219512195166e+03,5.479536187964920373e+02,3.969232599643069648e+02,2.628696129540920538e+03,1.224776599342147110e+00,3.120137041237076581e+00,1.082824282217639755e+01,-3.156865391601978801e+06,2.990000000000000000e+03,6.022302882446587624e+00,5.449320018170667936e+03,3.486074402578097420e+01,2.417500000000000000e+02,2.536166883395644426e+08
3.701000000000000000e+03,3.210000000000000000e+02,2.517195121951219335e+03,5.294609877386437802e+02,3.703462224866150905e+02,2.572275300101487119e+03,-1.268953212675361319e+00,5.450256155622254184e+00,1.114989502530647236e+01,-3.163971733836501837e+06,3.380000000000000000e+03,6.076979928759195460e+00,5.518921994957750940e+03,3.529767503200334033e+01,2.135500000000000114e+02,2.408221090135715902e+08,-2.008000000000000000e+03,-4.524000000000000000e+03,-2.697474999999999909e+03,4.689311776529685858e+02,3.563462499999999409e+02,2.737931303922726329e+03,-1.366707088556242455e+00,3.522206491169095344e+00,9.620506798180166186e+00,-2.957884579932549968e+06,2.516000000000000000e+03,6.002879201709829360e+00,5.197700788564612594e+03,3.436469398498632444e+01,1.634615384615384528e+02,2.728346195125547647e+08
3.433000000000000000e+03,1.853000000000000000e+03,2.560974999999999909e+03,4.187835053759877724e+02,3.447212499999999409e+02,2.594989898824270767e+03,3.734444529671641089e-01,-6.344437036036256750e-01,7.574488595923940082e+00,-2.429927718887023628e+06,1.580000000000000000e+03,5.918088585113984834e+00,4.122124098908153428e+03,3.367861324514795029e+01,1.281794871794871824e+02,2.523669959132006764e+08,-1.807000000000000000e+03,-3.936000000000000000e+03,-2.653550000000000182e+03,4.612258096637697804e+02,3.669775000000000205e+02,2.693335636343899750e+03,-5.587716393967997464e-01,1.740011131153931245e-01,9.349662309211909772e+00,-2.844730037335587665e+06,2.129000000000000000e+03,5.980968301845103419e+00,4.983034485930267692e+03,3.418754002106003043e+01,1.500256410256410220e+02,2.653316413120296597e+08
