3.640000000000000000e+03,7.420000000000000000e+02,2.549046666666666624e+03,4.468821818878986392e+02,3.591424888888888063e+02,2.587922447318183004e+03,-1.635117180346449539e-01,8.106557657608157719e-01,4.353374788718064536e+01,-1.365603461709032767e+07,2.898000000000000000e+03,1.180324625897520541e+01,6.075667966891864126e+03,1.397260276714385157e+02,2.779664429530201346e+02,9.676876477560844421e+08,-6.090000000000000000e+02,-4.442000000000000000e+03,-2.647506666666666661e+03,4.757807022381447837e+02,3.609470222222223015e+02,2.689917996271757602e+03,1.520822011865285150e-01,3.120831836580999052e+00,4.572930596704446771e+01,-1.518441206008342840e+07,3.833000000000000000e+03,1.183539118663941991e+01,6.783679258730257970e+03,1.402826711033855247e+02,2.803154362416107119e+02,1.039330519714673042e+09
3.572000000000000000e+03,9.460000000000000000e+02,2.554260000000000218e+03,4.278535797832399794e+02,3.457133333333333667e+02,2.589846102248805892e+03,-1.395196226231231462e-01,3.381300049981024181e-01,4.091322486664782332e+01,-1.279684319487223215e+07,2.626000000000000000e+03,1.179552294013313229e+01,5.620053503171057855e+03,1.395954090341284655e+02,2.625570469798657882e+02,9.745104236214947701e+08,-6.390000000000000000e+02,-4.272000000000000000e+03,-2.653566666666666606e+03,4.746065235773969562e+02,3.642711111111110540e+02,2.695675686477634372e+03,2.690921924942278887e-01,2.278380904776983407e+00,4.604391303049992956e+01,-1.530996809894754738e+07,3.633000000000000000e+03,1.185192527634786863e+01,6.873079923044455427e+03,1.405406241298155408e+02,2.767046979865771732e+02,1.042760883371443033e+09
3.590000000000000000e+03,1.177000000000000000e+03,2.554073333333333267e+03,4.389140856958480299e+02,3.473533333333333530e+02,2.591512331953422745e+03,3.126645356414865101e-02,9.220253476248929658e-02,4.200528697048346061e+01,-1.318352151079629548e+07,2.413000000000000000e+03,1.179013001424700136e+01,5.805642250279236578e+03,1.395142797143091116e+02,2.884563758389261920e+02,9.736849430617722273e+08,-8.040000000000000000e+02,-4.006000000000000000e+03,-2.654813333333333503e+03,4.526282858544697660e+02,3.518200888888887903e+02,2.693122017287742437e+03,6.418375530549358388e-02,1.649361064840369373e+00,4.405000111378668493e+01,-1.447657813292737305e+07,3.202000000000000000e+03,1.184444913195374127e+01,6.433312024728182223e+03,1.404192668391761174e+02,2.630402684563758271e+02,1.046548426392488241e+09
3.692000000000000000e+03,1.048000000000000000e+03,2.552833333333333485e+03,4.390733942697457337e+02,3.517911111111110358e+02,2.590317253413823437e+03,-4.731933529355489276e-02,2.337380462247415913e-01,4.254567483769195491e+01,-1.332987178368081711e+07,2.644000000000000000e+03,1.180079161252850461e+01,5.899444805660651582e+03,1.396853082675023927e+02,2.832818791946308465e+02,9.716580719849637747e+08,-8.030000000000000000e+02,-4.177000000000000000e+03,-2.653186666666666497e+03,4.703111223671222660e+02,3.634657777777778165e+02,2.694548578148109755e+03,1.078836226115364172e-01,1.915343088315175635e+00,4.545845414845936006e+01,-1.507871212695321813e+07,3.374000000000000000e+03,1.184259140836887170e+01,6.735903429021885131e+03,1.403954727751181508e+02,2.990335570469798654e+02,1.043716410994891405e+09
3.628000000000000000e+03,8.390000000000000000e+02,2.552233333333333121e+03,4.380210104042448620e+02,3.484026666666666756e+02,2.589547719840924856e+03,-1.301823999282031019e-01,6.312173863405852181e-01,4.233826592124808030e+01,-1.324828294778010994e+07,2.789000000000000000e+03,1.179858874002734126e+01,5.860604324879572232e+03,1.396493116599579594e+02,2.795234899328859228e+02,9.715169259472031593e+08,-7.860000000000000000e+02,-4.381000000000000000e+03,-2.650840000000000146e+03,4.759111272776322039e+02,3.576847999999999956e+02,2.693221882182503577e+03,1.935738927241197616e-01,2.538275287195705054e+00,4.590094614275717788e+01,-1.526804244761385210e+07,3.595000000000000000e+03,1.184221544199063381e+01,6.832283997114051090e+03,1.403923692617517247e+02,2.870268456375839037e+02,1.041336511382779360e+09
3.601000000000000000e+03,1.177000000000000000e+03,2.554053333333333285e+03,4.284572757645218530e+02,3.499761777777777638e+02,2.589742084970367614e+03,9.071085209018245332e-02,-1.877617886346150122e-01,4.052942861494882010e+01,-1.269661888843274489e+07,2.424000000000000000e+03,1.178742285017171731e+01,5.557030020194879398e+03,1.394616922964239052e+02,2.665906040268456536e+02,9.751340273546531200e+08,-9.390000000000000000e+02,-4.047000000000000000e+03,-2.653406666666666752e+03,4.615189284188557508e+02,3.547033777777778027e+02,2.693244634265517107e+03,-5.027885711411390901e-02,1.344526467936669967e+00,4.488780416397666784e+01,-1.479923780882732570e+07,3.108000000000000000e+03,1.184661549710734008e+01,6.608800669459285018e+03,1.404537689909170126e+02,2.653892617449664613e+02,1.044358752711354733e+09
3.599000000000000000e+03,1.130000000000000000e+03,2.551926666666666733e+03,4.418301347300289876e+02,3.496713777777777636e+02,2.589892580783998255e+03,-1.559944966382637022e-01,2.270617004500685709e-01,4.229952312559434802e+01,-1.329061546154879034e+07,2.469000000000000000e+03,1.178798448476324978e+01,5.852957457932446232e+03,1.394862665074348342e+02,2.885302013422818845e+02,9.718744259956328869e+08,-5.850000000000000000e+02,-4.126000000000000000e+03,-2.656233333333333121e+03,4.711942616609653101e+02,3.629093333333333362e+02,2.697702643608693506e+03,2.724711498041187951e-01,2.289042016487139009e+00,4.497120499428017126e+01,-1.489890820963414200e+07,3.541000000000000000e+03,1.182713364553483260e+01,6.634215590803873056e+03,1.401417562648974524e+02,2.995973154362416153e+02,1.047627116494734883e+09
3.715000000000000000e+03,1.037000000000000000e+03,2.551900000000000091e+03,4.369546391407998840e+02,3.499306666666666956e+02,2.589039004469933843e+03,8.387865512050836359e-02,3.565206652453563052e-01,4.256124232134901320e+01,-1.333236859992210194e+07,2.678000000000000000e+03,1.180569035349146212e+01,5.900118059267160788e+03,1.397665170688799776e+02,2.641812080536912504e+02,9.706570518867092133e+08,-5.470000000000000000e+02,-4.392000000000000000e+03,-2.647526666666666642e+03,4.809127668183585342e+02,3.589280888888888512e+02,2.690850151903669484e+03,3.897726797167305191e-01,3.271444906043032397e+00,4.581854292006693896e+01,-1.525450625760105625e+07,3.845000000000000000e+03,1.182547639859120281e+01,6.804475165722449674e+03,1.401271377545030532e+02,2.640000000000000000e+02,1.039800298719066620e+09
3.798000000000000000e+03,6.960000000000000000e+02,2.553693333333333157e+03,4.534237892107362882e+02,3.613866666666666561e+02,2.593635050143588160e+03,-8.461571685660815301e-02,1.186986291287301931e+00,4.264505417777819929e+01,-1.341407897332469001e+07,3.102000000000000000e+03,1.176846727928000114e+01,5.919558668166790994e+03,1.391642138206417485e+02,2.822550335570469997e+02,9.740002411741312742e+08,-7.800000000000000000e+02,-4.323000000000000000e+03,-2.651420000000000073e+03,4.796569645069276362e+02,3.663413333333332957e+02,2.694457054770032755e+03,1.092818256686018674e-01,2.026843504442095600e+00,4.593758838837189984e+01,-1.528580416134886630e+07,3.543000000000000000e+03,1.183479000683834492e+01,6.842395003463369903e+03,1.402686325758949692e+02,2.896107382550335387e+02,1.042196453616579175e+09
3.582000000000000000e+03,1.232000000000000000e+03,2.553873333333333449e+03,4.320049119576715384e+02,3.441266666666666652e+02,2.590153904050233450e+03,-1.530265087537095205e-02,9.276011406865025677e-02,4.146371732601535598e+01,-1.299402400323984958e+07,2.350000000000000000e+03,1.179560839715764153e+01,5.711441004419527417e+03,1.396027449443135140e+02,2.742818791946308465e+02,9.737140286530358791e+08,-9.820000000000000000e+02,-4.106000000000000000e+03,-2.652326666666666824e+03,4.626184820730313163e+02,3.553881777777778552e+02,2.692369329543527783e+03,1.298589492986270688e-01,1.460852490880915511e+00,4.420314480033725602e+01,-1.454571183417222835e+07,3.124000000000000000e+03,1.182436275553835259e+01,6.459247176711026441e+03,1.400937161059295022e+02,2.740201342281879420e+02,1.045606016910150528e+09
