4.920000000000000000e+03,1.628000000000000000e+03,3.001960000000000036e+03,5.109176630338786822e+02,4.034975999999999203e+02,3.045127370078302647e+03,4.119262040714298245e-01,1.201150853110083183e+00,2.840531470988841178e+01,-1.030110089603746496e+07,3.292000000000000000e+03,9.677522386417022560e+00,6.950691708794260194e+03,9.271637095390484262e+01,3.098181818181818130e+02,8.789679547692986727e+08,-1.766000000000000000e+03,-5.190000000000000000e+03,-3.113119999999999891e+03,5.116020187606769127e+02,3.948824000000001320e+02,3.154877614108033868e+03,-6.236153562478815582e-01,1.756819633962537708e+00,2.767056088332279984e+01,-1.041584602261883952e+07,3.424000000000000000e+03,9.677254536729314793e+00,6.970887140812465987e+03,9.271845561290520266e+01,3.127272727272727479e+02,9.467320084700555801e+08
4.777000000000000000e+03,1.892000000000000000e+03,3.005949999999999818e+03,4.915268736295097369e+02,3.904449999999998795e+02,3.045871643717115148e+03,5.366411169971831985e-01,7.239167400063295510e-01,2.695093774185448865e+01,-9.767555445159584284e+06,2.885000000000000000e+03,9.656612196122100755e+00,6.520764199284725692e+03,9.244238218122849560e+01,2.965050505050505194e+02,8.852130412573268414e+08,-2.249000000000000000e+03,-4.620000000000000000e+03,-3.117420000000000073e+03,4.861877040814586621e+02,3.952051999999998770e+02,3.155104743110757681e+03,-5.691664209606078773e-01,1.768438433842258739e-01,2.626015738905702079e+01,-9.895868916374864057e+06,2.371000000000000000e+03,9.671003210192743893e+00,6.565797530947008454e+03,9.263334637901205326e+01,2.884848484848484986e+02,9.523588967826100588e+08
4.605000000000000000e+03,1.635000000000000000e+03,3.005429999999999836e+03,5.063651302173166187e+02,4.010816000000000372e+02,3.047788563860689010e+03,4.131112316539342078e-01,5.373392852596481362e-01,2.786138126385014502e+01,-1.010168232282556221e+07,2.970000000000000000e+03,9.664366657308956832e+00,6.787754095725208572e+03,9.254303504038944084e+01,3.444444444444444571e+02,8.828279073359657526e+08,-1.839000000000000000e+03,-4.867000000000000000e+03,-3.112730000000000018e+03,5.080504080305417460e+02,4.041938000000001239e+02,3.153918716454182686e+03,-4.108974808356554154e-01,7.028166497888457265e-01,2.770186733222546493e+01,-1.041928387356692739e+07,3.028000000000000000e+03,9.683956037398765204e+00,6.979799713225639607e+03,9.280569413297519077e+01,3.299191919191919169e+02,9.460027229632552862e+08
4.844000000000000000e+03,1.692000000000000000e+03,3.002750000000000000e+03,5.138904236313418323e+02,3.930849999999999795e+02,3.046406231939528880e+03,4.393715510543211855e-01,1.088105222805743288e+00,2.850959165906230197e+01,-1.035160908331035636e+07,3.152000000000000000e+03,9.677024983068434949e+00,6.986256269221219554e+03,9.271135535824627993e+01,3.345757575757575637e+02,8.792513163407676220e+08,-1.860000000000000000e+03,-5.027000000000000000e+03,-3.111409999999999854e+03,5.124362808193815226e+02,4.063028000000001612e+02,3.153325725325565145e+03,-5.480170443697423011e-01,1.113068423406053498e+00,2.796346528103398654e+01,-1.051886461239553988e+07,3.167000000000000000e+03,9.686694613716531066e+00,7.059662600495277729e+03,9.284185009744052763e+01,3.232424242424242493e+02,9.445074769671683311e+08
4.912000000000000000e+03,1.616000000000000000e+03,3.003550000000000182e+03,5.139675743663212870e+02,4.007520000000001232e+02,3.047207782544538077e+03,4.255095727476085887e-01,1.000785910323325645e+00,2.822659827625146178e+01,-1.024595610724766739e+07,3.296000000000000000e+03,9.665291569018137352e+00,6.897291562677564798e+03,9.255719775488324785e+01,3.347676767676767895e+02,8.809748960994168520e+08,-2.041000000000000000e+03,-4.896000000000000000e+03,-3.115800000000000182e+03,4.972983611475107182e+02,4.024480000000000928e+02,3.155236171826128157e+03,-5.379766320180919825e-01,5.365453851360157955e-01,2.659300668709901672e+01,-1.002166457368143462e+07,2.855000000000000000e+03,9.663742641152250457e+00,6.655703187394634369e+03,9.253968678606817377e+01,3.084747474747474598e+02,9.512531450813046694e+08
4.689000000000000000e+03,1.944000000000000000e+03,3.005670000000000073e+03,4.952314419541634720e+02,3.955967999999999165e+02,3.046195386051262631e+03,5.066544073894021505e-01,4.151930949586524200e-01,2.698916265850373009e+01,-9.786693379060275853e+06,2.745000000000000000e+03,9.651672055005363404e+00,6.530987889301548421e+03,9.237900597038193951e+01,2.999292929292929557e+02,8.852768301897963285e+08,-2.028000000000000000e+03,-4.707000000000000000e+03,-3.112849999999999909e+03,4.974444365956865681e+02,4.022839999999999350e+02,3.152346124714099460e+03,-5.108004089212003773e-01,1.452213691216415192e-01,2.681012110616493871e+01,-1.008456795746958070e+07,2.679000000000000000e+03,9.669599673535531181e+00,6.711656439110464817e+03,9.261670817836436242e+01,3.123434343434343532e+02,9.486822768433471918e+08
4.634000000000000000e+03,1.647000000000000000e+03,3.003000000000000000e+03,5.062345503815400320e+02,3.991600000000000250e+02,3.045370653959875654e+03,4.015421662164435634e-01,7.657255585860949232e-01,2.802871080446667307e+01,-1.015717353891718388e+07,2.987000000000000000e+03,9.670337849361887450e+00,6.833918513553808225e+03,9.262219418683541505e+01,3.145151515151515014e+02,8.807257997501064539e+08,-1.648000000000000000e+03,-4.913000000000000000e+03,-3.108150000000000091e+03,5.187968460775374524e+02,4.124300000000000068e+02,3.151150042444821338e+03,-2.651461639584400953e-01,8.948026984215586843e-01,2.811804962391800444e+01,-1.058260701607856154e+07,3.265000000000000000e+03,9.681733846610955041e+00,7.102086300765388842e+03,9.277789989881451049e+01,3.232020202020202078e+02,9.425350291764807701e+08
4.990000000000000000e+03,1.660000000000000000e+03,3.003550000000000182e+03,5.162658108958988805e+02,3.984450000000001637e+02,3.047596264271237033e+03,5.105767104555416491e-01,1.384975962796761273e+00,2.851230431835108092e+01,-1.035790062526755966e+07,3.330000000000000000e+03,9.673434378716740056e+00,6.988999761768579447e+03,9.266278683235540825e+01,3.319292929292929557e+02,8.799381813299989700e+08,-1.922000000000000000e+03,-5.032000000000000000e+03,-3.115659999999999854e+03,5.056968898460816604e+02,3.985992000000001099e+02,3.156432571749315684e+03,-6.076380470905340392e-01,1.104661995471791336e+00,2.723101281190054834e+01,-1.025073718207548745e+07,3.110000000000000000e+03,9.671573426853560917e+00,6.841894139297605761e+03,9.264212392422412279e+01,3.174141414141413975e+02,9.494951425866452456e+08
4.793000000000000000e+03,1.944000000000000000e+03,3.005050000000000182e+03,4.985619996550078099e+02,3.890530000000001110e+02,3.046126978640253583e+03,5.594386568867316667e-01,6.134913817767864153e-01,2.710091830544383029e+01,-9.826297944941101596e+06,2.849000000000000000e+03,9.649917218525148499e+00,6.561507662367078410e+03,9.235411273850148461e+01,3.080909090909090651e+02,8.848355741966983080e+08,-2.109000000000000000e+03,-4.852000000000000000e+03,-3.115500000000000000e+03,5.022417644919625559e+02,4.031899999999999977e+02,3.155722902917808369e+03,-5.903322703864010146e-01,5.518361822090005475e-01,2.699374897788725391e+01,-1.016152625474020094e+07,2.743000000000000000e+03,9.668922045571500590e+00,6.770985844250544687e+03,9.260694306299309631e+01,3.234141414141413975e+02,9.500124546969588995e+08
4.694000000000000000e+03,1.871000000000000000e+03,3.008050000000000182e+03,5.017603486725510606e+02,3.977560000000001423e+02,3.049611163738748019e+03,5.050860216405277381e-01,5.343161137335683541e-01,2.762362790594452022e+01,-1.002044987831313163e+07,2.823000000000000000e+03,9.663710797597255819e+00,6.721487262001512136e+03,9.253603842934097656e+01,3.440303030303030027e+02,8.848344339867510796e+08,-1.959000000000000000e+03,-4.725000000000000000e+03,-3.114090000000000146e+03,4.955814180334044750e+02,3.963153999999999542e+02,3.153277258662802979e+03,-5.019598538457334946e-01,4.634089523094524488e-01,2.707240496567132482e+01,-1.017277463905985467e+07,2.766000000000000000e+03,9.681434360558576202e+00,6.791139662353125459e+03,9.277066221076583474e+01,3.039090909090909349e+02,9.481961690864139795e+08
4.600000000000000000e+03,1.523000000000000000e+03,3.004050000000000182e+03,5.047787906598294967e+02,3.985730000000000928e+02,3.046164478487660290e+03,4.053002318994768927e-01,8.560786301626186479e-01,2.800004826811135317e+01,-1.014745172664581984e+07,3.077000000000000000e+03,9.671891390919581610e+00,6.827401342989460318e+03,9.264316167962391546e+01,3.282929292929292728e+02,8.812983939017452002e+08,-1.596000000000000000e+03,-5.108000000000000000e+03,-3.110110000000000127e+03,5.205226776039637571e+02,4.104388000000000716e+02,3.153367734660834230e+03,-4.118280096835738036e-01,1.446931059360942129e+00,2.844345867417444396e+01,-1.071946545019531064e+07,3.512000000000000000e+03,9.692923796716437224e+00,7.213842779764418083e+03,9.292514259853264491e+01,3.345151515151515014e+02,9.423332793488404751e+08
5.064000000000000000e+03,1.556000000000000000e+03,3.003130000000000109e+03,5.199385666595622979e+02,3.959325999999999226e+02,3.047806737639380117e+03,4.371021571779575843e-01,1.669814112429607533e+00,2.872402398804148405e+01,-1.044839301128881983e+07,3.508000000000000000e+03,9.676020406711613120e+00,7.057561068672107467e+03,9.270003183834795379e+01,3.193939393939393767e+02,8.791034227619638443e+08,-1.863000000000000000e+03,-5.031000000000000000e+03,-3.114420000000000073e+03,5.062167357960422009e+02,3.996935999999999467e+02,3.155291954795942729e+03,-4.963119960796761321e-01,1.065942779926214001e+00,2.714244093422098913e+01,-1.022240888489707932e+07,3.168000000000000000e+03,9.667274762521303799e+00,6.812669697226610879e+03,9.258783438062640414e+01,3.070909090909090651e+02,9.491742635964903831e+08
4.681000000000000000e+03,1.980000000000000000e+03,3.005389999999999873e+03,4.891193902310560020e+02,3.895489999999999213e+02,3.044931334201150548e+03,5.508992039745942426e-01,4.581660043880551036e-01,2.681055356240794652e+01,-9.717141203134810552e+06,2.701000000000000000e+03,9.655828376088456011e+00,6.480081376862902289e+03,9.243197369331603852e+01,2.940303030303030027e+02,8.851692283492348194e+08,-1.977000000000000000e+03,-4.824000000000000000e+03,-3.113710000000000036e+03,5.022535872445312748e+02,3.969951999999999543e+02,3.153957613855963245e+03,-5.185268984532261927e-01,5.581217638267865766e-01,2.714976219786391454e+01,-1.021345976416570693e+07,2.847000000000000000e+03,9.673515330986635519e+00,6.813298896410008638e+03,9.266925606084348033e+01,3.377272727272727479e+02,9.483238211481779814e+08
4.642000000000000000e+03,1.725000000000000000e+03,3.003039999999999964e+03,5.006637378520637185e+02,3.992024000000000683e+02,3.044489024450572742e+03,4.328006946815957101e-01,5.063789017775741641e-01,2.768730261801015757e+01,-1.002292552341893874e+07,2.917000000000000000e+03,9.666606333276996921e+00,6.729441870224004560e+03,9.257256008955619109e+01,3.218080808080808310e+02,8.816059541152759790e+08,-1.910000000000000000e+03,-4.827000000000000000e+03,-3.113949999999999818e+03,5.017802382517669457e+02,3.963019999999998504e+02,3.154119213029209277e+03,-5.010204427949533912e-01,5.550509177339044697e-01,2.735946893742231367e+01,-1.028651610147691146e+07,2.917000000000000000e+03,9.681595213305419279e+00,6.876936745417199745e+03,9.277472924070147542e+01,3.079090909090909349e+02,9.475545419995307922e+08
4.714000000000000000e+03,1.619000000000000000e+03,3.006969999999999800e+03,5.163667776881080727e+02,4.041075999999999340e+02,3.050983977342391881e+03,4.359718401314924274e-01,9.794876500892870652e-01,2.847611130480574460e+01,-1.035963620998710394e+07,3.095000000000000000e+03,9.672409836744352063e+00,6.985192226605828182e+03,9.265324265609632448e+01,3.536161616161616053e+02,8.820574125573654175e+08,-1.756000000000000000e+03,-5.066000000000000000e+03,-3.115440000000000055e+03,5.142513455500140935e+02,3.998040000000001442e+02,3.157597320748800030e+03,-5.785349235655812272e-01,1.295154389365607450e+00,2.811066016452874194e+01,-1.059287034202296473e+07,3.310000000000000000e+03,9.690719849991301871e+00,7.116340701494087625e+03,9.289456705743815235e+01,3.273939393939393767e+02,9.463997790202583075e+08
5.144000000000000000e+03,1.732000000000000000e+03,3.003590000000000146e+03,5.164707948180613357e+02,4.034689999999999372e+02,3.047670416892220601e+03,6.923331450880826354e-01,1.864774950949199095e+00,2.838527580348505452e+01,-1.031021330610391498e+07,3.412000000000000000e+03,9.667576603687944470e+00,6.948018333919536417e+03,9.258752717083930861e+01,3.057878787878788103e+02,8.805545382315183878e+08,-1.997000000000000000e+03,-5.022000000000000000e+03,-3.113630000000000109e+03,5.115470194420059897e+02,4.136203999999999610e+02,3.155371947964296851e+03,-6.444035727900894184e-01,7.490323050237992497e-01,2.713660092766408383e+01,-1.022785730655724369e+07,3.025000000000000000e+03,9.658443071736041219e+00,6.809201882338235919e+03,9.247342963713556685e+01,3.356565656565656468e+02,9.492719827255616188e+08
4.560000000000000000e+03,2.089000000000000000e+03,3.010050000000000182e+03,4.870844972897412504e+02,3.953520000000000891e+02,3.049205193160998078e+03,5.061429963928673059e-01,8.980707917760222259e-02,2.656050304559724040e+01,-9.642535121908104047e+06,2.471000000000000000e+03,9.652689575851242765e+00,6.420892918170345183e+03,9.238832820442858917e+01,3.013030303030303116e+02,8.885373651333895922e+08,-1.917000000000000000e+03,-4.621000000000000000e+03,-3.115329999999999927e+03,4.928827660813471425e+02,3.856830000000000496e+02,3.154079014546084636e+03,-4.344588307557120110e-01,3.918711453676277934e-01,2.659154640579047779e+01,-1.000975528386488929e+07,2.704000000000000000e+03,9.670373804752101066e+00,6.654284076182263561e+03,9.262550116290798030e+01,3.117676767676767895e+02,9.505419464334669113e+08
4.749000000000000000e+03,1.690000000000000000e+03,3.004579999999999927e+03,4.992882369934225153e+02,3.897296000000000618e+02,3.045782283749119415e+03,4.828120323143216264e-01,9.587512772777238013e-01,2.783741800384670029e+01,-1.008031465932791494e+07,3.059000000000000000e+03,9.674927179377181830e+00,6.778497199743014789e+03,9.268208805159028429e+01,2.910707070707070443e+02,8.817309477130761147e+08,-1.906000000000000000e+03,-4.887000000000000000e+03,-3.111829999999999927e+03,5.068482821318426659e+02,3.993896000000000868e+02,3.152836997055192114e+03,-5.466169241269286383e-01,7.575419624573496158e-01,2.769209707790716379e+01,-1.041200327933521569e+07,2.981000000000000000e+03,9.685298148751122937e+00,6.974725528588723137e+03,9.282263816033218973e+01,3.345151515151515014e+02,9.453913168008522987e+08
4.861000000000000000e+03,1.709000000000000000e+03,3.003289999999999964e+03,5.124281665755698896e+02,4.039874000000000365e+02,3.046692214517245702e+03,4.405053920503635978e-01,9.167690817896350097e-01,2.830042295602587998e+01,-1.026876994249265268e+07,3.152000000000000000e+03,9.670890053469040737e+00,6.920157922695550042e+03,9.263026974017742532e+01,3.291414141414141454e+02,8.803447593249539137e+08,-1.899000000000000000e+03,-5.040000000000000000e+03,-3.113710000000000036e+03,5.068669706145784630e+02,3.957583999999999378e+02,3.154695562173947565e+03,-5.097558378056747941e-01,1.097411574234149256e+00,2.744631420800954658e+01,-1.032468228339770623e+07,3.141000000000000000e+03,9.676791287311194978e+00,6.902885028897980192e+03,9.271073515872501503e+01,3.196363636363636260e+02,9.475605872778164148e+08
5.015000000000000000e+03,1.810000000000000000e+03,3.004869999999999891e+03,5.149027802410860204e+02,3.994796000000000618e+02,3.048666690538668718e+03,6.240688798229210299e-01,1.452988571131502482e+00,2.804915479149720881e+01,-1.018765850039031170e+07,3.205000000000000000e+03,9.656881209363604057e+00,6.844542821604073652e+03,9.244800505672976954e+01,3.424343434343434183e+02,8.825890925632280111e+08,-2.009000000000000000e+03,-5.004000000000000000e+03,-3.116809999999999945e+03,5.102307261425951879e+02,4.035223999999998910e+02,3.158297004716307583e+03,-6.177168470849246917e-01,9.166459286467589784e-01,2.718773056590298154e+01,-1.025121885308943689e+07,2.995000000000000000e+03,9.663143334800185613e+00,6.831433428848976291e+03,9.253388465113818029e+01,3.507777777777777715e+02,9.508155143072047234e+08
4.572000000000000000e+03,2.045000000000000000e+03,3.006710000000000036e+03,4.897392631799088463e+02,3.919642000000000053e+02,3.046333791625599133e+03,6.094194033291450152e-01,3.587122489410004000e-01,2.709404347488918674e+01,-9.810281647397115827e+06,2.527000000000000000e+03,9.664564265319974368e+00,6.563161849853061540e+03,9.254494220536034277e+01,2.969393939393939377e+02,8.849398635326335430e+08,-1.920000000000000000e+03,-4.769000000000000000e+03,-3.113619999999999891e+03,4.914894664181521762e+02,3.947496000000000436e+02,3.152172488935210822e+03,-6.006207224398787403e-01,6.153527284488458093e-01,2.668268565149858063e+01,-1.003181606943515502e+07,2.849000000000000000e+03,9.674919766701448154e+00,6.676626547688390019e+03,9.268492716573767609e+01,2.997878787878788103e+02,9.490417979427022934e+08
4.705000000000000000e+03,1.526000000000000000e+03,3.001420000000000073e+03,5.063612382479527696e+02,4.032967999999999051e+02,3.043833720819848168e+03,4.248410669815807506e-01,8.043538849894926734e-01,2.810184615261647068e+01,-1.017902133752347715e+07,3.179000000000000000e+03,9.672498486839682386e+00,6.853134791448686883e+03,9.265158833378050929e+01,3.229292929292929557e+02,8.795269155302352905e+08,-1.780000000000000000e+03,-5.106000000000000000e+03,-3.112329999999999927e+03,5.134713634663572748e+02,4.028166000000000508e+02,3.154401824435180970e+03,-4.839032671429484012e-01,1.338718668485348040e+00,2.805213736649550071e+01,-1.055605083281360939e+07,3.326000000000000000e+03,9.688935700185341560e+00,7.090280388507796488e+03,9.286944327731029603e+01,3.100606060606060623e+02,9.447530110123417377e+08
4.957000000000000000e+03,1.783000000000000000e+03,3.005230000000000018e+03,5.081697522482029967e+02,3.905330000000001291e+02,3.047891705753339011e+03,5.651361556428127209e-01,1.310788261934150434e+00,2.797154653319222462e+01,-1.014667063477207720e+07,3.174000000000000000e+03,9.665480009937102324e+00,6.821245995612545812e+03,9.255848278630152492e+01,3.127575757575757507e+02,8.824349880673401356e+08,-2.102000000000000000e+03,-4.951000000000000000e+03,-3.117659999999999854e+03,5.009721992286598038e+02,3.996592000000001121e+02,3.157653720723664264e+03,-5.805844463380070986e-01,6.704177626441065740e-01,2.696136887424936290e+01,-1.015967164691122621e+07,2.849000000000000000e+03,9.670268780874003767e+00,6.766157205658240855e+03,9.262559093472782479e+01,3.108383838383838338e+02,9.512968186683189869e+08
4.764000000000000000e+03,1.927000000000000000e+03,3.007360000000000127e+03,5.011609825195892540e+02,3.991888000000000716e+02,3.048831989467441872e+03,5.534395488286736331e-01,5.803360094227381083e-01,2.730814627927924221e+01,-9.911291809296244755e+06,2.837000000000000000e+03,9.653223153216030639e+00,6.626519007686601981e+03,9.239894520924755739e+01,3.242020202020202078e+02,8.856268958407683372e+08,-2.135000000000000000e+03,-4.814000000000000000e+03,-3.117730000000000018e+03,4.957153589510819529e+02,3.939030000000000769e+02,3.156893103986893038e+03,-5.821451092370943936e-01,4.192477097365019389e-01,2.653948785170398850e+01,-1.000567393399924040e+07,2.679000000000000000e+03,9.664983512452518966e+00,6.644633289104147480e+03,9.255587076629704768e+01,3.170202020202020208e+02,9.524462554533289671e+08
4.579000000000000000e+03,1.929000000000000000e+03,3.009099999999999909e+03,4.926876596790303324e+02,3.950060000000000855e+02,3.049167745467605528e+03,5.435095934077112112e-01,4.144874444720572093e-01,2.697114016630739286e+01,-9.784263111557705328e+06,2.650000000000000000e+03,9.656245802525829092e+00,6.533323885183202947e+03,9.243735858512604864e+01,3.188686868686868934e+02,8.870580730112943649e+08,-1.832000000000000000e+03,-4.754000000000000000e+03,-3.114110000000000127e+03,5.128587699357397014e+02,4.055210000000000719e+02,3.156058492803959780e+03,-5.356282159940771725e-01,7.088492172797487001e-01,2.771444376555969669e+01,-1.043523869424201176e+07,2.922000000000000000e+03,9.677235901310291766e+00,6.986834807352542157e+03,9.271729431838416247e+01,3.383535353535353352e+02,9.472546603747673035e+08
4.883000000000000000e+03,1.476000000000000000e+03,3.003670000000000073e+03,5.103312268517378811e+02,3.994635999999999285e+02,3.046714858663343875e+03,4.062626684081111494e-01,1.263721504234341708e+00,2.852941091719045730e+01,-1.035353017164674029e+07,3.407000000000000000e+03,9.684369046553955584e+00,6.994847669095606761e+03,9.280545607022952481e+01,3.187474747474747687e+02,8.793192490861474276e+08,-1.730000000000000000e+03,-5.261000000000000000e+03,-3.112860000000000127e+03,5.177770373432950919e+02,4.039688000000000443e+02,3.155628374824893854e+03,-5.721240228674953077e-01,2.064000808013516597e+00,2.827057494639160495e+01,-1.065329071579630487e+07,3.531000000000000000e+03,9.690936666748770634e+00,7.162775803594210629e+03,9.289745705561904288e+01,2.966666666666666856e+02,9.444936867874450684e+08
