3.892000000000000000e+03,2.460000000000000000e+03,3.063000000000000000e+03,4.358415148731893396e+02,3.687826086956521863e+02,3.093853071185985755e+03,2.979772257617450126e-01,-1.130173285394638460e+00,3.908786401657882603e+00,-1.535723360639018472e+06,1.432000000000000000e+03,4.413580880935728423e+00,4.640167154260137067e+03,1.767380416003072696e+01,9.090909090909090651e+01,1.986231657805253267e+08,-1.650000000000000000e+03,-4.648000000000000000e+03,-3.146086956521739012e+03,5.668556225233982104e+02,4.244461247637050292e+02,3.196746539027235485e+03,-1.247264741281385453e-01,1.648348835577762017e+00,5.135660000868734976e+00,-1.835649014269297244e+06,2.998000000000000000e+03,4.453992444553052543e+00,5.684799995747962384e+03,1.791079135348761042e+01,1.422727272727272805e+02,2.027243830083439052e+08
3.916000000000000000e+03,2.429000000000000000e+03,3.042045454545454504e+03,4.408336603705557764e+02,3.846818181818180733e+02,3.073820889973318572e+03,5.105835705534752522e-01,-8.178455258513332993e-01,3.769788398339029012e+00,-1.458801933990302263e+06,1.487000000000000000e+03,4.302560315529820656e+00,4.628149471076721056e+03,1.669818674719720875e+01,9.104761904761905100e+01,1.864444794733722508e+08,-2.368000000000000000e+03,-4.337000000000000000e+03,-3.178478260869565020e+03,4.826677558848202807e+02,3.880189035916824309e+02,3.214917140050627495e+03,-4.831169574322952687e-01,-3.340385043138898169e-01,4.371663382340849502e+00,-1.683025607519814279e+06,1.969000000000000000e+03,4.430149614917575640e+00,5.127774116257061905e+03,1.777160965974641726e+01,1.159545454545454533e+02,2.114268536126441061e+08
4.482000000000000000e+03,1.079000000000000000e+03,2.997304347826086996e+03,6.220500773062797180e+02,4.409867674858222699e+02,3.061172920985338806e+03,-5.743101862465654905e-01,2.631214190359018268e+00,5.562904768333709171e+00,-1.855254407750894316e+06,3.403000000000000000e+03,4.451301283638646744e+00,5.805701046558087000e+03,1.789492373161923311e+01,1.700454545454545325e+02,1.818217673579943180e+08,-2.538000000000000000e+03,-4.013000000000000000e+03,-3.148272727272727479e+03,4.184197741957429457e+02,3.558429752066116976e+02,3.175955962025807821e+03,-3.718222973375172047e-01,-8.130613973564919661e-01,3.601394593797333510e+00,-1.483809105888162972e+06,1.475000000000000000e+03,4.315350768494258027e+00,4.680746991989449270e+03,1.677100522118675130e+01,8.833333333333332860e+01,1.999979255969817340e+08
4.387000000000000000e+03,2.389000000000000000e+03,3.078130434782608518e+03,5.088127958764766277e+02,4.109943289224951286e+02,3.119900228337856333e+03,8.150866189122680794e-01,1.835472925521575149e-02,4.566690233229170559e+00,-1.666309521590425633e+06,1.998000000000000000e+03,4.417145038026904835e+00,5.105570238568289824e+03,1.769576863863262517e+01,1.199090909090909065e+02,1.978100335390456617e+08,-6.350000000000000000e+02,-4.339000000000000000e+03,-3.088521739130434980e+03,6.914448558329470416e+02,4.637164461247636496e+02,3.164974331924214766e+03,1.562035989440170303e+00,4.588428742444564001e+00,5.804371080620242651e+00,-1.993488599525537109e+06,3.704000000000000000e+03,4.453093188994813545e+00,6.236010193562232416e+03,1.790582500793934528e+01,1.843636363636363740e+02,1.915046148657880127e+08
3.846000000000000000e+03,2.504000000000000000e+03,3.040045454545454504e+03,3.986348838989846968e+02,3.443264462809916608e+02,3.066070145375613720e+03,3.547855043536821684e-01,-1.098353352687079898e+00,3.459266252296667510e+00,-1.406213054530453868e+06,1.342000000000000000e+03,4.309840278971718064e+00,4.434648022174886137e+03,1.673768642012579022e+01,9.128571428571429180e+01,1.871511919194203615e+08,-2.446000000000000000e+03,-4.826000000000000000e+03,-3.200043478260869506e+03,5.469622416235098399e+02,4.178714555765596401e+02,3.246451286639264708e+03,-1.105287050789705461e+00,1.267560533032450643e+00,4.714079162061075579e+00,-1.772094086478536250e+06,2.380000000000000000e+03,4.419245792532973560e+00,5.423066504733548754e+03,1.770955979303509054e+01,1.314090909090909065e+02,2.129976066852370501e+08
4.113000000000000000e+03,2.412000000000000000e+03,3.077954545454545496e+03,4.503079226558328969e+02,3.713140495867770028e+02,3.110720400339912885e+03,5.401936200025631019e-01,-5.871193835030745767e-01,3.942098457802631906e+00,-1.505116029858882073e+06,1.701000000000000000e+03,4.313894198248508616e+00,4.797105739939097475e+03,1.676173847547618578e+01,9.595238095238094900e+01,1.898725675198433697e+08,-1.040000000000000000e+02,-3.893000000000000000e+03,-3.009000000000000000e+03,7.414392584109931477e+02,4.683478260869565020e+02,3.099001964167342067e+03,2.399610308703747030e+00,7.516095601050775343e+00,6.094860950325036164e+00,-2.035529727923741564e+06,3.789000000000000000e+03,4.452778324822144640e+00,6.401962961911379352e+03,1.790400004200755646e+01,2.513636363636363740e+02,1.799025732343148589e+08
4.793000000000000000e+03,2.403000000000000000e+03,3.090043478260869506e+03,5.603951616851055633e+02,4.408317580340266204e+02,3.140447648788721381e+03,1.132976742410970905e+00,1.421507190428342504e+00,4.920265135877714080e+00,-1.751940097453852650e+06,2.390000000000000000e+03,4.417673316804387795e+00,5.400749533809719651e+03,1.769893078549621990e+01,1.299090909090909065e+02,1.976673674730540514e+08,-2.410000000000000000e+03,-4.149000000000000000e+03,-3.169045454545454504e+03,4.623983404020948456e+02,3.767685950413222145e+02,3.202602272868396540e+03,-2.871202855726460168e-01,-6.291456854593526771e-01,3.891744775756438290e+00,-1.546590537492942996e+06,1.739000000000000000e+03,4.310044478220448561e+00,4.904086713305885496e+03,1.674209119553827563e+01,1.053809523809523796e+02,2.015964825083767176e+08
3.654000000000000000e+03,3.080000000000000000e+02,2.903652173913043498e+03,6.799931335136473081e+02,4.526540642722118264e+02,2.982211697498293233e+03,-2.221903372958809797e+00,6.521186702475004537e+00,5.904600210407935812e+00,-1.894761597068887437e+06,3.346000000000000000e+03,4.442234825827272360e+00,5.967759455206769417e+03,1.784267674141531757e+01,2.316363636363636260e+02,1.689383390847902298e+08,-2.561000000000000000e+03,-5.048000000000000000e+03,-3.203043478260869506e+03,5.491818007577762728e+02,4.150056710775048714e+02,3.249782788728047308e+03,-1.522922835660809326e+00,3.050776834292013184e+00,4.873614731453034921e+00,-1.807929014602796407e+06,2.487000000000000000e+03,4.438663465754252968e+00,5.558837662947595163e+03,1.782173132294960993e+01,1.358636363636363740e+02,2.120043518369952440e+08
4.129000000000000000e+03,2.417000000000000000e+03,3.073727272727272521e+03,4.567805502365224015e+02,3.781570247933883024e+02,3.107482553158073188e+03,7.152134338725785190e-01,-7.628978045791523499e-02,4.013057905575378115e+00,-1.516311902812714223e+06,1.712000000000000000e+03,4.314825125756403423e+00,4.839169917692634044e+03,1.676899899632715218e+01,1.051428571428571388e+02,1.890242865076987147e+08,-1.329000000000000000e+03,-4.005000000000000000e+03,-3.050391304347826008e+03,5.571021871083502219e+02,4.175387523629489692e+02,3.100846651564978401e+03,8.608377167779809325e-01,1.907454143295590043e+00,5.102250126448907075e+00,-1.767750094152495731e+06,2.676000000000000000e+03,4.441247974863553161e+00,5.483099635548741389e+03,1.783740359577384282e+01,2.105454545454545325e+02,1.910863673866452277e+08
4.768000000000000000e+03,2.267000000000000000e+03,3.092000000000000000e+03,5.511135762372792897e+02,4.211304347826086882e+02,3.140730834362130281e+03,1.152674287594303904e+00,1.491302711222981969e+00,4.942796459981678048e+00,-1.756518199064535322e+06,2.501000000000000000e+03,4.429795338193526000e+00,5.422738486458611078e+03,1.776901342688313434e+01,1.442272727272727195e+02,1.974702813074806035e+08,-2.643000000000000000e+03,-4.277000000000000000e+03,-3.173000000000000000e+03,4.363434843831592502e+02,3.669090909090909349e+02,3.202861944630713879e+03,-6.814482985402600113e-01,-1.667512327119240467e-01,3.777327778594323782e+00,-1.525368651359152282e+06,1.634000000000000000e+03,4.319123318978783210e+00,4.832421980407574665e+03,1.679121314518145525e+01,8.847619047619048160e+01,2.023308398032736778e+08
