3.518000000000000000e+03,3.900000000000000000e+01,2.501503311258278245e+03,4.894537281253361698e+02,3.687715451076708177e+02,2.548937772526414847e+03,-1.017699606636491394e+00,4.627275721221726812e+00,3.479000000000000000e+03,0.000000000000000000e+00,4.586012410492779878e+01,-1.438597900662647188e+07,3.479000000000000000e+03,1.176420557858189042e+01,6.371939635260066098e+03,1.394035114174276089e+02,2.419266666666666765e+02,9.404580342846016884e+08,0.000000000000000000e+00,-1.431000000000000000e+03,-4.141000000000000000e+03,-2.667845637583892767e+03,4.327897752894161272e+02,3.405859195531733690e+02,2.702722208361501089e+03,-4.912175618935180066e-01,6.060090480653768097e-01,2.710000000000000000e+03,0.000000000000000000e+00,4.128521651682755333e+01,-1.351658365120772645e+07,2.710000000000000000e+03,1.179886915641708534e+01,5.983916773104799177e+03,1.393453292364928302e+02,2.236959459459459367e+02,1.052594133052554369e+09,0.000000000000000000e+00
3.592000000000000000e+03,1.000000000000000000e+00,2.504384105960265060e+03,4.940596642110744483e+02,3.733952896802771306e+02,2.552652483591676628e+03,-1.048158746805993635e+00,4.949742423124709134e+00,3.591000000000000000e+03,0.000000000000000000e+00,4.578908064554737933e+01,-1.439900855890542641e+07,3.591000000000000000e+03,1.175078761575802133e+01,6.364023870963228546e+03,1.391870893456560907e+02,2.408533333333333246e+02,9.434204401698100567e+08,0.000000000000000000e+00,-1.390000000000000000e+03,-4.202000000000000000e+03,-2.666295302013422770e+03,4.330097338111977479e+02,3.449464438538804529e+02,2.701227140970209803e+03,-5.009813740107852409e-01,7.829057268613297538e-01,2.812000000000000000e+03,0.000000000000000000e+00,4.160813023707434155e+01,-1.360410020222556591e+07,2.812000000000000000e+03,1.180434793062482157e+01,6.039151967696820975e+03,1.394344483163276323e+02,2.304662162162162247e+02,1.050726225511062980e+09,0.000000000000000000e+00
3.534000000000000000e+03,2.910000000000000000e+02,2.502735099337748125e+03,4.846815668233810470e+02,3.661377132581904448e+02,2.549235022251870760e+03,-8.399108233773100451e-01,3.555586585070194872e+00,3.243000000000000000e+03,0.000000000000000000e+00,4.542915733850833959e+01,-1.421684469431821816e+07,3.243000000000000000e+03,1.176495067708930264e+01,6.283711505097769987e+03,1.394167126796452010e+02,2.369399999999999977e+02,9.418034487207025290e+08,0.000000000000000000e+00,-1.533000000000000000e+03,-4.353000000000000000e+03,-2.667013422818792151e+03,4.368696914831772347e+02,3.540129723886311695e+02,2.702557256531712028e+03,-5.264509636461349729e-01,6.146819316762202057e-01,2.820000000000000000e+03,0.000000000000000000e+00,4.128071171677959939e+01,-1.352334994040935859e+07,2.820000000000000000e+03,1.178977430455353925e+01,5.981238920773712380e+03,1.391964770250920367e+02,2.246013513513513544e+02,1.052493323972620964e+09,0.000000000000000000e+00
3.502000000000000000e+03,2.010000000000000000e+02,2.518619999999999891e+03,4.517628090049024649e+02,3.550263999999999669e+02,2.558815417336702012e+03,-6.068490143901484890e-01,3.236256794591387376e+00,3.301000000000000000e+03,0.000000000000000000e+00,4.382789197409145032e+01,-1.358350631274583563e+07,3.301000000000000000e+03,1.178619601596639654e+01,6.059792293899390643e+03,1.394334394026126063e+02,2.283020134228187885e+02,9.454093683547976017e+08,0.000000000000000000e+00,-8.600000000000000000e+01,-4.094000000000000000e+03,-2.649533333333333303e+03,4.824627607966810956e+02,3.682888888888888346e+02,2.693101780475442865e+03,6.679602933304392698e-01,4.375514860300488529e+00,4.008000000000000000e+03,0.000000000000000000e+00,4.643055173458206042e+01,-1.546631482116513513e+07,4.008000000000000000e+03,1.184516517367845623e+01,6.955507091137487805e+03,1.404195465056504020e+02,2.554630872483221538e+02,1.039540501105136275e+09,0.000000000000000000e+00
3.575000000000000000e+03,1.510000000000000000e+02,2.501675496688741532e+03,4.876639890547381810e+02,3.684769966229551414e+02,2.548763711479281483e+03,-8.596124813301028178e-01,3.727695679621374936e+00,3.424000000000000000e+03,0.000000000000000000e+00,4.566087187744005149e+01,-1.431051025026121736e+07,3.424000000000000000e+03,1.176290842841899931e+01,6.329826368391759388e+03,1.393864088039203750e+02,2.383799999999999955e+02,9.408589631460129023e+08,0.000000000000000000e+00,-1.276000000000000000e+03,-4.231000000000000000e+03,-2.664154362416107233e+03,4.451649076063732196e+02,3.555638034322777798e+02,2.701090568963759779e+03,-3.859625547326566153e-01,8.331428112935226338e-01,2.955000000000000000e+03,0.000000000000000000e+00,4.226631926518821558e+01,-1.387111765201308578e+07,2.955000000000000000e+03,1.179059073564466864e+01,6.157518951462644509e+03,1.392188402255932544e+02,2.383918918918919019e+02,1.049172609362377644e+09,0.000000000000000000e+00
3.521000000000000000e+03,1.470000000000000000e+02,2.502986754966887474e+03,4.983257663025191846e+02,3.676550151309153875e+02,2.552111138822261637e+03,-9.856486474007964960e-01,4.444933258201072768e+00,3.374000000000000000e+03,0.000000000000000000e+00,4.593643388832804675e+01,-1.446700637745935097e+07,3.374000000000000000e+03,1.174240327038857679e+01,6.392175398805859913e+03,1.390551549234367030e+02,2.577466666666666697e+02,9.426440546709014177e+08,0.000000000000000000e+00,-1.410000000000000000e+03,-4.131000000000000000e+03,-2.669187919463087383e+03,4.338163464006355525e+02,3.493913787667223119e+02,2.704211672893244668e+03,-3.970671214911797864e-01,3.817791727750283748e-01,2.721000000000000000e+03,0.000000000000000000e+00,4.146372144457559727e+01,-1.356629446143666655e+07,2.721000000000000000e+03,1.180083529592607228e+01,6.019276646623047782e+03,1.393750297558403304e+02,2.316554054054054177e+02,1.053369663651417971e+09,0.000000000000000000e+00
3.629000000000000000e+03,2.120000000000000000e+02,2.505735099337748125e+03,4.902463592333413658e+02,3.739144774352001832e+02,2.553243012483281291e+03,-9.497110225302214381e-01,4.186785002226484309e+00,3.417000000000000000e+03,0.000000000000000000e+00,4.568914374748899121e+01,-1.434391734271239117e+07,3.417000000000000000e+03,1.175889762152550588e+01,6.346110906628685370e+03,1.393202829014799988e+02,2.481733333333333462e+02,9.441034083607689142e+08,0.000000000000000000e+00,-1.592000000000000000e+03,-4.063000000000000000e+03,-2.669389261744966461e+03,4.244457848939250084e+02,3.368855456961398431e+02,2.702923094546634729e+03,-5.314258467261615548e-01,2.733603415066552245e-01,2.471000000000000000e+03,0.000000000000000000e+00,4.063511885742037322e+01,-1.328551798734532669e+07,2.471000000000000000e+03,1.180517082206872992e+01,5.872440513306676621e+03,1.394410033440823895e+02,2.067635135135135158e+02,1.054077637417673349e+09,0.000000000000000000e+00
3.607000000000000000e+03,5.430000000000000000e+02,2.520933333333333394e+03,4.393253565284946376e+02,3.513688888888889323e+02,2.558927830166376680e+03,-2.655627417528637624e-01,1.612310307800048470e+00,3.064000000000000000e+03,0.000000000000000000e+00,4.318216782587772684e+01,-1.334548163585304469e+07,3.064000000000000000e+03,1.180224852493975263e+01,5.942265298443941901e+03,1.396943427250118361e+02,2.253557046979865675e+02,9.469062291229087114e+08,0.000000000000000000e+00,-2.210000000000000000e+02,-4.291000000000000000e+03,-2.653233333333333121e+03,4.762577931704169032e+02,3.642582222222221731e+02,2.695638812353514368e+03,4.934885839278852493e-01,4.440947655622198731e+00,4.070000000000000000e+03,0.000000000000000000e+00,4.591322870134424505e+01,-1.526291738444422930e+07,4.070000000000000000e+03,1.184395284509061419e+01,6.841340276539954175e+03,1.404031417234117214e+02,2.290469798657718172e+02,1.043166354220591784e+09,0.000000000000000000e+00
3.527000000000000000e+03,3.090000000000000000e+02,2.503139072847682201e+03,4.873479119492147902e+02,3.704446296215078860e+02,2.550139840341704257e+03,-8.796092918345511658e-01,3.346026898507496128e+00,3.218000000000000000e+03,0.000000000000000000e+00,4.545716688664561644e+01,-1.424712816261094809e+07,3.218000000000000000e+03,1.175863291186184512e+01,6.290585155099537587e+03,1.393153281360042683e+02,2.367199999999999989e+02,9.424137324064415693e+08,0.000000000000000000e+00,-1.496000000000000000e+03,-4.366000000000000000e+03,-2.668852348993288615e+03,4.304844216224124125e+02,3.470286023152110033e+02,2.703347868474676488e+03,-5.128015824091692876e-01,7.460523526850288967e-01,2.870000000000000000e+03,0.000000000000000000e+00,4.101423133282690969e+01,-1.343353714317596890e+07,2.870000000000000000e+03,1.179890162752116645e+01,5.937731397963018026e+03,1.393454445320139428e+02,2.091756756756756772e+02,1.053648710845643520e+09,0.000000000000000000e+00
3.550000000000000000e+03,2.180000000000000000e+02,2.517806666666666843e+03,4.504035182909752280e+02,3.524363555555555649e+02,2.557775154308916171e+03,-5.387605111764672827e-01,3.288864975394736767e+00,3.332000000000000000e+03,0.000000000000000000e+00,4.410668470521181916e+01,-1.367423254192039371e+07,3.332000000000000000e+03,1.179629892381325540e+01,6.112503569076551685e+03,1.395996565171371060e+02,2.242348993288590577e+02,9.439693611180261374e+08,0.000000000000000000e+00,-8.000000000000000000e+00,-3.990000000000000000e+03,-2.649053333333333285e+03,4.819378076981394656e+02,3.606280888888888967e+02,2.692535536131943445e+03,7.445678603320229350e-01,5.079363545660804391e+00,3.982000000000000000e+03,0.000000000000000000e+00,4.629950982936011172e+01,-1.540029314359405264e+07,3.982000000000000000e+03,1.184185196642753013e+01,6.922495010320249094e+03,1.403622768613327310e+02,2.456040268456375770e+02,1.039541204832091212e+09,0.000000000000000000e+00
3.468000000000000000e+03,1.290000000000000000e+02,2.505324503311258468e+03,4.784126145880130139e+02,3.730067979474584376e+02,2.550593949786743451e+03,-9.072638292202942489e-01,4.027081828228773475e+00,3.339000000000000000e+03,0.000000000000000000e+00,4.523601627755687815e+01,-1.412399186191425286e+07,3.339000000000000000e+03,1.177793760048945160e+01,6.250069446730802156e+03,1.396236566105760346e+02,2.287599999999999909e+02,9.432715859110422134e+08,0.000000000000000000e+00,-1.414000000000000000e+03,-3.992000000000000000e+03,-2.666657718120805384e+03,4.397795172387096159e+02,3.525988919418044247e+02,2.702678191978463019e+03,-4.415440478385587730e-01,4.325133832445740012e-01,2.578000000000000000e+03,0.000000000000000000e+00,4.177338164706391410e+01,-1.367390035615375638e+07,2.578000000000000000e+03,1.179340673643521953e+01,6.070471377687468703e+03,1.392540858295114390e+02,2.379797297297297405e+02,1.051515319252676487e+09,0.000000000000000000e+00
3.509000000000000000e+03,4.060000000000000000e+02,2.518079999999999927e+03,4.490439253940903086e+02,3.531088000000000306e+02,2.557805178924566462e+03,-3.724102273054357148e-01,2.032014233052420238e+00,3.103000000000000000e+03,0.000000000000000000e+00,4.386202431085481379e+01,-1.359695620512457937e+07,3.103000000000000000e+03,1.179339646619111015e+01,6.065134159181577161e+03,1.395542576347891668e+02,2.351812080536912788e+02,9.445692476311289072e+08,0.000000000000000000e+00,-4.200000000000000000e+01,-4.230000000000000000e+03,-2.646820000000000164e+03,4.878806557619052455e+02,3.638066666666666720e+02,2.691409230620023209e+03,6.140386517318963122e-01,5.382306127272363128e+00,4.188000000000000000e+03,0.000000000000000000e+00,4.678146264078482375e+01,-1.564808746574800089e+07,4.188000000000000000e+03,1.184270260662997565e+01,7.034790551792122642e+03,1.403886304020837770e+02,2.445704697986577116e+02,1.037064268892416358e+09,0.000000000000000000e+00
3.711000000000000000e+03,2.340000000000000000e+02,2.503569536423840873e+03,4.893380920626287320e+02,3.678957940441208621e+02,2.550943392561461678e+03,-9.925907832961529120e-01,4.414217370782505867e+00,3.477000000000000000e+03,0.000000000000000000e+00,4.601573162926080585e+01,-1.445043521921699867e+07,3.477000000000000000e+03,1.177031142570204025e+01,6.410859432672474213e+03,1.395050750512318132e+02,2.373466666666666640e+02,9.415050223345144987e+08,0.000000000000000000e+00,-1.744000000000000000e+03,-4.229000000000000000e+03,-2.671040268456375998e+03,4.263291396224319669e+02,3.480174766902391639e+02,2.704849838901729527e+03,-5.157449598516936629e-01,2.368948368285530570e-01,2.485000000000000000e+03,0.000000000000000000e+00,4.080114194286959872e+01,-1.335710543808462098e+07,2.485000000000000000e+03,1.180456084098616820e+01,5.905022053348027839e+03,1.394352991159392161e+02,2.065405405405405475e+02,1.055246399549472928e+09,0.000000000000000000e+00
3.556000000000000000e+03,4.500000000000000000e+02,2.517059999999999945e+03,4.454479577533908241e+02,3.588450666666667530e+02,2.556171928229137393e+03,-3.453815779707641864e-01,1.822860890871212725e+00,3.106000000000000000e+03,0.000000000000000000e+00,4.315462557083058215e+01,-1.333286018124991655e+07,3.106000000000000000e+03,1.178492246815760680e+01,5.928003780262780310e+03,1.394120191334770311e+02,2.348926174496644421e+02,9.449610101811903715e+08,0.000000000000000000e+00,-7.800000000000000000e+01,-4.066000000000000000e+03,-2.649073333333333267e+03,4.888791411199932213e+02,3.659325333333333674e+02,2.693806292219245734e+03,7.497640300980588091e-01,4.577302108391140933e+00,3.988000000000000000e+03,0.000000000000000000e+00,4.641587354815636246e+01,-1.549227613788787834e+07,3.988000000000000000e+03,1.182814628755360431e+01,6.950728416861777077e+03,1.401501393443440975e+02,2.590805369127516542e+02,1.040176225475029707e+09,0.000000000000000000e+00
3.462000000000000000e+03,7.270000000000000000e+02,2.520780000000000200e+03,4.424304671546328791e+02,3.550690666666666289e+02,2.559311729091762572e+03,-2.336329288821176187e-01,7.140797779459129302e-01,2.735000000000000000e+03,0.000000000000000000e+00,4.337226690196467871e+01,-1.344312778018272296e+07,2.735000000000000000e+03,1.179881814956105224e+01,5.977617789235236160e+03,1.396431204442893375e+02,2.401543624161073751e+02,9.467795645658178329e+08,0.000000000000000000e+00,-1.300000000000000000e+01,-4.220000000000000000e+03,-2.652286666666666861e+03,4.889451412536539010e+02,3.607381333333333373e+02,2.696978293077890612e+03,5.687011748575441228e-01,5.313067854639539789e+00,4.207000000000000000e+03,0.000000000000000000e+00,4.683203576184716610e+01,-1.569302195004799776e+07,4.207000000000000000e+03,1.184467405700305598e+01,7.061976446653020503e+03,1.404169531081645346e+02,2.419127516778523557e+02,1.041182275666917682e+09,0.000000000000000000e+00
3.687000000000000000e+03,3.660000000000000000e+02,2.516340000000000146e+03,4.504890650541179866e+02,3.572560000000000286e+02,2.556346493207314325e+03,-3.578884964214288367e-01,2.348519235439548325e+00,3.321000000000000000e+03,0.000000000000000000e+00,4.423284050820033286e+01,-1.372667706100368500e+07,3.321000000000000000e+03,1.179841958025245496e+01,6.133991668951462088e+03,1.396396227632248781e+02,2.423087248322147786e+02,9.426102552052338123e+08,0.000000000000000000e+00,-1.600000000000000000e+01,-4.218000000000000000e+03,-2.648300000000000182e+03,4.816934813758641667e+02,3.575946666666666260e+02,2.691750638525047179e+03,6.505794352852559692e-01,5.388574341294381398e+00,4.202000000000000000e+03,0.000000000000000000e+00,4.648299013096769983e+01,-1.548531213101869263e+07,4.202000000000000000e+03,1.184817028415358742e+01,6.965053521115887634e+03,1.404715067728949975e+02,2.354899328859060290e+02,1.038316254447990894e+09,0.000000000000000000e+00
3.588000000000000000e+03,6.900000000000000000e+01,2.501582781456953853e+03,4.916521054730718561e+02,3.685281347309328339e+02,2.549438802030363149e+03,-1.114966822869911667e+00,5.029899992497476546e+00,3.519000000000000000e+03,0.000000000000000000e+00,4.591564013907490960e+01,-1.440236958074972034e+07,3.519000000000000000e+03,1.175976538703237040e+01,6.384099601541764969e+03,1.393331859523430296e+02,2.413799999999999955e+02,9.406886412775942087e+08,0.000000000000000000e+00,-1.652000000000000000e+03,-4.003000000000000000e+03,-2.666778523489932923e+03,4.292136534922073565e+02,3.537890185126796609e+02,2.701098305077265195e+03,-4.254611528383734909e-01,2.102950118833701865e-02,2.351000000000000000e+03,0.000000000000000000e+00,4.084150798066261956e+01,-1.333831387638389319e+07,2.351000000000000000e+03,1.179814131960419132e+01,5.902670858987317843e+03,1.393250547638895682e+02,2.133851351351351298e+02,1.052252352730461836e+09,0.000000000000000000e+00
3.545000000000000000e+03,6.670000000000000000e+02,2.520353333333333467e+03,4.347095142991722128e+02,3.442474666666666394e+02,2.557567845955736630e+03,-1.731141763385728172e-01,1.173346093407033663e+00,2.878000000000000000e+03,0.000000000000000000e+00,4.260277327527553837e+01,-1.314891431824704260e+07,2.878000000000000000e+03,1.180011703934187395e+01,5.834650650999749814e+03,1.396587590155096734e+02,2.134161073825503365e+02,9.471298447807884216e+08,0.000000000000000000e+00,-1.970000000000000000e+02,-4.216000000000000000e+03,-2.650699999999999818e+03,4.786250829198152132e+02,3.581826666666666483e+02,2.693565009425241442e+03,5.086205845068952902e-01,4.599394435356979116e+00,4.019000000000000000e+03,0.000000000000000000e+00,4.612582506937508242e+01,-1.536070945049369894e+07,4.019000000000000000e+03,1.184387148281862601e+01,6.885131799528699958e+03,1.404080017922483989e+02,2.336241610738254906e+02,1.040888829103118539e+09,0.000000000000000000e+00
3.514000000000000000e+03,1.610000000000000000e+02,2.499913907284768356e+03,4.872867024005362282e+02,3.717774659006183811e+02,2.546962479930198242e+03,-9.641199055533375972e-01,4.097241792890710776e+00,3.353000000000000000e+03,0.000000000000000000e+00,4.604515149491604831e+01,-1.443018661562389508e+07,3.353000000000000000e+03,1.177505032906984894e+01,6.407892404112097211e+03,1.395800290703553230e+02,2.297800000000000011e+02,9.384786139373223782e+08,0.000000000000000000e+00,-1.475000000000000000e+03,-4.180000000000000000e+03,-2.664248322147650924e+03,4.324215552251752683e+02,3.460618891040944050e+02,2.699112358441184369e+03,-4.330743403760379806e-01,3.883134183485834612e-01,2.705000000000000000e+03,0.000000000000000000e+00,4.137165218789970567e+01,-1.352248085225234553e+07,2.705000000000000000e+03,1.179999641455380299e+01,5.991439752015090562e+03,1.393655028165912313e+02,2.288310810810810949e+02,1.049598570697972298e+09,0.000000000000000000e+00
3.451000000000000000e+03,2.860000000000000000e+02,2.518046666666666624e+03,4.474837402880938839e+02,3.536599999999999113e+02,2.557498917562495080e+03,-5.718921768671434425e-01,2.731175939897075189e+00,3.165000000000000000e+03,0.000000000000000000e+00,4.370064306125974696e+01,-1.353117111495018378e+07,3.165000000000000000e+03,1.179340966292908099e+01,6.033782111550342961e+03,1.395512570189717962e+02,2.205570469798657598e+02,9.447135804303352833e+08,0.000000000000000000e+00,-1.500000000000000000e+01,-4.153000000000000000e+03,-2.649133333333333212e+03,4.842373063786895386e+02,3.642986666666665769e+02,2.693026770506870889e+03,7.255159628745626588e-01,5.193490021305553483e+00,4.138000000000000000e+03,0.000000000000000000e+00,4.637891174778342673e+01,-1.545542231481532380e+07,4.138000000000000000e+03,1.183849096461297989e+01,6.941909344925512414e+03,1.403158532180306111e+02,2.475771812080537018e+02,1.039668872646835923e+09,0.000000000000000000e+00
3.589000000000000000e+03,3.820000000000000000e+02,2.513973333333333358e+03,4.500535812051222138e+02,3.477056000000000608e+02,2.553940121981458560e+03,-3.498873843006817252e-01,2.201040335952055393e+00,3.207000000000000000e+03,0.000000000000000000e+00,4.390077889073280204e+01,-1.357988888705374673e+07,3.207000000000000000e+03,1.179042530452701776e+01,6.062788496777333421e+03,1.394996081986737977e+02,2.378322147651006730e+02,9.416341176433445215e+08,0.000000000000000000e+00,-8.700000000000000000e+01,-4.098000000000000000e+03,-2.647920000000000073e+03,4.793597886069849778e+02,3.668778666666666481e+02,2.690960076503055916e+03,5.763637779068754297e-01,4.690262616559400577e+00,4.011000000000000000e+03,0.000000000000000000e+00,4.623751634904480312e+01,-1.536410060592294112e+07,4.011000000000000000e+03,1.184523926067115696e+01,6.904619309306575815e+03,1.404214348232591476e+02,2.460000000000000000e+02,1.038516152193550825e+09,0.000000000000000000e+00
3.752000000000000000e+03,7.610000000000000000e+02,2.516453333333333376e+03,4.539740901074519002e+02,3.664908444444445195e+02,2.557074471604871633e+03,-7.818888460896468440e-02,7.277597824832153783e-01,2.991000000000000000e+03,0.000000000000000000e+00,4.370016577631641042e+01,-1.355789442411663942e+07,2.991000000000000000e+03,1.177613059319557109e+01,6.029872192012790038e+03,1.392749084621102327e+02,2.617583892617449806e+02,9.444351193479907513e+08,0.000000000000000000e+00,-7.400000000000000000e+01,-4.276000000000000000e+03,-2.646393333333333430e+03,4.873921883749152357e+02,3.610333333333333599e+02,2.690901116726513919e+03,6.396821085407351504e-01,4.919516362677849308e+00,4.202000000000000000e+03,0.000000000000000000e+00,4.687696499943737649e+01,-1.567800206156717241e+07,4.202000000000000000e+03,1.184748254712847881e+01,7.057541975680407631e+03,1.404632268906375145e+02,2.513489932885906057e+02,1.036333424261509180e+09,0.000000000000000000e+00
3.591000000000000000e+03,1.140000000000000000e+02,2.497344370860927029e+03,4.941309321399054966e+02,3.703598964957677140e+02,2.545760060329372664e+03,-1.161631775274099665e+00,5.157502482641945107e+00,3.477000000000000000e+03,0.000000000000000000e+00,4.630522006020378711e+01,-1.455002177104012854e+07,3.477000000000000000e+03,1.176260026933456970e+01,6.458329207783576749e+03,1.393842553931235386e+02,2.437133333333333383e+02,9.369050208438898325e+08,0.000000000000000000e+00,-1.569000000000000000e+03,-4.114000000000000000e+03,-2.669993288590604152e+03,4.328315619600567743e+02,3.563552993108419287e+02,2.704848853845192480e+03,-4.385200613589678720e-01,6.176710969052434663e-02,2.545000000000000000e+03,0.000000000000000000e+00,4.182327205118906477e+01,-1.367597704789365828e+07,2.545000000000000000e+03,1.181081449170293673e+01,6.087344495189523514e+03,1.395345120086370230e+02,2.276891891891891930e+02,1.053059127996885419e+09,0.000000000000000000e+00
