3.806000000000000000e+03,2.379000000000000000e+03,3.069199999999999818e+03,4.594692155085038507e+02,4.024199999999999591e+02,3.103401456466758646e+03,1.746609862413857628e-01,-1.205039567452220073e+00,3.370253953561889837e+00,-1.323104654756709700e+06,1.427000000000000000e+03,4.064230703155867097e+00,4.629438259779127293e+03,1.470652329902084432e+01,2.040000000000000000e+02,1.711903133988932371e+08,-2.468000000000000000e+03,-4.239000000000000000e+03,-3.205849999999999909e+03,4.695100930757506035e+02,3.962350000000000136e+02,3.240048448711839683e+03,-3.992261557148633622e-01,-7.162059148611152892e-01,3.515153143455005846e+00,-1.408239414673008723e+06,1.771000000000000000e+03,4.084965052863403834e+00,4.943601708596116623e+03,1.481541436623668773e+01,1.862105263157894797e+02,1.855190811467655301e+08
4.452000000000000000e+03,2.371000000000000000e+03,3.135300000000000182e+03,5.215518286805252046e+02,4.196299999999999955e+02,3.178383614354944257e+03,7.746330505691662038e-01,1.422957720681683469e-01,3.831282501449499556e+00,-1.436513881890243152e+06,2.081000000000000000e+03,4.074102628611288246e+00,5.082579970207291808e+03,1.475886016482980168e+01,1.880526315789473699e+02,1.762098288464476466e+08,-2.455000000000000000e+03,-4.792000000000000000e+03,-3.272199999999999818e+03,5.805344606481169194e+02,4.543399999999999750e+02,3.323298527066143834e+03,-8.951707570163922600e-01,4.371351433539061304e-01,3.987908410548716365e+00,-1.541697851523070363e+06,2.337000000000000000e+03,4.066454196025017787e+00,5.442698188000575101e+03,1.472027510506030268e+01,2.037368421052631504e+02,1.912632984343352914e+08
4.659000000000000000e+03,2.349000000000000000e+03,3.171699999999999818e+03,5.819528417320427707e+02,4.663999999999999773e+02,3.224647267531752732e+03,7.295694407657251634e-01,1.056242340845492400e-01,4.059687139076859630e+00,-1.505925104763587704e+06,2.310000000000000000e+03,4.060774548798709915e+00,5.339281068618850441e+03,1.468924307275704422e+01,2.085789473684210407e+02,1.794590776702883244e+08,-3.470000000000000000e+02,-4.066000000000000000e+03,-3.048619047619047706e+03,7.604137643221100689e+02,5.089705215419501201e+02,3.142022786434908994e+03,1.906632851445616783e+00,4.976924537770085699e+00,5.300658846500099664e+00,-1.792917585052539594e+06,3.719000000000000000e+03,4.166586641730263274e+00,6.156645439288467060e+03,1.560590947188810063e+01,3.314499999999999886e+02,1.694141679348885119e+08
3.891000000000000000e+03,1.974000000000000000e+03,3.036000000000000000e+03,5.255985159796400694e+02,4.348999999999999773e+02,3.081160463202135816e+03,-9.334083168946812059e-02,-7.492511918419162420e-01,3.855765003406145031e+00,-1.394169167497094255e+06,1.917000000000000000e+03,4.059896640431895243e+00,4.941217257613112452e+03,1.468523113001832670e+01,1.850000000000000000e+02,1.654553680130663514e+08,-2.192000000000000000e+03,-3.957000000000000000e+03,-3.163750000000000000e+03,4.839263244544566192e+02,4.045500000000000114e+02,3.200546632998807127e+03,1.044926767802820469e-02,-8.755494899789533214e-01,3.545060908490416107e+00,-1.396033282658667769e+06,1.765000000000000000e+03,4.073403441485127452e+00,4.901285597197027528e+03,1.475517405066627674e+01,1.860000000000000000e+02,1.808473744947089553e+08
3.921000000000000000e+03,2.205000000000000000e+03,3.065300000000000182e+03,4.574238843785925042e+02,3.828300000000000409e+02,3.099241955704652355e+03,7.148649340955655351e-02,-9.297360872745796812e-01,3.494479439982008717e+00,-1.338427947911272524e+06,1.716000000000000000e+03,4.076899458407671872e+00,4.711844304726204427e+03,1.477258298818546933e+01,1.821052631578947398e+02,1.699045372480192184e+08,-2.406000000000000000e+03,-4.285000000000000000e+03,-3.210099999999999909e+03,4.994024329135772291e+02,4.203000000000000682e+02,3.248714330315917778e+03,-3.209689846859818396e-01,-7.560757151594943437e-01,3.588946587296857782e+00,-1.428127461736011319e+06,1.879000000000000000e+03,4.071758329644723062e+00,5.007133451172576315e+03,1.474769630554811783e+01,2.484736842105263293e+02,1.860115106021486521e+08
4.804000000000000000e+03,2.332000000000000000e+03,3.146500000000000000e+03,5.761857773322767571e+02,4.483500000000000227e+02,3.198820454480057379e+03,1.054492638690645023e+00,1.188299670690364351e+00,4.231763826698403008e+00,-1.527577913869322045e+06,2.472000000000000000e+03,4.089846676810207526e+00,5.454873735169932843e+03,1.484173272338828298e+01,2.596842105263157805e+02,1.748933985333532691e+08,-2.441000000000000000e+03,-5.161000000000000000e+03,-3.281699999999999818e+03,6.076126315342695534e+02,4.526399999999999864e+02,3.337476292050626853e+03,-1.397448091542677906e+00,2.231533499419162681e+00,4.226355740387740312e+00,-1.599998200337467017e+06,2.720000000000000000e+03,4.083029877284623410e+00,5.683931763784124087e+03,1.480690945367769373e+01,2.168421052631578902e+02,1.904678797046459019e+08
3.993000000000000000e+03,2.326000000000000000e+03,3.125750000000000000e+03,4.592284698273834351e+02,3.903999999999999773e+02,3.159304330070150172e+03,9.522358511926880265e-02,-9.748487217073313893e-01,3.214539041955640997e+00,-1.325865699506164296e+06,1.667000000000000000e+03,4.057402601253734531e+00,4.606540394716048468e+03,1.467073373511818701e+01,2.332631578947368496e+02,1.784038625918492675e+08,-7.540000000000000000e+02,-4.090000000000000000e+03,-3.026714285714285779e+03,7.354071850962271810e+02,5.389659863945579445e+02,3.114774967030217795e+03,1.211714810372990225e+00,2.046825376333621271e+00,5.272819538656570160e+00,-1.767796861701521790e+06,3.336000000000000000e+03,4.183338851502155897e+00,6.079855140840523745e+03,1.569538819757856629e+01,3.853999999999999773e+02,1.667736464663950503e+08
4.110000000000000000e+03,2.223000000000000000e+03,3.088750000000000000e+03,5.056587658688416127e+02,4.316499999999999773e+02,3.129866985991577167e+03,1.887770533271798112e-01,-8.683012814594497364e-01,3.495532870818921278e+00,-1.358964885750325629e+06,1.887000000000000000e+03,4.043121874769014745e+00,4.748659557587581730e+03,1.459791566034031618e+01,2.461052631578947398e+02,1.733715794061321020e+08,-2.387000000000000000e+03,-4.078000000000000000e+03,-3.160250000000000000e+03,4.668275779128734939e+02,3.900500000000000114e+02,3.194543480687029387e+03,-1.286331613468860158e-01,-9.439518147410508320e-01,3.297427953568885961e+00,-1.354235393919319147e+06,1.691000000000000000e+03,4.062211758631365299e+00,4.714981022371439394e+03,1.469666023257777354e+01,1.912631578947368496e+02,1.818711149586771727e+08
3.892000000000000000e+03,2.272000000000000000e+03,3.086400000000000091e+03,4.753121500656174589e+02,3.997999999999998977e+02,3.122785071054362561e+03,1.466066045775322180e-01,-9.270518179531790359e-01,3.614704418212362658e+00,-1.369930929622283671e+06,1.620000000000000000e+03,4.078300952945357771e+00,4.833605524547898312e+03,1.478091311632239169e+01,1.687368421052631504e+02,1.716719896330600381e+08,-2.473000000000000000e+03,-4.542000000000000000e+03,-3.233349999999999909e+03,5.216204822473902141e+02,4.147200000000000841e+02,3.275154981065781612e+03,-7.306215685632114765e-01,2.578264174748357007e-02,3.785140378361589786e+00,-1.475696820225728676e+06,2.069000000000000000e+03,4.080520030612172278e+00,5.202611477727312376e+03,1.479343228820593481e+01,2.163684210526315894e+02,1.874656368118200600e+08
5.022000000000000000e+03,2.408000000000000000e+03,3.168550000000000182e+03,5.993973202309132375e+02,4.502600000000000477e+02,3.224745920223793291e+03,1.273243610365880629e+00,2.116755856120768442e+00,4.294266923940089242e+00,-1.555602683005543426e+06,2.614000000000000000e+03,4.083800835938658835e+00,5.553274150335892045e+03,1.481059774311674815e+01,2.661052631578947398e+02,1.771408712112112045e+08,-2.545000000000000000e+03,-4.516000000000000000e+03,-3.253650000000000091e+03,5.079658723772690223e+02,4.239149999999999636e+02,3.293063566043024366e+03,-6.037981244386009250e-01,-2.276860243747789170e-01,3.706227023095002959e+00,-1.468839642964419443e+06,1.971000000000000000e+03,4.083662098700880705e+00,5.169633559931809941e+03,1.480879847551297601e+01,2.265789473684210407e+02,1.901602418560267985e+08
4.145000000000000000e+03,1.374000000000000000e+03,2.952476190476190368e+03,6.554915726491523174e+02,4.853106575963719251e+02,3.024365199036461490e+03,-7.651809745057324141e-01,6.969695876863974959e-01,4.934883541957487019e+00,-1.625258264583380194e+06,2.771000000000000000e+03,4.169601382869395856e+00,5.570593218260228241e+03,1.562361326567109643e+01,3.773500000000000227e+02,1.610509731966731548e+08,-2.554000000000000000e+03,-4.191000000000000000e+03,-3.190000000000000000e+03,4.809216152347490265e+02,4.026999999999999886e+02,3.226047984764020839e+03,-5.517947889829966091e-01,-6.457386198247370146e-01,3.528247813892567919e+00,-1.405108911766525358e+06,1.637000000000000000e+03,4.076638515466697754e+00,4.929113334790234148e+03,1.477235622151896166e+01,1.614736842105263293e+02,1.838515537327931225e+08
4.105000000000000000e+03,2.366000000000000000e+03,3.096500000000000000e+03,4.840539742632013827e+02,4.081999999999999886e+02,3.134106012884694792e+03,3.826906273940351433e-01,-7.507647575575706611e-01,3.468754773978540484e+00,-1.353527371404486243e+06,1.739000000000000000e+03,4.058144724807661419e+00,4.741056097025846611e+03,1.467551102615259140e+01,2.177368421052631504e+02,1.739747970848540366e+08,-2.410000000000000000e+03,-4.131000000000000000e+03,-3.205349999999999909e+03,5.042702921053351588e+02,4.199500000000001023e+02,3.244773821085223062e+03,-2.743419074365561761e-01,-7.973199054788580042e-01,3.507846689157818165e+00,-1.413080351089640288e+06,1.721000000000000000e+03,4.059375861127260343e+00,4.937267877896421851e+03,1.468327693444880921e+01,2.035263157894736707e+02,1.861945289018922150e+08
4.232000000000000000e+03,2.254000000000000000e+03,3.113750000000000000e+03,5.394028990467144240e+02,4.373249999999999886e+02,3.160125717435937986e+03,3.528564884258659218e-01,-7.190670376372070294e-01,3.932662515239314427e+00,-1.447180629743265919e+06,1.978000000000000000e+03,4.069907268605326145e+00,5.131987478561720309e+03,1.473724257870470566e+01,1.970526315789473699e+02,1.733905955198856890e+08,-2.357000000000000000e+03,-4.785000000000000000e+03,-3.250300000000000182e+03,5.677645726883635007e+02,4.567299999999999045e+02,3.299516131192572175e+03,-7.941102041535232914e-01,5.121397625987866853e-01,4.085922572288891885e+00,-1.548349445626272121e+06,2.428000000000000000e+03,4.088692783696050270e+00,5.495869879501975447e+03,1.483523866677067460e+01,1.872631578947368496e+02,1.875315482675829530e+08
