3.752000000000000000e+03,2.583000000000000000e+03,3.066599999999999909e+03,3.455356807432000323e+02,2.855733333333333803e+02,3.086005584354420080e+03,4.090484934717783516e-01,-8.301758980033078217e-01,2.001135740907246774e+00,-8.872625334958091844e+05,1.169000000000000000e+03,3.452792825530808685e+00,4.182590970847976678e+03,9.977701768434791063e+00,9.364285714285713880e+01,1.253573897705810070e+08,-2.674000000000000000e+03,-3.798000000000000000e+03,-3.074599999999999909e+03,3.305096670295741887e+02,2.879199999999999591e+02,3.092313341173562549e+03,-5.757326455058532355e-01,-7.529358741720653114e-01,1.906626003430843985e+00,-8.773129099330473691e+05,1.124000000000000000e+03,3.452884014116539557e+00,4.122645833113278968e+03,9.977318474560377126e+00,9.257142857142856940e+01,1.264398183347136974e+08
3.715000000000000000e+03,2.343000000000000000e+03,2.897933333333333394e+03,4.064326867869867783e+02,3.435288888888889005e+02,2.926295462412046618e+03,5.645742880563666688e-01,-8.338300234291877722e-01,2.330423802624334684e+00,-8.788215319004209014e+05,1.372000000000000000e+03,3.439869253543534011e+00,4.204309825442463080e+03,9.920570614206752680e+00,1.040000000000000000e+02,1.107718558916879743e+08,-2.355000000000000000e+03,-3.845000000000000000e+03,-3.037400000000000091e+03,4.575744456734153687e+02,3.904266666666666197e+02,3.071672693066976535e+03,-2.742557720299547697e-01,-1.112749112821293407e+00,2.411016238139151113e+00,-9.391597496205990901e+05,1.490000000000000000e+03,3.429826117805435892e+00,4.476434012371465542e+03,9.876231826517404500e+00,1.071428571428571388e+02,1.214891355328838974e+08
3.906000000000000000e+03,2.298000000000000000e+03,3.015400000000000091e+03,5.081248927839165503e+02,4.355466666666665674e+02,3.057912370665102571e+03,2.650127304936299444e-01,-1.113740662853797359e+00,2.580133062173960212e+00,-9.605130946551602101e+05,1.608000000000000000e+03,3.415671035806970846e+00,4.596770661849078351e+03,9.814017345823126348e+00,1.165714285714285694e+02,1.191321204823635668e+08,-2.403000000000000000e+03,-4.325000000000000000e+03,-3.230000000000000000e+03,5.134569115320193760e+02,4.353333333333333144e+02,3.270556221806926715e+03,-3.580581260834305168e-01,-6.441877845593073637e-01,2.603209918770649001e+00,-1.037396931365114171e+06,1.922000000000000000e+03,3.439990323893906243e+00,4.947118336328246187e+03,9.920816198858402046e+00,1.772857142857142776e+02,1.359740901663648188e+08
3.913000000000000000e+03,2.447000000000000000e+03,3.146533333333333303e+03,4.056448145305885191e+02,3.402311111111111472e+02,3.172573046177712968e+03,1.610705714781067999e-01,-8.372787647324000382e-01,2.246283144646231467e+00,-9.479412748673540773e+05,1.466000000000000000e+03,3.450503020088080852e+00,4.491867500615602694e+03,9.967279027624499577e+00,1.047142857142857082e+02,1.308014223569133282e+08,-2.695000000000000000e+03,-3.849000000000000000e+03,-3.196933333333333394e+03,3.273934364372966570e+02,2.752622222222222490e+02,3.213653559424226387e+03,-3.636096657699902090e-01,-7.906302243337721691e-01,1.890207159605725495e+00,-9.129848742004071828e+05,1.154000000000000000e+03,3.458555186412290094e+00,4.274132874809475652e+03,1.000273929170746712e+01,8.500000000000000000e+01,1.366453261684728861e+08
3.713000000000000000e+03,2.455000000000000000e+03,2.968533333333333303e+03,3.666271251406378155e+02,3.057066666666667061e+02,2.991087695137004630e+03,5.315562546877095063e-01,-7.390522355396069720e-01,2.117980982055907457e+00,-8.722433161059225677e+05,1.258000000000000000e+03,3.446332158850380356e+00,4.136737519092742332e+03,9.949722095728633420e+00,1.145000000000000000e+02,1.170864866981304437e+08,-2.429000000000000000e+03,-3.815000000000000000e+03,-3.038199999999999818e+03,4.089308335974027386e+02,3.475733333333333235e+02,3.065596788011539047e+03,-2.474782044179290597e-01,-1.050060164267744733e+00,2.254394441170705310e+00,-9.143414511133302003e+05,1.386000000000000000e+03,3.441534598950009904e+00,4.343921734955124521e+03,9.927687955156875077e+00,1.001428571428571388e+02,1.220985989605844617e+08
3.812000000000000000e+03,2.257000000000000000e+03,2.933199999999999818e+03,4.569691747444970247e+02,3.940799999999999841e+02,2.968582669670269752e+03,3.661905179202574190e-01,-1.002188289048588699e+00,2.495450922634615321e+00,-9.163763835441188421e+05,1.555000000000000000e+03,3.430741200562928750e+00,4.395800632567928915e+03,9.879828556001783113e+00,1.110714285714285694e+02,1.128641827987153828e+08,-2.327000000000000000e+03,-4.062000000000000000e+03,-3.156133333333333212e+03,5.176340878351124957e+02,4.406755555555555475e+02,3.198299965085618169e+03,-1.415430342242932071e-01,-1.130024961245853277e+00,2.574793661705968795e+00,-1.007935725048373803e+06,1.735000000000000000e+03,3.424819841133768694e+00,4.806093059686722881e+03,9.853898939699320181e+00,1.420714285714285836e+02,1.303383095016311109e+08
3.984000000000000000e+03,2.481000000000000000e+03,3.125400000000000091e+03,4.334709217467764120e+02,3.666399999999999295e+02,3.155316497595763849e+03,2.247052703188752998e-01,-8.957425950347372989e-01,2.330288866726257346e+00,-9.548346240938414121e+05,1.503000000000000000e+03,3.442717510770006761e+00,4.534199183612062370e+03,9.933120561649211311e+00,1.087857142857142918e+02,1.287813707633316964e+08,-2.721000000000000000e+03,-3.936000000000000000e+03,-3.247599999999999909e+03,3.655138483468626873e+02,3.046400000000000432e+02,3.268104363898639804e+03,-2.376639164097982815e-01,-9.991410338893440546e-01,1.968157010746163227e+00,-9.409069058103403077e+05,1.215000000000000000e+03,3.450286762808651542e+00,4.403053385158604215e+03,9.966581681077895993e+00,8.878571428571429180e+01,1.408207128874433339e+08
3.756000000000000000e+03,2.589000000000000000e+03,3.046866666666666788e+03,3.318047350810747957e+02,2.707911111111110927e+02,3.064880236920631432e+03,5.413493809134307666e-01,-5.701742811683181422e-01,1.972496424220249400e+00,-8.767845825571315363e+05,1.167000000000000000e+03,3.455936154225225820e+00,4.134144770187037466e+03,9.991437515459892893e+00,9.535714285714286120e+01,1.238112100191351771e+08,-2.566000000000000000e+03,-3.674000000000000000e+03,-3.052000000000000000e+03,3.322274321404941588e+02,2.797333333333333485e+02,3.070029163813703235e+03,-3.104477891170745463e-01,-1.037721099398065894e+00,1.927333102728509662e+00,-8.730809472926239250e+05,1.108000000000000000e+03,3.452456766356680085e+00,4.107548579874293864e+03,9.975901239921784125e+00,8.114285714285713880e+01,1.245042306639726460e+08
3.696000000000000000e+03,2.354000000000000000e+03,2.898199999999999818e+03,3.981696790732982549e+02,3.486133333333333439e+02,2.925423445132915276e+03,4.565413444222227168e-01,-9.311665494185223935e-01,2.287379745747652571e+00,-8.727292227415053640e+05,1.342000000000000000e+03,3.440192059405757341e+00,4.169975739603860347e+03,9.921781294620009461e+00,1.008571428571428612e+02,1.109828373311152309e+08,-2.350000000000000000e+03,-3.919000000000000000e+03,-3.052266666666666879e+03,4.551838407598504546e+02,3.948177777777777351e+02,3.086020760353587320e+03,-2.626096703253632536e-01,-9.868424207564014949e-01,2.439050139434141506e+00,-9.478482995156007819e+05,1.569000000000000000e+03,3.436476425101357535e+00,4.523261567630008358e+03,9.905414252857729807e+00,1.327857142857142776e+02,1.223929667908013463e+08
3.980000000000000000e+03,2.370000000000000000e+03,3.047733333333333121e+03,4.927792564176738210e+02,4.159822222222222194e+02,3.087314345295384101e+03,3.901387621911705517e-01,-9.995310375902040079e-01,2.534148163077253990e+00,-9.631906752183664357e+05,1.610000000000000000e+03,3.423804657214234215e+00,4.603037051980333672e+03,9.849572407669022311e+00,1.150000000000000000e+02,1.217846978980961889e+08,-2.598000000000000000e+03,-3.998000000000000000e+03,-3.220199999999999818e+03,4.296581897276020072e+02,3.763466666666666356e+02,3.248737323946028027e+03,-2.853830926307106552e-01,-1.171941188756703056e+00,2.218875967368951319e+00,-9.696149022004888393e+05,1.400000000000000000e+03,3.439854130113029207e+00,4.573174167236468747e+03,9.920036932892452697e+00,1.001428571428571388e+02,1.374004910361210406e+08
