3.494000000000000000e+03,1.162000000000000000e+03,2.549106666666666570e+03,4.186557081368359263e+02,3.325937777777777455e+02,2.583257130058872008e+03,-3.942398402525807560e-02,5.063484013799195438e-01,1.939092040235032144e+01,-5.765832176916258410e+06,2.332000000000000000e+03,8.336195964815065196e+00,5.278650385545077370e+03,6.829643710452272387e+01,2.173783783783783861e+02,4.726271551071847677e+08,-1.542000000000000000e+03,-4.230000000000000000e+03,-2.652533333333333303e+03,4.244649442402622412e+02,3.307288888888888323e+02,2.686280620734426066e+03,-5.224761628363673305e-01,1.426472353103092949e+00,1.972738154115481279e+01,-6.104661259962199256e+06,2.688000000000000000e+03,8.368600572304144336e+00,5.596811760199304445e+03,6.866683564482707425e+01,2.305000000000000000e+02,5.098834661208947897e+08
3.485000000000000000e+03,1.208000000000000000e+03,2.551719999999999800e+03,4.151635359710676880e+02,3.342538666666666813e+02,2.585272852137661630e+03,-2.745940293247042807e-02,2.571913806303367522e-01,1.876559057340645609e+01,-5.618594587777778506e+06,2.277000000000000000e+03,8.317932996671579815e+00,5.107687027708947426e+03,6.808990537662879206e+01,2.056486486486486456e+02,4.751842122269738913e+08,-1.422000000000000000e+03,-4.197000000000000000e+03,-2.651133333333333212e+03,4.283108632238453879e+02,3.327591111111110536e+02,2.685508917629332245e+03,-4.520669669506008903e-01,1.448494441010779177e+00,1.967834417058331553e+01,-6.093744381119883619e+06,2.775000000000000000e+03,8.359646640370785420e+00,5.578465937822681553e+03,6.856819440192539616e+01,2.419594594594594525e+02,5.097775787805520892e+08
3.542000000000000000e+03,1.409000000000000000e+03,2.554546666666666624e+03,4.058676399462705717e+02,3.292327111111110298e+02,2.586587948114916344e+03,1.387426031842299567e-01,-6.896261210604537339e-02,1.842922677514489038e+01,-5.537032110699889250e+06,2.133000000000000000e+03,8.321974101538582858e+00,5.023157628194584504e+03,6.813394128360093305e+01,2.040810810810810949e+02,4.765506784423106909e+08,-1.695000000000000000e+03,-3.985000000000000000e+03,-2.657039999999999964e+03,4.116133927202401992e+02,3.400704000000000065e+02,2.688733372178555328e+03,-4.847530956865235274e-01,2.120601624551508024e-01,1.884562611737691995e+01,-5.874075829920242541e+06,2.290000000000000000e+03,8.352639761574016219e+00,5.341321055691700167e+03,6.848620247821541795e+01,2.294864864864864842e+02,5.136668253800244927e+08
3.649000000000000000e+03,1.315000000000000000e+03,2.551213333333333139e+03,4.127201244857773190e+02,3.296942222222222085e+02,2.584381429536540509e+03,1.289964191087049628e-01,2.200789875876512092e-01,1.901305624697975460e+01,-5.671737823029104620e+06,2.334000000000000000e+03,8.331281456570366117e+00,5.175030620427466602e+03,6.824004456661877782e+01,2.272702702702702595e+02,4.741461110776380301e+08,-1.660000000000000000e+03,-4.126000000000000000e+03,-2.650079999999999927e+03,4.117734898379608808e+02,3.275498666666667305e+02,2.681880201152417612e+03,-5.500137705925336462e-01,9.026198813567187784e-01,1.902275219425858310e+01,-5.902279597400604747e+06,2.466000000000000000e+03,8.357657719571140120e+00,5.378398398116431053e+03,6.854237508208034058e+01,2.236081081081080981e+02,5.105089366711384058e+08
3.393000000000000000e+03,1.140000000000000000e+03,2.550679999999999836e+03,4.203289238996843551e+02,3.370005333333333510e+02,2.585081210845544319e+03,-1.324671124356335272e-01,4.492327879654425260e-01,1.936814242810557829e+01,-5.767219634521928616e+06,2.253000000000000000e+03,8.332602971510910450e+00,5.275273072311390933e+03,6.825865134850977256e+01,2.375810810810810949e+02,4.733698590125463009e+08,-1.535000000000000000e+03,-4.320000000000000000e+03,-2.653066666666666606e+03,4.300250328630752392e+02,3.355911111111110472e+02,2.687691252109636480e+03,-5.933236468424241128e-01,1.786520056787717969e+00,1.985981998401681992e+01,-6.147761774636093527e+06,2.785000000000000000e+03,8.366134453596293596e+00,5.639965119962234894e+03,6.863869078894251174e+01,2.256081081081080981e+02,5.099671134456094503e+08
3.498000000000000000e+03,1.341000000000000000e+03,2.552880000000000109e+03,4.037618756973801624e+02,3.249418666666667264e+02,2.584612146273917460e+03,-1.782680577407995404e-02,1.805200150141228477e-01,1.842171668480294144e+01,-5.533422233772959560e+06,2.157000000000000000e+03,8.324433566947373464e+00,5.017904306083062693e+03,6.816438957896517081e+01,2.182702702702702595e+02,4.758371323749929667e+08,-1.557000000000000000e+03,-4.084000000000000000e+03,-2.649199999999999818e+03,4.203069037421742564e+02,3.334666666666666970e+02,2.682334530466573597e+03,-4.534721073724832796e-01,7.643477522968042948e-01,1.921961721295439673e+01,-5.958983127776463516e+06,2.527000000000000000e+03,8.352093925670553531e+00,5.434514208881927516e+03,6.848052960341772177e+01,2.351486486486486456e+02,5.100849453134604096e+08
3.527000000000000000e+03,1.429000000000000000e+03,2.554653333333333194e+03,4.031219333595674925e+02,3.270168888888887864e+02,2.586263897336593800e+03,1.844475651496831348e-01,-9.405946216280636207e-02,1.836863733183746916e+01,-5.523041667087707669e+06,2.098000000000000000e+03,8.324210682630210911e+00,5.007458259072410328e+03,6.816057713624296355e+01,2.257702702702702595e+02,4.765824327836475372e+08,-1.785000000000000000e+03,-3.995000000000000000e+03,-2.656213333333333139e+03,4.081166922448638843e+02,3.312465777777777589e+02,2.687383208004892367e+03,-5.542413525428426802e-01,3.286752444177496457e-01,1.881553661606807282e+01,-5.859426398204320110e+06,2.210000000000000000e+03,8.356792663539161836e+00,5.331060247930900005e+03,6.853103463437392406e+01,2.173513513513513544e+02,5.132319346329309344e+08
3.554000000000000000e+03,1.296000000000000000e+03,2.552573333333333267e+03,4.140345613056421712e+02,3.368476444444444269e+02,2.585934113623160556e+03,8.444297171054430950e-03,8.084806703596125743e-02,1.909863905995239364e+01,-5.698128237356899306e+06,2.258000000000000000e+03,8.332729506217903648e+00,5.201870682927452435e+03,6.825783225136946442e+01,2.317702702702702595e+02,4.744696843980997801e+08,-1.656000000000000000e+03,-4.131000000000000000e+03,-2.650466666666666697e+03,4.145620125170927963e+02,3.305493333333333226e+02,2.682691785005003567e+03,-5.679302035297874029e-01,9.135665575726452659e-01,1.925727212130968979e+01,-5.966225999344698153e+06,2.475000000000000000e+03,8.362884543080571831e+00,5.448335394845325936e+03,6.860249861347219280e+01,2.295135135135135158e+02,5.100782824252755642e+08
3.437000000000000000e+03,1.131000000000000000e+03,2.547933333333333394e+03,4.184020182657928331e+02,3.319537777777778160e+02,2.582058194541710691e+03,-1.599698027309889026e-01,5.724725471190033055e-01,1.900537555362675590e+01,-5.672843706691680476e+06,2.306000000000000000e+03,8.320475170858820491e+00,5.166230883846719735e+03,6.812029460711265472e+01,2.086621621621621614e+02,4.733368974547883272e+08,-1.537000000000000000e+03,-4.193000000000000000e+03,-2.638426666666666733e+03,4.281516919140795494e+02,3.245692444444444504e+02,2.672940168927592367e+03,-5.338281370665385328e-01,1.323759921076800516e+00,1.972486885407156976e+01,-6.079294946836130694e+06,2.656000000000000000e+03,8.358456424510718463e+00,5.566259916043625708e+03,6.855794328162134832e+01,2.401621621621621614e+02,5.048624365470460057e+08
3.563000000000000000e+03,1.386000000000000000e+03,2.552253333333333558e+03,4.030375695749577289e+02,3.267836444444445192e+02,2.583880097837359244e+03,1.449927893928822376e-01,-1.988451760592768736e-02,1.841609786858801456e+01,-5.525027891160021536e+06,2.177000000000000000e+03,8.325518771278590080e+00,5.015195495184538231e+03,6.817354926462276410e+01,2.111756756756756772e+02,4.755805411450805664e+08,-1.578000000000000000e+03,-4.006000000000000000e+03,-2.650426666666666733e+03,4.154774658416773718e+02,3.302798222222222080e+02,2.682793886976783597e+03,-4.575223164764794515e-01,6.000758162300527943e-01,1.905281210762437993e+01,-5.915947347320530564e+06,2.428000000000000000e+03,8.353103035797220244e+00,5.387867277108352027e+03,6.849243146362167067e+01,2.173378378378378386e+02,5.107746142042650580e+08
