4.857000000000000000e+03,1.605000000000000000e+03,3.085769999999999982e+03,5.447954635457238055e+02,4.389715999999999667e+02,3.133493033341545470e+03,4.070121152224629446e-01,4.544288847132511577e-01,2.839129875399622094e+01,-1.063415216154493019e+07,3.252000000000000000e+03,9.644977522637375955e+00,7.140109821664244919e+03,9.227832725032952510e+01,3.248282828282828518e+02,9.308966907345744371e+08,-1.879000000000000000e+03,-4.873000000000000000e+03,-3.186829999999999927e+03,5.349604107782182609e+02,4.275398000000001275e+02,3.231418897326683691e+03,-4.496415330318882519e-01,3.422304840805296955e-01,2.747413230642076343e+01,-1.061447512271387689e+07,2.994000000000000000e+03,9.653779789649753695e+00,7.073711972720971971e+03,9.239625757858193822e+01,3.060101010101009820e+02,9.941694079269839525e+08
5.077000000000000000e+03,1.973000000000000000e+03,3.087500000000000000e+03,5.362189011961439746e+02,4.295000000000000000e+02,3.133717753723203714e+03,4.813655211232755193e-01,7.172528710492653836e-01,2.755776683595831500e+01,-1.031499115674616396e+07,3.104000000000000000e+03,9.627683758634521638e+00,6.878771772470000542e+03,9.205038186245570841e+01,3.126969696969696884e+02,9.347011949022701979e+08,-1.895000000000000000e+03,-5.118000000000000000e+03,-3.187789999999999964e+03,5.394024340879451529e+02,4.300974000000000501e+02,3.233103782744995897e+03,-4.541786959433982140e-01,6.614887753249987234e-01,2.758583697236193544e+01,-1.066628321663206443e+07,3.223000000000000000e+03,9.651000099419693612e+00,7.111106482247972963e+03,9.236075890373112429e+01,2.982222222222222285e+02,9.947281715981308222e+08
4.728000000000000000e+03,1.874000000000000000e+03,3.087400000000000091e+03,5.210625298368709082e+02,4.227960000000000491e+02,3.131061308885535254e+03,4.874512985837357593e-01,2.024238757213239204e-01,2.700108749057885760e+01,-1.008539295895179175e+07,2.854000000000000000e+03,9.633662389233570877e+00,6.712056491226046091e+03,9.212548341903986682e+01,2.810404040404040416e+02,9.353027896585899591e+08,-2.148000000000000000e+03,-4.891000000000000000e+03,-3.189719999999999800e+03,5.225384594458095080e+02,4.180088000000000648e+02,3.232237633590698806e+03,-4.966185173515959006e-01,2.155378288319891311e-01,2.643480493446056556e+01,-1.023880095583130047e+07,2.743000000000000000e+03,9.639829366739295580e+00,6.767862500456202724e+03,9.221253634555849032e+01,2.886969696969696884e+02,9.989320491749190092e+08
4.844000000000000000e+03,1.488000000000000000e+03,3.085059999999999945e+03,5.393667735409736679e+02,4.313659999999999286e+02,3.131854358044128730e+03,3.407598357902726915e-01,6.336277818719620036e-01,2.813606576703076101e+01,-1.052483446883170120e+07,3.356000000000000000e+03,9.643571989775951536e+00,7.055134650350237280e+03,9.225928560553661839e+01,3.158282828282828518e+02,9.310762470654268265e+08,-1.851000000000000000e+03,-4.742000000000000000e+03,-3.191269999999999982e+03,5.283555404270877034e+02,4.241169999999999050e+02,3.234712319511581882e+03,-4.699842221471147163e-01,1.795208512291006642e-01,2.693902118145225799e+01,-1.042265637336429954e+07,2.891000000000000000e+03,9.647024842872713890e+00,6.919198931472258664e+03,9.230674518202485501e+01,3.049494949494949765e+02,9.984610651467133760e+08
5.026000000000000000e+03,1.864000000000000000e+03,3.085260000000000218e+03,5.340237564004057731e+02,4.235060000000000855e+02,3.131135678951009595e+03,4.524914945724222703e-01,6.641546851124626727e-01,2.776875200704341040e+01,-1.037246354743429087e+07,3.162000000000000000e+03,9.638609851463227685e+00,6.939016651196296152e+03,9.219120895321708531e+01,2.886868686868687064e+02,9.322511119144207239e+08,-1.777000000000000000e+03,-5.105000000000000000e+03,-3.185980000000000018e+03,5.395644350770351139e+02,4.293796000000000390e+02,3.231346211720433985e+03,-3.925838393786234004e-01,6.985435172999463482e-01,2.775795424643866127e+01,-1.072884900664595701e+07,3.328000000000000000e+03,9.656545793218569429e+00,7.162066015195273394e+03,9.243438739948810223e+01,2.978383838383838338e+02,9.928646443939850330e+08
4.848000000000000000e+03,1.938000000000000000e+03,3.086590000000000146e+03,5.272907754740263044e+02,4.265935999999998671e+02,3.131305381146974923e+03,5.370279146090071176e-01,2.546802850964766662e-01,2.716788911659938677e+01,-1.015236611472993344e+07,2.910000000000000000e+03,9.628694048580868525e+00,6.759318084435221863e+03,9.206227435142871229e+01,3.145151515151515014e+02,9.348189580334270000e+08,-2.066000000000000000e+03,-5.018000000000000000e+03,-3.190610000000000127e+03,5.223662105266764684e+02,4.211066000000000145e+02,3.233088094995247957e+03,-5.446260440745807063e-01,4.114373152116734822e-01,2.649415856038494965e+01,-1.026504327857083455e+07,2.952000000000000000e+03,9.641877168275762244e+00,6.786844895972916675e+03,9.224206345078545155e+01,2.838585858585858546e+02,9.992245993580062389e+08
4.741000000000000000e+03,1.601000000000000000e+03,3.083619999999999891e+03,5.308776842173722343e+02,4.264000000000001478e+02,3.128984407119984553e+03,2.909072317877069436e-01,2.929567866781033203e-01,2.768662741596847354e+01,-1.033481638867651299e+07,3.140000000000000000e+03,9.640157440903960762e+00,6.909802604664923820e+03,9.221343905818345377e+01,3.111919191919191690e+02,9.313089699645658731e+08,-1.792000000000000000e+03,-4.816000000000000000e+03,-3.184670000000000073e+03,5.282689287664002222e+02,4.248367999999999256e+02,3.228186963296890553e+03,-4.192325610356218979e-01,3.590108485365379742e-01,2.690718338866152592e+01,-1.039449103026985005e+07,3.024000000000000000e+03,9.644237841983361648e+00,6.895369355759617974e+03,9.227281630823394210e+01,3.138585858585858546e+02,9.945729884476509094e+08
5.002000000000000000e+03,1.715000000000000000e+03,3.083809999999999945e+03,5.359831097152223265e+02,4.283423999999998841e+02,3.130041854352749851e+03,4.381787399956289519e-01,6.937867333395706382e-01,2.798182869930516858e+01,-1.045229848722797632e+07,3.287000000000000000e+03,9.642963178596586360e+00,7.002874938807211947e+03,9.224933644491407847e+01,2.945454545454545610e+02,9.306759435914256573e+08,-1.697000000000000000e+03,-5.012000000000000000e+03,-3.191630000000000109e+03,5.411437083622057571e+02,4.282477999999998701e+02,3.237180651431118349e+03,-3.793722247397022240e-01,6.163282640149825298e-01,2.785404463403577324e+01,-1.078466754270265624e+07,3.315000000000000000e+03,9.659415754237606677e+00,7.205898204114437249e+03,9.246927698124929407e+01,3.096060606060606233e+02,9.960088880719401836e+08
5.047000000000000000e+03,1.918000000000000000e+03,3.089489999999999782e+03,5.354706433596523993e+02,4.338887999999998897e+02,3.135550552933248582e+03,5.717140301970439209e-01,6.027623302026259289e-01,2.733453845643527202e+01,-1.023755276696176827e+07,3.129000000000000000e+03,9.621764025888449368e+00,6.815413827028773994e+03,9.197111429742713540e+01,3.196161616161616053e+02,9.367178613663454056e+08,-2.036000000000000000e+03,-5.100000000000000000e+03,-3.190139999999999873e+03,5.354634258285060469e+02,4.261795999999999367e+02,3.234766498528139437e+03,-5.245724834485708810e-01,5.191141680926842916e-01,2.714829701947786589e+01,-1.051173413400360756e+07,3.064000000000000000e+03,9.642384263120050036e+00,6.980092474331448102e+03,9.224922974192534753e+01,3.047979797979797922e+02,9.976497390497816801e+08
4.753000000000000000e+03,1.598000000000000000e+03,3.087230000000000018e+03,5.353381894653135760e+02,4.234100000000001387e+02,3.133301142565138434e+03,3.722010370903212628e-01,6.249793077242795647e-01,2.797579001556126954e+01,-1.046094469498285465e+07,3.155000000000000000e+03,9.644681833465098109e+00,7.008719046406868074e+03,9.227331595638942474e+01,3.128989898989898961e+02,9.326354623285336494e+08,-1.970000000000000000e+03,-4.868000000000000000e+03,-3.189820000000000164e+03,5.276755135497571700e+02,4.316528000000000134e+02,3.233170747114974347e+03,-4.674404705334911370e-01,2.195071518638882502e-01,2.651999231420925796e+01,-1.027910172806098126e+07,2.898000000000000000e+03,9.634372702384416343e+00,6.792629803801904927e+03,9.214351004987717886e+01,2.995353535353535221e+02,9.991994883485021591e+08
5.007000000000000000e+03,1.616000000000000000e+03,3.082360000000000127e+03,5.359547652554271053e+02,4.331560000000000628e+02,3.128608425482485927e+03,4.299269960462534512e-01,7.280446166095217997e-01,2.810261728401515313e+01,-1.049482963090537116e+07,3.391000000000000000e+03,9.647144139046517353e+00,7.038192737413110081e+03,9.230651225481608435e+01,2.975757575757575637e+02,9.292829109910254478e+08,-1.664000000000000000e+03,-4.946000000000000000e+03,-3.182789999999999964e+03,5.391674933636114702e+02,4.281332000000000448e+02,3.228134719927283186e+03,-3.017377172658252116e-01,5.008295744797695015e-01,2.785796519255709214e+01,-1.075807865304935724e+07,3.282000000000000000e+03,9.660080109784981772e+00,7.187212078020322224e+03,9.248105656136374364e+01,3.054444444444444571e+02,9.904293595455584526e+08
4.923000000000000000e+03,1.977000000000000000e+03,3.086269999999999982e+03,5.300425238601144429e+02,4.305261999999999603e+02,3.131454548608362074e+03,4.727955990235061523e-01,2.734171799771054623e-01,2.698376978715907271e+01,-1.009564346074038185e+07,2.946000000000000000e+03,9.617948636706293186e+00,6.704551465335419380e+03,9.192223136961266050e+01,3.093434343434343532e+02,9.356497486486686468e+08,-2.058000000000000000e+03,-5.105000000000000000e+03,-3.185809999999999945e+03,5.337293077019473913e+02,4.234185999999998558e+02,3.230209332226009337e+03,-5.290197211379141784e-01,5.854298200807463992e-01,2.713521978317514893e+01,-1.048467659764256701e+07,3.047000000000000000e+03,9.643739945040042727e+00,6.966631583136204426e+03,9.226415867182092256e+01,3.119191919191919169e+02,9.948912773848490715e+08
