3.765000000000000000e+03,4.440000000000000000e+02,2.869904761904761926e+03,6.879067561925959353e+02,4.608616780045350652e+02,2.951197900449756162e+03,-1.810764648111290009e+00,4.815321796815062783e+00,5.341155486100839234e+00,-1.684226192505113082e+06,3.321000000000000000e+03,4.217403586501106361e+00,5.841230515634229050e+03,1.588054095126149434e+01,2.775500000000000114e+02,1.487809760632234812e+08,-2.434000000000000000e+03,-3.878000000000000000e+03,-3.108400000000000091e+03,4.262045752921946473e+02,3.662399999999999523e+02,3.137483211110459706e+03,-2.639955843697310844e-01,-9.941777986979958293e-01,3.269061584069826054e+00,-1.320656261344154365e+06,1.444000000000000000e+03,4.082053460114516419e+00,4.618078205326201896e+03,1.480138195739899132e+01,1.278421052631578902e+02,1.755493716894911230e+08
3.656000000000000000e+03,2.286000000000000000e+03,3.000150000000000091e+03,4.086151337138652480e+02,3.503649999999999523e+02,3.027848468797604710e+03,6.765739462430614415e-02,-1.109561401499354671e+00,3.274306895196624101e+00,-1.270252108897025930e+06,1.370000000000000000e+03,4.084436457080977689e+00,4.460729850812466793e+03,1.481333633498771363e+01,1.348421052631578902e+02,1.634592161980706155e+08,-2.426000000000000000e+03,-4.367000000000000000e+03,-3.177050000000000182e+03,4.712664294218292298e+02,3.800500000000000114e+02,3.211812377770532294e+03,-6.281575679169111304e-01,9.394354753430977922e-03,3.612412840082757093e+00,-1.411673860181813827e+06,1.941000000000000000e+03,4.090737398629809896e+00,4.973787316651131732e+03,1.484699379109962081e+01,1.579473684210526301e+02,1.815762147287203074e+08
4.470000000000000000e+03,2.518000000000000000e+03,3.093550000000000182e+03,4.916084290367690528e+02,3.886600000000000250e+02,3.132368185574614017e+03,1.122462447293081311e+00,8.856291075310385175e-01,3.792234852898493269e+00,-1.405566913306646980e+06,1.952000000000000000e+03,4.087277847285519350e+00,4.983355405196703032e+03,1.482844914449395546e+01,1.495263157894736707e+02,1.714007779054967761e+08,-2.523000000000000000e+03,-4.878000000000000000e+03,-3.239050000000000182e+03,5.327714777463222617e+02,3.964499999999999886e+02,3.282573738699558817e+03,-1.291945365625407183e+00,2.086794897039148111e+00,3.970265013697008349e+00,-1.515501701488390565e+06,2.355000000000000000e+03,4.097133141189810424e+00,5.371794958414842768e+03,1.488232387199666462e+01,1.935789473684210407e+02,1.866496259247488678e+08
4.707000000000000000e+03,3.010000000000000000e+02,2.965571428571428442e+03,7.984150115148416944e+02,5.372108843537415623e+02,3.071169228253537312e+03,-1.203183150021211345e+00,4.124549744541122109e+00,5.687109012844423717e+00,-1.865558828402440529e+06,4.406000000000000000e+03,4.226388240527863438e+00,6.469812028383981669e+03,1.593084343992818575e+01,3.013000000000000114e+02,1.562152213173779547e+08,-2.139000000000000000e+03,-4.005000000000000000e+03,-3.091199999999999818e+03,4.749242676469586399e+02,3.910000000000000000e+02,3.127470303616007186e+03,-7.945326595497199940e-02,-5.931586094357674810e-01,3.678446869672860498e+00,-1.383303627391755581e+06,1.866000000000000000e+03,4.085849841295829066e+00,4.889937545838566621e+03,1.482259468096679456e+01,1.595789473684210407e+02,1.717099207977982759e+08
3.771000000000000000e+03,2.342000000000000000e+03,2.988400000000000091e+03,4.291430297697959872e+02,3.531200000000000045e+02,3.019055862351672658e+03,4.050159349244715212e-01,-8.723621137817927362e-01,3.298810095076184723e+00,-1.272070777011646423e+06,1.429000000000000000e+03,4.070957836172206079e+00,4.459506509141341667e+03,1.474372992461168508e+01,1.350526315789473699e+02,1.624067676949259937e+08,-2.370000000000000000e+03,-3.795000000000000000e+03,-3.128500000000000000e+03,4.305898860865173674e+02,3.648500000000000227e+02,3.157993017725023492e+03,-1.736090338729224039e-02,-1.079568828926244395e+00,3.267423878784851521e+00,-1.329517717423918890e+06,1.425000000000000000e+03,4.081006816182622288e+00,4.646809696130614611e+03,1.479499869012067848e+01,9.468421052631579471e+01,1.778655576479464769e+08
3.888000000000000000e+03,2.471000000000000000e+03,3.055849999999999909e+03,4.123085343526131510e+02,3.584200000000000728e+02,3.083539775971764811e+03,5.569536947335090860e-01,-9.609526102210996790e-01,3.016438618682049988e+00,-1.260809421103400178e+06,1.417000000000000000e+03,4.068051320981255436e+00,4.375775958918105061e+03,1.472548277329178390e+01,1.467368421052631504e+02,1.710169357573543191e+08,-2.478000000000000000e+03,-4.871000000000000000e+03,-3.199099999999999909e+03,5.483025533407628700e+02,4.106200000000000614e+02,3.245747448585610528e+03,-1.244782962026531381e+00,1.885934982516618064e+00,4.095907840273334877e+00,-1.522464581751779420e+06,2.393000000000000000e+03,4.098690590531213651e+00,5.418445229940492936e+03,1.488915788797547179e+01,1.864736842105263293e+02,1.813379812901351154e+08
4.770000000000000000e+03,2.425000000000000000e+03,3.093650000000000091e+03,5.470930702357688915e+02,4.125799999999999272e+02,3.141652614469015589e+03,1.324609916777055529e+00,1.973546227965276678e+00,4.108512463615888954e+00,-1.471797519169351319e+06,2.345000000000000000e+03,4.086349871130270373e+00,5.251050742099544550e+03,1.482374032816238696e+01,1.720000000000000000e+02,1.698260891038958430e+08,-2.539000000000000000e+03,-3.942000000000000000e+03,-3.140150000000000091e+03,3.996359937493118082e+02,3.458499999999999091e+02,3.165477997080377463e+03,-2.533121691700436218e-01,-8.919700528673772943e-01,2.804667443965616958e+00,-1.270732850045086350e+06,1.403000000000000000e+03,4.069240868764891772e+00,4.364148530378219220e+03,1.473428897561766604e+01,1.572631578947368496e+02,1.813592266047976613e+08
3.813000000000000000e+03,2.076000000000000000e+03,2.940476190476190368e+03,4.566479960431769882e+02,3.695011337868481291e+02,2.975723041388028832e+03,1.482823049339204724e-01,-6.289623430174526852e-01,3.785814528369293441e+00,-1.369492481520046480e+06,1.737000000000000000e+03,4.185910083822599326e+00,4.598472909402850746e+03,1.570858719909191592e+01,1.975500000000000114e+02,1.648075269014880657e+08,-2.425000000000000000e+03,-3.959000000000000000e+03,-3.129500000000000000e+03,4.324698255369962681e+02,3.638000000000000114e+02,3.159240478342856477e+03,-3.010659041638554800e-01,-8.513285307881890418e-01,3.129635209619510139e+00,-1.312582932897034101e+06,1.534000000000000000e+03,4.068810258577625127e+00,4.555071084990648160e+03,1.473312775101450356e+01,1.605789473684210407e+02,1.788673354106821418e+08
3.774000000000000000e+03,2.251000000000000000e+03,2.995500000000000000e+03,4.280912869937906180e+02,3.558000000000000114e+02,3.025934962949468172e+03,1.080201133052152568e-01,-8.790335983517914009e-01,3.320967026545100786e+00,-1.277695184449890861e+06,1.523000000000000000e+03,4.074381996329588418e+00,4.484930695664018458e+03,1.476118368694103822e+01,1.273157894736842053e+02,1.630110446550906599e+08,-2.353000000000000000e+03,-3.918000000000000000e+03,-3.139099999999999909e+03,4.418770077747879554e+02,3.728100000000000591e+02,3.170047964936808057e+03,-2.510688380314664014e-01,-9.444305298695661044e-01,3.391618685293394719e+00,-1.354207820357413031e+06,1.565000000000000000e+03,4.085318509386245189e+00,4.750179885979187020e+03,1.481744115568388054e+01,1.156315789473684248e+02,1.784198730508387685e+08
4.264000000000000000e+03,2.348000000000000000e+03,3.063000000000000000e+03,4.712695619282026200e+02,3.895000000000000000e+02,3.099042432752413788e+03,6.658002553563034942e-01,-1.905854948825558282e-02,3.663396452393668401e+00,-1.366445092258382123e+06,1.916000000000000000e+03,4.083948500217322142e+00,4.833819848421882853e+03,1.481078231648440280e+01,1.569473684210526301e+02,1.687154656730026603e+08,-2.520000000000000000e+03,-5.019000000000000000e+03,-3.222300000000000182e+03,5.628773489846610119e+02,4.193300000000000409e+02,3.271092814335906041e+03,-1.493484969102730764e+00,2.653406257677589863e+00,4.144188165303131832e+00,-1.546052527258825256e+06,2.499000000000000000e+03,4.097851728200466503e+00,5.502738289688923032e+03,1.488454539455515402e+01,1.806842105263157805e+02,1.837208353151914477e+08
4.993000000000000000e+03,2.481000000000000000e+03,3.111599999999999909e+03,5.677391478487281802e+02,4.162200000000000841e+02,3.162970486741854074e+03,1.664773533066074895e+00,3.427147029204762774e+00,4.267941005631175955e+00,-1.516506968537700363e+06,2.512000000000000000e+03,4.097949704478012656e+00,5.428415867765555959e+03,1.488556721247298142e+01,1.682105263157894797e+02,1.706199471665911376e+08,-1.013000000000000000e+03,-4.072000000000000000e+03,-2.951285714285714221e+03,7.394872833097745115e+02,5.225306122448978385e+02,3.042520141186219007e+03,1.357396085091549409e+00,1.764345246710846027e+00,5.294919142122484601e+00,-1.729371805788231548e+06,3.059000000000000000e+03,4.159858554528567787e+00,5.953509819756426623e+03,1.557268721302506620e+01,3.508999999999999773e+02,1.589512258260637820e+08
3.906000000000000000e+03,2.379000000000000000e+03,2.991949999999999818e+03,4.332804490165694347e+02,3.624449999999999932e+02,3.023160060268063262e+03,4.764271517068454642e-01,-6.555001947814917962e-01,3.346468363971775162e+00,-1.280555855352413375e+06,1.527000000000000000e+03,4.072520641906355543e+00,4.496784810939925592e+03,1.475147831010064081e+01,1.292105263157894797e+02,1.625688613640999496e+08,-2.471000000000000000e+03,-3.918000000000000000e+03,-3.118250000000000000e+03,4.121037339068890333e+02,3.427749999999999773e+02,3.145363659420004296e+03,-3.862949756852090966e-01,-7.610462613021997669e-01,3.136333015740357499e+00,-1.304876477708162274e+06,1.447000000000000000e+03,4.081360383918958945e+00,4.543125427196630881e+03,1.479872644909173829e+01,1.167368421052631646e+02,1.772262623527594209e+08
