3.430000000000000000e+03,1.692000000000000000e+03,2.617500000000000000e+03,4.762697939893591865e+02,3.876111111111110858e+02,2.660477244155015796e+03,-7.014431315238142672e-02,-7.680044678422928150e-01,3.405726723168491787e+00,-1.048696018087808508e+06,1.738000000000000000e+03,3.798936301544568295e+00,4.211002722652570810e+03,1.265661785346770785e+01,3.042941176470588402e+02,1.096739610698126405e+08,-2.048000000000000000e+03,-3.479000000000000000e+03,-2.720166666666666515e+03,3.864757071566364743e+02,3.116111111111110858e+02,2.747484334198589750e+03,-1.982499783667875104e-01,-7.077888972299182235e-01,2.597279450536981393e+00,-9.788620412258503493e+05,1.431000000000000000e+03,3.806883074136001799e+00,3.823609012898932633e+03,1.269321600907826841e+01,4.022941176470588402e+02,1.212560771164780706e+08
3.549000000000000000e+03,1.787000000000000000e+03,2.612000000000000000e+03,4.731119200452350242e+02,4.028888888888889142e+02,2.654501627215340250e+03,1.071997053033675040e-01,-8.824996921604526534e-01,3.395599325500686660e+00,-1.043874198397889617e+06,1.762000000000000000e+03,3.800267441376882882e+00,4.194560911207541722e+03,1.265952517798573851e+01,3.937647058823529278e+02,1.092404787621697634e+08,-2.073000000000000000e+03,-3.780000000000000000e+03,-2.747166666666666515e+03,4.715283955158774916e+02,3.838888888888888005e+02,2.787339900733712511e+03,-7.052964347305931136e-01,-3.514972093115158458e-01,3.509827469269243938e+00,-1.118956909991863184e+06,1.707000000000000000e+03,3.840990739398502551e+00,4.503410386760488109e+03,1.286332034847100481e+01,3.612941176470588402e+02,1.195660418884177804e+08
3.678000000000000000e+03,1.790000000000000000e+02,2.482555555555555657e+03,7.138462503479320276e+02,4.887777777777777715e+02,2.583148961162626620e+03,-1.551698480986299922e+00,3.615415585730387349e+00,4.752131037141673175e+00,-1.269928589311009506e+06,3.499000000000000000e+03,3.812246128113655708e+00,5.259813849098990431e+03,1.271349646495938046e+01,5.395882352941176805e+02,9.244221227282647789e+07,-1.817000000000000000e+03,-3.684000000000000000e+03,-2.669777777777777828e+03,4.911645521451549143e+02,4.084444444444444571e+02,2.714582104118422194e+03,-1.844814726180473985e-01,-6.307515684622893026e-01,3.629958423205443374e+00,-1.107066706096538575e+06,1.867000000000000000e+03,3.829345381303322693e+00,4.474453252621296997e+03,1.280721152626474435e+01,4.502352941176470722e+02,1.126204760901066810e+08
3.670000000000000000e+03,1.754000000000000000e+03,2.553277777777777828e+03,5.094990792223231324e+02,4.200864197530863748e+02,2.603616085797255437e+03,4.599319332596515375e-01,-4.589183989626444138e-01,3.512537044015467291e+00,-1.039786755503089400e+06,1.916000000000000000e+03,3.768815918532592679e+00,4.187636469589093394e+03,1.250099114367818665e+01,6.002352941176470722e+02,1.044824017985673845e+08,-1.980000000000000000e+03,-3.378000000000000000e+03,-2.695000000000000000e+03,3.892218481262627279e+02,3.192941176470588402e+02,2.722961374507325672e+03,1.213176451214771079e-01,-8.072746974970885780e-01,2.843908342785953280e+00,-9.557699995048737619e+05,1.398000000000000000e+03,3.714264093563384606e+00,4.050058129942553023e+03,1.189313437973760834e+01,3.946875000000000000e+02,1.096438461440862417e+08
3.531000000000000000e+03,1.935000000000000000e+03,2.642722222222222172e+03,4.614442069988954245e+02,3.900555555555555429e+02,2.682706003273560327e+03,2.002865000730836842e-01,-1.026764777604388890e+00,3.332853050421764607e+00,-1.046347079544269363e+06,1.596000000000000000e+03,3.808002605244926730e+00,4.196908993469827692e+03,1.269772443725589639e+01,5.039411764705882320e+02,1.119303619005320817e+08,-1.974000000000000000e+03,-4.553000000000000000e+03,-2.782277777777777828e+03,6.080672299777710350e+02,4.604197530864196892e+02,2.847949330463744445e+03,-1.141237526776373468e+00,1.634354658056712317e+00,3.986726838650435312e+00,-1.234685428126673680e+06,2.579000000000000000e+03,3.803120655877024081e+00,4.994840535132368132e+03,1.267359690241405978e+01,5.152352941176470722e+02,1.210462450285985768e+08
3.489000000000000000e+03,1.827000000000000000e+03,2.581277777777777828e+03,4.644529405124024493e+02,3.802283950617284063e+02,2.622729780209924684e+03,1.602000420600318831e-01,-8.186074028275749370e-01,3.482029650494975037e+00,-1.042604445668140426e+06,1.662000000000000000e+03,3.815817675129324904e+00,4.210153104951700698e+03,1.273806513073208890e+01,4.371764705882353041e+02,1.060914178328655511e+08,-1.827000000000000000e+03,-3.711000000000000000e+03,-2.727333333333333485e+03,4.986707887530163816e+02,4.082222222222222285e+02,2.772547504853012924e+03,-4.871865960122817585e-02,-5.727833726108562118e-01,3.413319665273577552e+00,-1.098271602758430876e+06,1.884000000000000000e+03,3.798264179277634600e+00,4.393664668340471508e+03,1.265040564942166945e+01,4.856470588235293917e+02,1.190620647821766287e+08
3.507000000000000000e+03,4.790000000000000000e+02,2.480444444444444343e+03,6.636851012191300470e+02,4.793950617283950919e+02,2.567699856983980681e+03,-1.225822636480112360e+00,2.248175645158830172e+00,4.654838250387884457e+00,-1.239739622786584310e+06,3.028000000000000000e+03,3.848712658971367162e+00,5.137668350779535103e+03,1.290334304447159752e+01,5.655294117647058556e+02,9.227984991739827394e+07,-2.046000000000000000e+03,-3.626000000000000000e+03,-2.751235294117646845e+03,4.140797776802642147e+02,3.322768166089965121e+02,2.782221721193757276e+03,-4.232876104925126781e-01,-4.902929005618354985e-01,2.948725724259029679e+00,-9.933828438876031432e+05,1.580000000000000000e+03,3.714456140410851592e+00,4.212636385522235287e+03,1.189380018046172793e+01,4.519375000000000000e+02,1.138465756833741516e+08
3.215000000000000000e+03,1.797000000000000000e+03,2.603888888888888687e+03,4.581194517795172487e+02,4.136666666666666856e+02,2.643881763199288343e+03,-8.889632814522777093e-02,-1.359597072007865837e+00,3.256398024254055557e+00,-1.019278822762270807e+06,1.418000000000000000e+03,3.795089830485266269e+00,4.080192203248275291e+03,1.263238167479583396e+01,3.620000000000000000e+02,1.091740255845519900e+08,-2.067000000000000000e+03,-3.527000000000000000e+03,-2.715277777777777828e+03,3.802957629055977691e+02,3.146111111111110858e+02,2.741780129364457025e+03,-1.834173649267551165e-01,-5.096017992204560088e-01,2.805447427388791493e+00,-9.991094437635755166e+05,1.460000000000000000e+03,3.826772762697685071e+00,3.944998401990926141e+03,1.279347104390841317e+01,3.445294117647058556e+02,1.197494366082890630e+08
3.561000000000000000e+03,1.795000000000000000e+03,2.608222222222222172e+03,4.715177097599664080e+02,3.923333333333333144e+02,2.650500351086773662e+03,2.015908246463745390e-01,-7.189292510845461948e-01,3.446235710533560148e+00,-1.049410189808527939e+06,1.766000000000000000e+03,3.808352031526327952e+00,4.226682800442579719e+03,1.270034566011984012e+01,3.170588235294117680e+02,1.085878905044428706e+08,-1.896000000000000000e+03,-3.663000000000000000e+03,-2.740444444444444343e+03,5.105418931795489925e+02,4.316666666666666856e+02,2.787595519041056832e+03,-4.698740870233467093e-02,-9.093968203205440304e-01,3.689244951872346689e+00,-1.150267354309226852e+06,1.767000000000000000e+03,3.833984115785916469e+00,4.644160722248991988e+03,1.282979216560000424e+01,4.268235294117646959e+02,1.183041691859197170e+08
3.711000000000000000e+03,1.260000000000000000e+02,2.501333333333333485e+03,7.301853645935849499e+02,4.866666666666666856e+02,2.605731972231816144e+03,-1.532999634765530139e+00,3.824398957409204769e+00,4.845177149361608038e+00,-1.306925153996728826e+06,3.585000000000000000e+03,3.839924704832230695e+00,5.418281551171551655e+03,1.285777238384326182e+01,4.081764705882353041e+02,9.285932903223401308e+07,-1.891000000000000000e+03,-3.537000000000000000e+03,-2.678388888888888687e+03,4.132774342428110685e+02,3.438333333333333144e+02,2.710085843248840320e+03,-1.994931304025932828e-01,-4.597856656568830580e-01,3.235204237829846896e+00,-1.042283282371503301e+06,1.646000000000000000e+03,3.842600635353545790e+00,4.181501131086992245e+03,1.286983014643014478e+01,3.410588235294117680e+02,1.147172232907182276e+08
