4.847000000000000000e+03,2.335000000000000000e+03,3.072199999999999818e+03,5.321786291587941378e+02,4.254800000000001887e+02,3.117952362261703001e+03,1.171097519245114960e+00,1.852608404032035416e+00,2.512000000000000000e+03,0.000000000000000000e+00,6.731084904745455511e+00,-2.384351902654863894e+06,2.512000000000000000e+03,5.136003143107816804e+00,5.573040655169697857e+03,2.460112479653972173e+01,2.618965517241379075e+02,2.605900258558257520e+08,0.000000000000000000e+00,-2.390000000000000000e+03,-4.291000000000000000e+03,-3.140533333333333303e+03,4.864416877237759422e+02,3.870311111111110449e+02,3.177982871780987352e+03,-5.197046656354019634e-01,-2.106898942846449074e-01,1.901000000000000000e+03,0.000000000000000000e+00,6.179205667795557133e+00,-2.309628231105017941e+06,1.901000000000000000e+03,5.137070260319394954e+00,5.340562111057296534e+03,2.460985815877404903e+01,3.075172413793103487e+02,2.744656503379392028e+08,0.000000000000000000e+00
4.039000000000000000e+03,1.373000000000000000e+03,2.909161290322580498e+03,5.798167728812819632e+02,4.277481789802287722e+02,2.966379426712942404e+03,-8.022360467580608168e-01,1.124620636144744168e+00,2.666000000000000000e+03,0.000000000000000000e+00,7.550384891843537893e+00,-2.485395070924365427e+06,2.666000000000000000e+03,5.207011967720537093e+00,5.672224300989702897e+03,2.542682572305238509e+01,3.651000000000000227e+02,2.406074854792619050e+08,0.000000000000000000e+00,-2.364000000000000000e+03,-4.103000000000000000e+03,-3.143433333333333394e+03,4.534369991765363466e+02,3.747866666666668607e+02,3.175968865296593776e+03,-4.661695049259069745e-01,-6.411872628478327840e-01,1.739000000000000000e+03,0.000000000000000000e+00,5.695993231070909601e+00,-2.211077650750223082e+06,1.739000000000000000e+03,5.130628468818385635e+00,5.067870345651870593e+03,2.456436897078159376e+01,3.276206896551724412e+02,2.769200371596624255e+08,0.000000000000000000e+00
4.496000000000000000e+03,2.114000000000000000e+03,3.054633333333333212e+03,5.096392504071439475e+02,4.138511111111110949e+02,3.096855980937225922e+03,7.268168590492319892e-01,4.054795299296611866e-01,2.382000000000000000e+03,0.000000000000000000e+00,6.587778678984674841e+00,-2.332118789181493223e+06,2.382000000000000000e+03,5.140438642594484797e+00,5.446777759583451370e+03,2.462997151858188261e+01,3.462068965517241281e+02,2.580481210377070606e+08,0.000000000000000000e+00,-2.377000000000000000e+03,-4.018000000000000000e+03,-3.111233333333333121e+03,4.671463498971411354e+02,4.111666666666667993e+02,3.146108479799554971e+03,-2.138982062982776045e-01,-1.132511730220728818e+00,1.641000000000000000e+03,0.000000000000000000e+00,5.865802911505340056e+00,-2.221135147007513326e+06,1.641000000000000000e+03,5.126670195416259013e+00,5.109206594500041319e+03,2.453741791789074966e+01,3.258275862068965694e+02,2.708359649747173190e+08,0.000000000000000000e+00
4.040000000000000000e+03,2.261000000000000000e+03,3.039166666666666515e+03,4.343461816979120158e+02,3.712888888888888346e+02,3.070047334054205294e+03,1.131206756831454469e-01,-6.909377905767177808e-01,1.779000000000000000e+03,0.000000000000000000e+00,5.359767289437047388e+00,-2.074411971818287857e+06,1.779000000000000000e+03,5.115021084914673111e+00,4.728879620307201549e+03,2.445609308458592679e+01,2.731034482758620925e+02,2.603934165366431773e+08,0.000000000000000000e+00,-2.240000000000000000e+03,-5.173000000000000000e+03,-3.161933333333333394e+03,5.746241631613562504e+02,4.137866666666668607e+02,3.213722970844458814e+03,-1.386858367816902193e+00,2.969234741358037333e+00,2.933000000000000000e+03,0.000000000000000000e+00,7.025892446996099494e+00,-2.540256767355197575e+06,2.933000000000000000e+03,5.143647786356700280e+00,5.947875631817024441e+03,2.465325259336987074e+01,4.021034482758620925e+02,2.744632354684372544e+08,0.000000000000000000e+00
4.345000000000000000e+03,2.190000000000000000e+03,3.039866666666666788e+03,4.883015279744905683e+02,3.969066666666666947e+02,3.078835450837431836e+03,6.090524106639024771e-01,1.036994388339733675e-01,2.155000000000000000e+03,0.000000000000000000e+00,6.275376695639984348e+00,-2.250468076023663860e+06,2.155000000000000000e+03,5.129443591306631411e+00,5.226357449405637453e+03,2.455613706139138230e+01,3.257241379310344769e+02,2.570620198110422194e+08,0.000000000000000000e+00,-4.820000000000000000e+02,-3.984000000000000000e+03,-3.018967741935483900e+03,6.535373960162304456e+02,4.697086368366286706e+02,3.088895814824240915e+03,1.668827762658695146e+00,4.966266170919904077e+00,3.502000000000000000e+03,0.000000000000000000e+00,8.133715321104970641e+00,-2.770234850217111409e+06,3.502000000000000000e+03,5.237045594441112506e+00,6.352456094192015371e+03,2.563615017077095359e+01,3.866333333333333258e+02,2.554258995713626444e+08,0.000000000000000000e+00
4.884000000000000000e+03,2.285000000000000000e+03,3.080133333333333212e+03,5.438364173985490879e+02,4.304755555555555588e+02,3.127775471481289060e+03,1.095980230566825808e+00,1.761268934195546976e+00,2.599000000000000000e+03,0.000000000000000000e+00,6.823100226428425508e+00,-2.415132731062312610e+06,2.599000000000000000e+03,5.135760362694802517e+00,5.650307730238878321e+03,2.460008559893207902e+01,3.128620689655172669e+02,2.615634045536027551e+08,0.000000000000000000e+00,-2.290000000000000000e+03,-5.055000000000000000e+03,-3.157966666666666697e+03,5.466506186668856344e+02,3.978333333333334281e+02,3.204930633674724049e+03,-1.228218079984875866e+00,2.840194063317493800e+00,2.765000000000000000e+03,0.000000000000000000e+00,6.753178382934421187e+00,-2.465469598606681917e+06,2.765000000000000000e+03,5.138263991929648888e+00,5.743970489427808388e+03,2.462015746232449587e+01,3.782758620689655231e+02,2.751542140165824294e+08,0.000000000000000000e+00
4.119000000000000000e+03,2.276000000000000000e+03,3.014533333333333303e+03,4.739053867129551350e+02,3.730355555555554474e+02,3.051556575476412945e+03,3.604203011950442570e-01,-3.178397206232186356e-01,1.843000000000000000e+03,0.000000000000000000e+00,6.135415566471075444e+00,-2.201055395850932226e+06,1.843000000000000000e+03,5.127356333165613123e+00,5.100972339884301618e+03,2.454338485354321975e+01,2.949655172413793025e+02,2.533400071877352297e+08,0.000000000000000000e+00,-5.830000000000000000e+02,-3.923000000000000000e+03,-3.017161290322580498e+03,6.243921997804922057e+02,4.302851196670133049e+02,3.081091993265982182e+03,1.616275034707459035e+00,5.106500409294616460e+00,3.340000000000000000e+03,0.000000000000000000e+00,7.860770626101168723e+00,-2.678467167520463001e+06,3.340000000000000000e+03,5.225808492073984013e+00,6.121821680048864437e+03,2.555584056060000009e+01,3.958999999999999773e+02,2.568102633176836669e+08,0.000000000000000000e+00
4.890000000000000000e+03,2.206000000000000000e+03,3.064533333333333303e+03,5.330278750267715395e+02,4.054355555555554815e+02,3.110543885989501177e+03,1.223086171567132396e+00,2.389248648024452137e+00,2.684000000000000000e+03,0.000000000000000000e+00,6.788725747417792888e+00,-2.391757537338365801e+06,2.684000000000000000e+03,5.140124287460279717e+00,5.598156703333150290e+03,2.462914104788050906e+01,2.150344827586206975e+02,2.589251395249260664e+08,0.000000000000000000e+00,-2.388000000000000000e+03,-4.571000000000000000e+03,-3.137000000000000000e+03,4.992392879838952240e+02,4.041999999999999886e+02,3.176477430530030688e+03,-6.013293145821543284e-01,3.463684053452342759e-01,2.183000000000000000e+03,0.000000000000000000e+00,6.313007170216372366e+00,-2.336866783214894589e+06,2.183000000000000000e+03,5.136648739791541907e+00,5.416719101997005964e+03,2.460623649855095607e+01,3.232758620689655231e+02,2.733594201700606942e+08,0.000000000000000000e+00
3.910000000000000000e+03,6.850000000000000000e+02,2.917129032258064399e+03,6.217446183502119084e+02,4.657377731529656444e+02,2.982651196719174550e+03,-1.263369073673645593e+00,3.118325492726969017e+00,3.225000000000000000e+03,0.000000000000000000e+00,7.952985034482019877e+00,-2.611789934211991727e+06,3.225000000000000000e+03,5.217371172202596163e+00,5.991176671384361725e+03,2.550016194119508839e+01,4.833000000000000114e+02,2.398882550922597647e+08,0.000000000000000000e+00,-2.276000000000000000e+03,-4.382000000000000000e+03,-3.145033333333333303e+03,5.065786864402760443e+02,3.961777777777776919e+02,3.185570064106789232e+03,-6.176630316275552035e-01,-1.250843866227890899e-01,2.106000000000000000e+03,0.000000000000000000e+00,6.288619425818233744e+00,-2.341513713111872319e+06,2.106000000000000000e+03,5.128930921801432063e+00,5.415387331350866589e+03,2.455553071191265957e+01,3.432413793103448256e+02,2.751092790514444709e+08,0.000000000000000000e+00
4.053000000000000000e+03,2.211000000000000000e+03,3.030933333333333394e+03,4.855660568404215951e+02,3.919333333333334508e+02,3.069581611012593385e+03,3.411885726622629345e-01,-5.130553809768962914e-01,1.842000000000000000e+03,0.000000000000000000e+00,6.124079555348918014e+00,-2.214950432011158206e+06,1.842000000000000000e+03,5.118241989885015109e+00,5.122172994170773563e+03,2.448127929734126340e+01,2.816206896551724412e+02,2.564332818177875876e+08,0.000000000000000000e+00,-2.232000000000000000e+03,-3.983000000000000000e+03,-3.103233333333333121e+03,4.659276541362283979e+02,3.905822222222222990e+02,3.138016204547070174e+03,-2.660238165203808181e-01,-8.080923582836563313e-01,1.751000000000000000e+03,0.000000000000000000e+00,5.877291212766555084e+00,-2.219051531788606662e+06,1.751000000000000000e+03,5.127308084862447934e+00,5.102486672066215760e+03,2.454297872279630610e+01,2.723448275862069181e+02,2.693790007613866329e+08,0.000000000000000000e+00
