4.385000000000000000e+03,2.367000000000000000e+03,3.057057142857142935e+03,4.614000398078590024e+02,3.757795918367346530e+02,3.091680509274619453e+03,7.120956584622152308e-01,1.285092785577424124e-01,2.018000000000000000e+03,0.000000000000000000e+00,7.182815768304269710e+00,-2.637935255473830272e+06,2.018000000000000000e+03,5.580177211181286623e+00,5.185377986722933201e+03,2.943432064687315375e+01,1.317647058823529278e+02,3.076589481348091960e+08,0.000000000000000000e+00,-1.306000000000000000e+03,-4.101000000000000000e+03,-3.077388888888888687e+03,5.754560161673608718e+02,4.254104938271605079e+02,3.130730266247796862e+03,9.079310575242591774e-01,1.664688933361594181e+00,2.795000000000000000e+03,0.000000000000000000e+00,8.793969520100617387e+00,-3.102736657003523782e+06,2.795000000000000000e+03,5.661410650605597894e+00,6.017034173517684394e+03,3.038095561376397313e+01,2.160857142857142890e+02,3.166482917547203898e+08,0.000000000000000000e+00
4.568000000000000000e+03,2.371000000000000000e+03,3.081885714285714130e+03,4.838153586074855070e+02,3.883836734693877588e+02,3.119630884759101718e+03,8.386440774249381835e-01,6.423218902413578846e-01,2.197000000000000000e+03,0.000000000000000000e+00,7.492095373694758642e+00,-2.729965731878949795e+06,2.197000000000000000e+03,5.583294184637130009e+00,5.389040165135066673e+03,2.945749311546330773e+01,1.416176470588235361e+02,3.115816360985610485e+08,0.000000000000000000e+00,-2.516000000000000000e+03,-4.962000000000000000e+03,-3.199371428571428623e+03,5.056570879679676409e+02,3.912244897959183731e+02,3.239084226841196141e+03,-1.200915128841400614e+00,2.078392628971652556e+00,2.446000000000000000e+03,0.000000000000000000e+00,7.660865782439490346e+00,-2.884104065624871291e+06,2.446000000000000000e+03,5.592476701666032390e+00,5.690439703533365901e+03,2.952673740169968397e+01,1.343823529411764639e+02,3.348272279804511070e+08,0.000000000000000000e+00
4.126000000000000000e+03,2.143000000000000000e+03,3.040828571428571649e+03,4.584695961699586064e+02,3.743853061224490375e+02,3.075196379327436262e+03,3.715920962647817904e-01,-4.489699825750950168e-01,1.983000000000000000e+03,0.000000000000000000e+00,7.178182931895936925e+00,-2.621951377327742055e+06,1.983000000000000000e+03,5.580227728499785655e+00,5.155536050376309504e+03,2.943551842168041333e+01,1.316764705882353041e+02,3.044095950332702994e+08,0.000000000000000000e+00,-6.490000000000000000e+02,-4.053000000000000000e+03,-3.078694444444444343e+03,5.930502517327237229e+02,4.169552469135803108e+02,3.135293938904825154e+03,1.594079222288876885e+00,5.532085179742859182e+00,3.404000000000000000e+03,0.000000000000000000e+00,8.897293486782276162e+00,-3.139048330654374324e+06,3.404000000000000000e+03,5.652405306544442176e+00,6.087914613036424271e+03,3.031466607044961847e+01,2.052857142857142776e+02,3.168197466643775105e+08,0.000000000000000000e+00
4.793000000000000000e+03,2.410000000000000000e+03,3.084685714285714312e+03,5.020476796610668657e+02,3.947265306122449147e+02,3.125274040555712418e+03,1.128000821220468630e+00,1.736094725784934845e+00,2.383000000000000000e+03,0.000000000000000000e+00,7.730058681195787429e+00,-2.790033563733040821e+06,2.383000000000000000e+03,5.583843904282576709e+00,5.525314660396248655e+03,2.946191256891165011e+01,1.424411764705882320e+02,3.113277219036102891e+08,0.000000000000000000e+00,-2.488000000000000000e+03,-4.721000000000000000e+03,-3.184485714285714494e+03,4.898689254092697638e+02,3.916408163265306257e+02,3.221943641433138055e+03,-9.175190423667620720e-01,8.415479621576467117e-01,2.233000000000000000e+03,0.000000000000000000e+00,7.444866319643469232e+00,-2.817169052362019196e+06,2.233000000000000000e+03,5.588971848761407735e+00,5.542293297290504597e+03,2.950078066769970775e+01,1.368529411764705799e+02,3.326152140068086982e+08,0.000000000000000000e+00
4.046000000000000000e+03,5.630000000000000000e+02,2.950916666666666515e+03,6.174532089784437403e+02,4.356435185185184764e+02,3.014822986327536910e+03,-1.443593481497161379e+00,4.277543504784225625e+00,3.483000000000000000e+03,0.000000000000000000e+00,9.541907632386040561e+00,-3.195732513982074801e+06,3.483000000000000000e+03,5.674910926637582342e+00,6.279962158297432325e+03,3.048162673226978114e+01,2.098571428571428612e+02,2.877717502903521657e+08,0.000000000000000000e+00,-2.539000000000000000e+03,-4.018000000000000000e+03,-3.172342857142857156e+03,4.236506608622009367e+02,3.573061224489796359e+02,3.200506067126616927e+03,-3.195608725134690409e-01,-8.837621021723660597e-01,1.479000000000000000e+03,0.000000000000000000e+00,5.985766349140234865e+00,-2.517367624331482686e+06,1.479000000000000000e+03,5.568625996179606297e+00,4.821510634870141075e+03,2.934788806221170887e+01,1.322058823529411882e+02,3.352664031978341937e+08,0.000000000000000000e+00
4.812000000000000000e+03,2.295000000000000000e+03,3.080171428571428351e+03,5.128228034663650305e+02,4.020244897959182708e+02,3.122569976340459107e+03,1.062654474572642060e+00,1.692299059812063078e+00,2.517000000000000000e+03,0.000000000000000000e+00,7.918294148531986210e+00,-2.831800438639400993e+06,2.517000000000000000e+03,5.587887279247741645e+00,5.625616235311744276e+03,2.949155349031811824e+01,1.447941176470588118e+02,3.096179559729968905e+08,0.000000000000000000e+00,-2.532000000000000000e+03,-4.620000000000000000e+03,-3.176371428571428623e+03,4.754625468629340617e+02,3.779820408163265597e+02,3.211759655658294378e+03,-8.001207851182809971e-01,5.532229335089944300e-01,2.088000000000000000e+03,0.000000000000000000e+00,7.230072414785030155e+00,-2.760681282608100213e+06,2.088000000000000000e+03,5.586309483089370254e+00,5.412550335800294306e+03,2.948200850163037501e+01,1.324117647058823479e+02,3.317433018624281883e+08,0.000000000000000000e+00
3.912000000000000000e+03,8.410000000000000000e+02,2.955555555555555657e+03,5.811981133086894715e+02,4.292469135802468827e+02,3.012158675914814467e+03,-1.149842847853650873e+00,3.015370736150878805e+00,3.071000000000000000e+03,0.000000000000000000e+00,8.896678788500372193e+00,-3.004784202917416580e+06,3.071000000000000000e+03,5.637631995675947749e+00,5.844020963777039469e+03,3.020247917764595513e+01,2.145142857142857054e+02,2.924790149749344587e+08,0.000000000000000000e+00,-2.552000000000000000e+03,-4.355000000000000000e+03,-3.191628571428571377e+03,4.575084127697567169e+02,3.787036734693877520e+02,3.224252919005313743e+03,-5.355816013355143568e-01,-4.177828792905309285e-01,1.803000000000000000e+03,0.000000000000000000e+00,6.822979435731166831e+00,-2.688145120046329685e+06,1.803000000000000000e+03,5.580244367510847958e+00,5.231187826584922732e+03,2.943542616976745308e+01,1.368235294117646959e+02,3.364879149229897261e+08,0.000000000000000000e+00
4.766000000000000000e+03,2.390000000000000000e+03,3.071314285714285688e+03,4.962552782837577183e+02,3.871591836734693857e+02,3.111147817583912911e+03,1.093151521952000049e+00,1.744470326681001993e+00,2.376000000000000000e+03,0.000000000000000000e+00,7.701501318361937187e+00,-2.769513083157411311e+06,2.376000000000000000e+03,5.585138687297428461e+00,5.485330125187574595e+03,2.947178744296644481e+01,1.274705882352941160e+02,3.086845794177096486e+08,0.000000000000000000e+00,-2.388000000000000000e+03,-4.321000000000000000e+03,-3.159942857142857065e+03,4.585196018777413656e+02,3.767346938775510239e+02,3.193036029504566613e+03,-4.916695867751750826e-01,-3.843942909042787903e-01,1.933000000000000000e+03,0.000000000000000000e+00,7.027143906533217077e+00,-2.698729561701342929e+06,1.933000000000000000e+03,5.586834552833384038e+00,5.280221508485812592e+03,2.948410698081843151e+01,1.212058823529411740e+02,3.289610288213238120e+08,0.000000000000000000e+00
3.916000000000000000e+03,2.445000000000000000e+03,3.043542857142856974e+03,4.149190174243742604e+02,3.496179591836734062e+02,3.071695120659879649e+03,3.864046838744303325e-01,-8.139332473475282548e-01,1.471000000000000000e+03,0.000000000000000000e+00,6.093665065429357597e+00,-2.423072628908246756e+06,1.471000000000000000e+03,5.565962500920591083e+00,4.669510434817411806e+03,2.932656513960817080e+01,1.398235294117646959e+02,3.084315542991313338e+08,0.000000000000000000e+00,-2.452000000000000000e+03,-4.771000000000000000e+03,-3.204428571428571558e+03,4.906624260390544805e+02,3.956326530612245165e+02,3.241776069643658502e+03,-8.837014964563412178e-01,9.673905506117210784e-01,2.319000000000000000e+03,0.000000000000000000e+00,7.459283983248875316e+00,-2.839015717069397215e+06,2.319000000000000000e+03,5.592016028480843559e+00,5.585010063669244119e+03,2.952334394678192098e+01,1.295000000000000000e+02,3.366265855887133479e+08,0.000000000000000000e+00
4.468000000000000000e+03,2.390000000000000000e+03,3.064085714285714403e+03,4.738433961570348174e+02,3.893551020408164050e+02,3.100507833980012492e+03,7.773570370620224157e-01,3.300091902094193230e-01,2.078000000000000000e+03,0.000000000000000000e+00,7.395471383973155177e+00,-2.689940199671942275e+06,2.078000000000000000e+03,5.583491152520188905e+00,5.306680008303471368e+03,2.945816011489145581e+01,1.291764705882353041e+02,3.082993562894722223e+08,0.000000000000000000e+00,-1.200000000000000000e+02,-4.205000000000000000e+03,-3.058777777777777828e+03,6.816168731247745427e+02,4.543580246913579685e+02,3.133803289224701075e+03,2.004140099058154600e+00,7.302617743198787537e+00,4.085000000000000000e+03,0.000000000000000000e+00,9.981062325899118903e+00,-3.490234234286472667e+06,4.085000000000000000e+03,5.694083549455421611e+00,6.865996748898957776e+03,3.062687643732957099e+01,2.710571428571428783e+02,3.064041186441090107e+08,0.000000000000000000e+00
