4.601000000000000000e+03,1.128000000000000000e+03,3.081186666666666497e+03,5.451408305709228443e+02,4.349358222222222707e+02,3.129039756858324381e+03,-2.044387067642125799e-01,1.154540897412680955e+00,3.473000000000000000e+03,0.000000000000000000e+00,2.018674885005610165e+01,-7.398919202610376291e+06,3.473000000000000000e+03,8.317173755987276706e+00,6.673760982227443492e+03,6.807884002059263651e+01,2.782162162162161962e+02,6.897776493520984650e+08,0.000000000000000000e+00,-1.412000000000000000e+03,-4.594000000000000000e+03,-3.189933333333333394e+03,5.327182453125562915e+02,4.315306666666667184e+02,3.234109367352934896e+03,6.762443429535446027e-02,6.003142816626101386e-01,3.182000000000000000e+03,0.000000000000000000e+00,1.959053265348958206e+01,-7.449343654111335985e+06,3.182000000000000000e+03,8.333263775845217936e+00,6.679288539717957065e+03,6.826019486871190622e+01,2.691351351351351582e+02,7.398468596031923294e+08,0.000000000000000000e+00
4.274000000000000000e+03,1.492000000000000000e+03,3.087613333333333230e+03,5.345714768131781511e+02,4.317845333333333997e+02,3.133547950805922937e+03,9.386094469985160893e-02,-3.633794891697972318e-02,2.782000000000000000e+03,0.000000000000000000e+00,1.985769898918663756e+01,-7.287043943907943554e+06,2.782000000000000000e+03,8.318838462699659431e+00,6.562947765658939716e+03,6.809216211284476117e+01,2.635405405405405190e+02,6.933619236252323389e+08,0.000000000000000000e+00,-1.669000000000000000e+03,-4.536000000000000000e+03,-3.196159999999999854e+03,5.403882317988305886e+02,4.387082666666665887e+02,3.241520968105353404e+03,-1.643333702863548629e-01,1.521641363149139892e-03,2.867000000000000000e+03,0.000000000000000000e+00,1.962483696479421269e+01,-7.483967556578993797e+06,2.867000000000000000e+03,8.325630922863300754e+00,6.705169612379995669e+03,6.817514005782204833e+01,2.800945945945945823e+02,7.431000644692158699e+08,0.000000000000000000e+00
4.755000000000000000e+03,1.300000000000000000e+03,3.083360000000000127e+03,5.516259998706854049e+02,4.360181333333333669e+02,3.132315458783379654e+03,3.090686650780866476e-02,7.908012318875412561e-01,3.455000000000000000e+03,0.000000000000000000e+00,1.999878758962559289e+01,-7.351786830562333576e+06,3.455000000000000000e+03,8.298628803699974910e+00,6.606742280978145573e+03,6.787101713868530339e+01,2.973378378378378102e+02,6.922059664327354431e+08,0.000000000000000000e+00,-9.750000000000000000e+02,-4.686000000000000000e+03,-3.189346666666666806e+03,5.555348772329440408e+02,4.272405333333334170e+02,3.237367937074808196e+03,4.442730176788773910e-01,2.172195642941098015e+00,3.711000000000000000e+03,0.000000000000000000e+00,2.010918286593527782e+01,-7.652093165220353752e+06,3.711000000000000000e+03,8.325345046944248040e+00,6.877221413922483407e+03,6.817593369602965936e+01,3.006216216216216139e+02,7.387451626238862276e+08,0.000000000000000000e+00
4.593000000000000000e+03,1.143000000000000000e+03,3.077426666666666733e+03,5.476255210350307152e+02,4.323790222222221473e+02,3.125771680721418306e+03,-2.201780999908226899e-01,1.060528043505364337e+00,3.450000000000000000e+03,0.000000000000000000e+00,2.022557323323931655e+01,-7.403427748126824386e+06,3.450000000000000000e+03,8.314557440628188800e+00,6.680597947369141366e+03,6.804786923279212374e+01,2.729729729729729684e+02,6.881532560656070709e+08,0.000000000000000000e+00,-1.385000000000000000e+03,-4.582000000000000000e+03,-3.190106666666666570e+03,5.376106043927663904e+02,4.238499555555555389e+02,3.235089752490132469e+03,5.802437028317277909e-03,7.212208895757106220e-01,3.197000000000000000e+03,0.000000000000000000e+00,1.982913408124570864e+01,-7.533703577580500394e+06,3.197000000000000000e+03,8.337382503806344047e+00,6.769843682251947939e+03,6.830810635229958905e+01,2.845135135135134874e+02,7.391046445178732872e+08,0.000000000000000000e+00
4.538000000000000000e+03,1.204000000000000000e+03,3.079986666666666679e+03,5.502183686097325790e+02,4.457468444444444913e+02,3.128747052735327543e+03,-8.292648568819842303e-02,7.363611689905442681e-01,3.334000000000000000e+03,0.000000000000000000e+00,2.034632200722535700e+01,-7.454486200253752060e+06,3.334000000000000000e+03,8.317548517276392772e+00,6.733220715035568901e+03,6.808215373392613401e+01,2.807297297297297405e+02,6.888430978026160002e+08,0.000000000000000000e+00,-1.589000000000000000e+03,-4.398000000000000000e+03,-3.190493333333333339e+03,5.294983380101920147e+02,4.293660444444444124e+02,3.234132990462822363e+03,-6.346509349679314849e-02,2.444717117187789057e-02,2.809000000000000000e+03,0.000000000000000000e+00,1.944782572885274874e+01,-7.399933757271502167e+06,2.809000000000000000e+03,8.331447296949708203e+00,6.627650398391398085e+03,6.824040378886648739e+01,2.670945945945945823e+02,7.405454651967025995e+08,0.000000000000000000e+00
4.447000000000000000e+03,1.467000000000000000e+03,3.086493333333333339e+03,5.357273528785161716e+02,4.242862222222221931e+02,3.132641839300071297e+03,7.765241492552001079e-02,2.569615815064762998e-01,2.980000000000000000e+03,0.000000000000000000e+00,1.990693910791784305e+01,-7.307368424091120251e+06,2.980000000000000000e+03,8.318723466436949820e+00,6.578929085165103061e+03,6.809612640836569142e+01,2.648648648648648418e+02,6.927260590923687220e+08,0.000000000000000000e+00,-1.502000000000000000e+03,-4.584000000000000000e+03,-3.192746666666666442e+03,5.396822050882249187e+02,4.289966222222221859e+02,3.238037702065867052e+03,-9.584931421815445773e-02,5.126871876571645892e-01,3.082000000000000000e+03,0.000000000000000000e+00,1.957698970404304362e+01,-7.464438166386749595e+06,3.082000000000000000e+03,8.323397377578196199e+00,6.680127836952035068e+03,6.815307651107673337e+01,2.723108108108108354e+02,7.417425040819784403e+08,0.000000000000000000e+00
4.903000000000000000e+03,1.050000000000000000e+03,3.081613333333333230e+03,5.547486372122863258e+02,4.276942222222223222e+02,3.131147838519712423e+03,-9.196099680520640821e-03,1.987653688004499486e+00,3.853000000000000000e+03,0.000000000000000000e+00,2.025080518189875534e+01,-7.438834386246533133e+06,3.853000000000000000e+03,8.305816323581876048e+00,6.699472132967694051e+03,6.795397250764291641e+01,2.765270270270270316e+02,6.904235821395893097e+08,0.000000000000000000e+00,-1.121000000000000000e+03,-4.812000000000000000e+03,-3.191360000000000127e+03,5.506531791730012628e+02,4.288448000000000775e+02,3.238517805004834827e+03,2.169203883358114537e-01,1.701763903077978313e+00,3.691000000000000000e+03,0.000000000000000000e+00,2.013451489071898592e+01,-7.655914963294855319e+06,3.691000000000000000e+03,8.334305099206909873e+00,6.891601314151537736e+03,6.827386976991283518e+01,3.030000000000000000e+02,7.391056493267847300e+08,0.000000000000000000e+00
4.395000000000000000e+03,1.279000000000000000e+03,3.085373333333333449e+03,5.387909124037718129e+02,4.367516444444444232e+02,3.132063896751363245e+03,-1.122378582967143157e-01,4.324265510683362734e-01,3.116000000000000000e+03,0.000000000000000000e+00,2.008071275777614417e+01,-7.361681817987184972e+06,3.116000000000000000e+03,8.322702182208040256e+00,6.642148923266094243e+03,6.813744648820356531e+01,2.780675675675675507e+02,6.916186766811549664e+08,0.000000000000000000e+00,-1.636000000000000000e+03,-4.530000000000000000e+03,-3.189986666666666679e+03,5.329813628594864667e+02,4.272657777777778279e+02,3.234205322280369273e+03,-9.104450729122896824e-02,8.890493417926226272e-02,2.894000000000000000e+03,0.000000000000000000e+00,1.957748872507974980e+01,-7.445307013669766486e+06,2.894000000000000000e+03,8.332338061788979289e+00,6.674538973084409918e+03,6.824974891013735601e+01,2.703378378378378102e+02,7.399568344967771769e+08,0.000000000000000000e+00
4.481000000000000000e+03,1.353000000000000000e+03,3.086426666666666733e+03,5.446002857958200138e+02,4.335104000000000042e+02,3.134105779963401346e+03,3.249118070668292890e-02,4.720634719691330083e-01,3.128000000000000000e+03,0.000000000000000000e+00,2.021593993369400266e+01,-7.418516424342374317e+06,3.128000000000000000e+03,8.321010489334424776e+00,6.696401167086233727e+03,6.812024774743873934e+01,2.710810810810810949e+02,6.918546394094461203e+08,0.000000000000000000e+00,-1.404000000000000000e+03,-4.543000000000000000e+03,-3.191719999999999800e+03,5.407223208511617258e+02,4.342005333333333397e+02,3.237198972362784389e+03,-2.136461183829661131e-02,6.079155194346896884e-01,3.139000000000000000e+03,0.000000000000000000e+00,1.976247257284033765e+01,-7.519250666065962985e+06,3.139000000000000000e+03,8.330348292827958190e+00,6.747811976134380529e+03,6.822884869254119167e+01,2.669189189189189051e+02,7.404263225347375870e+08,0.000000000000000000e+00
4.585000000000000000e+03,1.288000000000000000e+03,3.088199999999999818e+03,5.485734469208902055e+02,4.381866666666666674e+02,3.136544606197505800e+03,1.268196087344073460e-03,6.527588340557111124e-01,3.297000000000000000e+03,0.000000000000000000e+00,2.005514951881574959e+01,-7.374156340390641242e+06,3.297000000000000000e+03,8.307445618099789542e+00,6.638491979332710798e+03,6.796798731148568606e+01,2.982702702702702595e+02,6.937738292403354645e+08,0.000000000000000000e+00,-1.183000000000000000e+03,-4.793000000000000000e+03,-3.188746666666666442e+03,5.541506195571340641e+02,4.367299555555555344e+02,3.236539542989291476e+03,1.444882295803879280e-01,1.377616131054110404e+00,3.610000000000000000e+03,0.000000000000000000e+00,2.005189350629452250e+01,-7.626178753774517216e+06,3.610000000000000000e+03,8.324536015911965237e+00,6.853351109654140600e+03,6.816441718344970013e+01,2.890135135135134874e+02,7.386706945678024292e+08,0.000000000000000000e+00
