4.308000000000000000e+03,2.171000000000000000e+03,3.115059999999999945e+03,4.972857291336641765e+02,4.086624000000000478e+02,3.154503431603776335e+03,2.548025568622139247e-01,-6.433636720387614361e-01,2.137000000000000000e+03,0.000000000000000000e+00,1.131574075502158117e+01,-4.202914449747368693e+06,2.137000000000000000e+03,6.732268838393140165e+00,5.690954739006248019e+03,4.387331846318468820e+01,1.114081632653061291e+02,4.651576291585823894e+08,0.000000000000000000e+00,-2.262000000000000000e+03,-4.578000000000000000e+03,-3.212880000000000109e+03,4.919587641256124471e+02,4.028304000000000542e+02,3.250326340538746535e+03,-3.829112509570683498e-01,-2.477474974339197722e-01,2.316000000000000000e+03,0.000000000000000000e+00,1.116506112904458980e+01,-4.300249836232367903e+06,2.316000000000000000e+03,6.747077435603909379e+00,5.805735807667734662e+03,4.400873809055463681e+01,9.653061224489795222e+01,4.945244977315646410e+08,0.000000000000000000e+00
4.525000000000000000e+03,2.197000000000000000e+03,3.097679999999999836e+03,5.180047660012405686e+02,4.327344000000000506e+02,3.140692649719166639e+03,4.694319941160147724e-01,-3.086146290447535634e-01,2.328000000000000000e+03,0.000000000000000000e+00,1.159166949022051973e+01,-4.250711716070845723e+06,2.328000000000000000e+03,6.720413836560101828e+00,5.775663118053143080e+03,4.375631592585926199e+01,1.386530612244897895e+02,4.598392315467607975e+08,0.000000000000000000e+00,-2.461000000000000000e+03,-4.711000000000000000e+03,-3.237320000000000164e+03,5.131809209236055267e+02,4.179583999999999833e+02,3.277742430393212089e+03,-6.386205777755176172e-01,-3.786210840348624984e-02,2.250000000000000000e+03,0.000000000000000000e+00,1.120125350226545713e+01,-4.352381717999375425e+06,2.250000000000000000e+03,6.730889229865740120e+00,5.865242905454308129e+03,4.385926266231364679e+01,9.183673469387754551e+01,5.027786976600179076e+08,0.000000000000000000e+00
4.536000000000000000e+03,2.319000000000000000e+03,3.082679999999999836e+03,5.276633942202169010e+02,4.304944000000000415e+02,3.127514131063199784e+03,6.622578040795764620e-01,-1.551157737470942877e-01,2.217000000000000000e+03,0.000000000000000000e+00,1.142987247491196001e+01,-4.199362699548955075e+06,2.217000000000000000e+03,6.697391781836413038e+00,5.679165494761996342e+03,4.355260114976225339e+01,1.305306122448979522e+02,4.568143112831049562e+08,0.000000000000000000e+00,-2.390000000000000000e+03,-4.465000000000000000e+03,-3.200840000000000146e+03,4.954710227652067260e+02,4.029872000000000298e+02,3.238960981549484586e+03,-4.302835948545084555e-01,-3.920705624715727922e-01,2.075000000000000000e+03,0.000000000000000000e+00,1.079443020151758148e+01,-4.201326933699875139e+06,2.075000000000000000e+03,6.725393504613649043e+00,5.633072177685447059e+03,4.381334630402159291e+01,1.082040816326530575e+02,4.928119098409860134e+08,0.000000000000000000e+00
4.375000000000000000e+03,2.236000000000000000e+03,3.125380000000000109e+03,4.950612846910975691e+02,4.090352000000000317e+02,3.164346033543108206e+03,3.046096288604140390e-01,-5.254552439477557790e-01,2.139000000000000000e+03,0.000000000000000000e+00,1.126814303528192340e+01,-4.203597929223576561e+06,2.139000000000000000e+03,6.734391587707082572e+00,5.690017031254747053e+03,4.389130367904586194e+01,1.292040816326530717e+02,4.682779971840308905e+08,0.000000000000000000e+00,-2.125000000000000000e+03,-4.622000000000000000e+03,-3.199519999999999982e+03,4.951325172113017175e+02,3.983216000000000463e+02,3.237604738074121087e+03,-3.206005255316577984e-01,-3.482851428195488097e-03,2.497000000000000000e+03,0.000000000000000000e+00,1.145485562326695472e+01,-4.354648585505895317e+06,2.497000000000000000e+03,6.755418408688974807e+00,5.905289583874657183e+03,4.408593270885322113e+01,1.029591836734693828e+02,4.892317769305814505e+08,0.000000000000000000e+00
4.642000000000000000e+03,2.185000000000000000e+03,3.117099999999999909e+03,5.178988414738925030e+02,4.256359999999999104e+02,3.159830948009719123e+03,5.360336705030516180e-01,-7.641082250614106286e-02,2.457000000000000000e+03,0.000000000000000000e+00,1.166891758624482733e+01,-4.299199457438942045e+06,2.457000000000000000e+03,6.727916587642150503e+00,5.845549339609022354e+03,4.382816933312572871e+01,9.675510204081632537e+01,4.650561339181964993e+08,0.000000000000000000e+00,-2.405000000000000000e+03,-4.678000000000000000e+03,-3.206079999999999927e+03,5.130886020951936644e+02,4.208496000000000663e+02,3.246876788546187072e+03,-6.441949477758379672e-01,-6.369699747866564010e-02,2.273000000000000000e+03,0.000000000000000000e+00,1.134904824174087068e+01,-4.345937517278253101e+06,2.273000000000000000e+03,6.732764607137359469e+00,5.871531994207381103e+03,4.387550254580438747e+01,1.265510204081632679e+02,4.926355560409989953e+08,0.000000000000000000e+00
4.414000000000000000e+03,2.295000000000000000e+03,3.093659999999999854e+03,5.163020282741488245e+02,4.292327999999999975e+02,3.136447031275994505e+03,5.190880329720717334e-01,-4.330394863913658021e-01,2.119000000000000000e+03,0.000000000000000000e+00,1.118788720735171260e+01,-4.150380043781865388e+06,2.119000000000000000e+03,6.701619594009851966e+00,5.599541587957941374e+03,4.358920122192806446e+01,9.289795918367346417e+01,4.605101330047293901e+08,0.000000000000000000e+00,-2.439000000000000000e+03,-4.448000000000000000e+03,-3.234559999999999945e+03,4.950195212312339095e+02,4.108624000000000365e+02,3.272219845915002225e+03,-4.101025740622016302e-01,-5.591644567589972858e-01,2.009000000000000000e+03,0.000000000000000000e+00,1.059306496728868829e+01,-4.200391447448914871e+06,2.009000000000000000e+03,6.723547937417399645e+00,5.612852408676531923e+03,4.379411331618754133e+01,9.971428571428570820e+01,5.038670238384140730e+08,0.000000000000000000e+00
4.189000000000000000e+03,2.107000000000000000e+03,3.089019999999999982e+03,4.823320221590102506e+02,3.918208000000000197e+02,3.126449862063999262e+03,2.763591876861000718e-01,-5.358356914633293222e-01,2.082000000000000000e+03,0.000000000000000000e+00,1.116566131115780891e+01,-4.124275865501267835e+06,2.082000000000000000e+03,6.736907781890022484e+00,5.582160574273397287e+03,4.391745228159435044e+01,9.493877551020408134e+01,4.575739203230274916e+08,0.000000000000000000e+00,-2.169000000000000000e+03,-4.370000000000000000e+03,-3.195280000000000200e+03,5.112481213657414969e+02,4.304223999999999819e+02,3.235921649236890971e+03,-2.368422071234836945e-01,-7.861691683581071288e-01,2.201000000000000000e+03,0.000000000000000000e+00,1.119073880761881590e+01,-4.288551675272176042e+06,2.201000000000000000e+03,6.725829961271951873e+00,5.784668628331274704e+03,4.380898448108847276e+01,9.646938775510204778e+01,4.900970548604000211e+08,0.000000000000000000e+00
4.548000000000000000e+03,2.226000000000000000e+03,3.127940000000000055e+03,5.051877437151459844e+02,4.190575999999999226e+02,3.168473339007289269e+03,4.190742503417079212e-01,-3.445013225694593118e-01,2.322000000000000000e+03,0.000000000000000000e+00,1.137768500743769451e+01,-4.237968455881232396e+06,2.322000000000000000e+03,6.729148558440771311e+00,5.740470694055734384e+03,4.384185961484694616e+01,1.064081632653061291e+02,4.690081612106873393e+08,0.000000000000000000e+00,-2.430000000000000000e+03,-4.727000000000000000e+03,-3.204719999999999800e+03,5.231473994965472230e+02,4.342176000000001181e+02,3.247139276347721079e+03,-5.893415863899148510e-01,-1.206018699803310668e-01,2.297000000000000000e+03,0.000000000000000000e+00,1.141845380451570513e+01,-4.362759921324896626e+06,2.297000000000000000e+03,6.725493972212560401e+00,5.899033795330187786e+03,4.380504831277101374e+01,9.295918367346938282e+01,4.923970742815524340e+08,0.000000000000000000e+00
4.474000000000000000e+03,2.337000000000000000e+03,3.102420000000000073e+03,5.087684380934020965e+02,4.102303999999999178e+02,3.143859917362731267e+03,6.011956104014066771e-01,-1.631307150903458236e-01,2.137000000000000000e+03,0.000000000000000000e+00,1.125945567303055128e+01,-4.176795404626403004e+06,2.137000000000000000e+03,6.714665374953102450e+00,5.644645376076332468e+03,4.371198493905093585e+01,1.011428571428571388e+02,4.623307375783400536e+08,0.000000000000000000e+00,-2.441000000000000000e+03,-4.397000000000000000e+03,-3.216340000000000146e+03,5.198043712782723560e+02,4.402072000000000003e+02,3.258072985677270026e+03,-4.429199451729854964e-01,-8.085878665660795050e-01,1.956000000000000000e+03,0.000000000000000000e+00,1.076175151790378237e+01,-4.225254398750200868e+06,1.956000000000000000e+03,6.701948331450494400e+00,5.647358950162240035e+03,4.359258465179181030e+01,1.154081632653061291e+02,4.988593158880223036e+08,0.000000000000000000e+00
4.298000000000000000e+03,2.168000000000000000e+03,3.080280000000000200e+03,4.945824517711884596e+02,4.075711999999999762e+02,3.119733430920020055e+03,3.563089203258409388e-01,-5.408750854746009473e-01,2.130000000000000000e+03,0.000000000000000000e+00,1.131413177956435945e+01,-4.152021887613298371e+06,2.130000000000000000e+03,6.728971956503178475e+00,5.626752995108757204e+03,4.384366948592637669e+01,9.979591836734694255e+01,4.549764847320347428e+08,0.000000000000000000e+00,-2.294000000000000000e+03,-4.503000000000000000e+03,-3.231079999999999927e+03,5.005605993283930388e+02,4.195632000000000517e+02,3.269623660300983374e+03,-2.686686091131579857e-01,-6.066167008752993972e-01,2.209000000000000000e+03,0.000000000000000000e+00,1.113467663364759375e+01,-4.321514417719634250e+06,2.209000000000000000e+03,6.739981213122034021e+00,5.825828786368237161e+03,4.394190867373373521e+01,8.704081632653061718e+01,5.005816629519230723e+08,0.000000000000000000e+00
